timestamp,accX,accY,accZ
0,1002,-2140,6710
2,228,-2834,7240
3,-572,-1180,7600
4,-1690,-2394,9198
6,-2858,-1934,8434
7,-3278,-4092,9544
9,-3682,-5392,8662
10,-3260,-4420,8070
11,-2506,-7812,7862
13,-1884,-6102,6060
14,-834,-8024,6680
16,-18,-5676,5760
17,850,-5566,6660
18,464,-3710,6208
20,238,-2642,6138
21,-276,-2686,8124
22,-1890,-1982,8010
24,-2432,-2812,8730
25,-3526,-4434,8974
26,-3484,-6062,8442
28,-3110,-6420,7200
29,-2276,-8310,7818
31,-1752,-7432,5754
32,-446,-8098,6026
33,184,-6894,6142
35,676,-5088,6270
36,618,-3488,6482
37,32,-2338,7422
39,-272,-1362,8390
40,-1794,-1242,8464
42,-2496,-1302,8278
43,-3462,-3818,9402
44,-3452,-4818,8176
46,-2634,-5296,7840
47,-2068,-7094,8022
49,-1354,-5846,5888
50,-6,-6624,6804
51,320,-5304,6382
53,930,-4492,6206
54,38,-3148,7064
55,44,-2058,7660
57,-1560,-1434,7668
58,-2102,-632,9154
59,-2808,-3194,8806
61,-3460,-3364,7968
62,-3554,-5624,7940
64,-2836,-6140,6890
65,-2206,-8322,6760
66,-490,-6868,5560
68,-22,-7442,5844
69,-154,-5414,5956
71,836,-4800,5824
72,410,-4144,7290
73,-556,-3014,7496
75,-1204,-2524,7618
76,-2184,-3204,8100
77,-3302,-3410,8254
79,-3304,-4558,8332
80,-3214,-5678,7158
82,-2534,-6294,7422
83,-2084,-7304,6500
84,-374,-7018,5822
86,166,-6964,5980
87,772,-5542,6536
88,876,-4722,6232
90,702,-2504,7032
91,-490,-2532,8384
93,-1578,-878,7958
94,-1642,-2540,8860
95,-3198,-2608,8646
97,-3248,-3586,8566
98,-3042,-4692,7384
99,-2640,-5318,7438
101,-2026,-5856,6408
102,-630,-5626,5596
103,-6,-6160,6894
105,552,-4454,5934
106,382,-3758,5878
108,328,-2562,7716
109,-1002,-2466,7724
110,-1316,-1602,8340
112,-2708,-3256,8468
113,-3318,-3282,8656
114,-3362,-5272,7610
116,-3016,-5892,7776
117,-2584,-6752,6916
119,-1256,-7350,6136
120,-752,-7204,6318
121,86,-6292,5846
123,344,-5778,6300
124,288,-5462,6354
125,-532,-3002,7288
127,-810,-3532,8296
128,-1666,-2270,7494
130,-2562,-3960,8982
131,-3260,-3618,7230
132,-2878,-5444,7792
134,-2838,-6208,7860
135,-2282,-7176,7060
136,-934,-6708,6300
138,-258,-5860,6468
139,304,-5422,6056
141,320,-3866,6136
142,924,-3128,6690
143,-426,-1940,6848
145,-950,-2514,8448
146,-2112,-1768,7746
148,-2512,-3052,8132
149,-3136,-3128,8322
150,-2700,-5150,7628
152,-2876,-5122,7654
153,-1508,-6184,6580
154,-1298,-6260,6212
156,-934,-6420,6704
157,-62,-4954,5632
158,252,-3788,7156
160,-268,-3736,7270
161,-624,-2076,7178
163,-1180,-2488,7656
164,-2492,-2208,7950
165,-2682,-4688,9188
167,-2916,-3492,6930
168,-2746,-6086,7784
170,-2918,-5668,6792
171,-1510,-7334,6700
172,-1056,-7182,6190
174,-548,-7140,7356
175,174,-6810,6152
176,114,-4160,6758
178,-124,-5114,7818
179,-746,-2638,7000
180,-986,-3744,8346
182,-2220,-2632,8150
183,-2206,-3966,8276
185,-2774,-3352,7326
186,-2476,-5418,7744
187,-2410,-4638,6470
189,-1452,-5724,5960
190,-714,-6800,6814
191,-46,-5498,5838
193,282,-5386,6140
194,-76,-3760,7306
196,-328,-4076,7544
197,-818,-1940,7456
198,-1792,-3892,8798
200,-2460,-1888,8308
201,-2500,-4516,7774
202,-3064,-3106,7956
204,-2650,-4052,7522
205,-1996,-4248,6338
207,-1292,-5486,7322
208,-790,-4630,5908
209,-308,-4882,6538
211,-278,-3788,5978
212,-396,-3228,6990
214,-404,-5796,6894
215,-1394,-2346,7004
216,-1868,-4912,9244
218,-2700,-2918,6816
219,-2406,-5868,8148
220,-2982,-4542,7422
222,-1940,-7190,7690
223,-1878,-5844,6506
225,-1288,-8104,7316
226,-832,-6036,6090
227,-442,-5012,6918
229,-474,-4768,6346
230,-120,-3466,6418
231,-472,-3678,7398
233,-862,-2346,6574
234,-1688,-4784,8552
236,-2310,-3424,7384
237,-1778,-5214,7340
238,-2420,-3842,7936
240,-1638,-5816,6782
241,-1676,-5270,6986
243,-792,-5526,7024
244,-766,-4446,6170
245,-500,-4528,7040
247,-422,-4004,6456
248,-474,-2806,7200
249,-676,-3428,7244
251,-1518,-1796,7396
252,-1642,-4204,8104
254,-2024,-1998,6362
255,-2002,-4268,8650
256,-2160,-3172,6620
258,-1542,-5172,6696
259,-1748,-3866,6856
260,-986,-5856,6970
262,-874,-5946,6470
263,-726,-5284,7736
265,-574,-5904,7072
266,-1210,-4596,7572
267,-1448,-5518,8354
269,-1784,-3226,7416
270,-1938,-5746,8424
271,-2166,-3422,7200
273,-1742,-6660,8504
274,-2016,-3864,7178
