timestamp,accX,accY,accZ
0,-2042,-1778,6986
2,-3848,-3682,7866
3,-4406,-4630,8308
4,-2988,-6822,9382
6,-1670,-7286,9442
7,-1132,-5930,6582
9,-2,-4646,5736
10,70,-3656,5592
11,-1206,-2898,4874
13,-1758,-3838,5056
14,-2424,-5796,9476
16,-2032,-5446,8228
17,-1194,-4950,9730
18,-902,-5056,10058
20,-264,-2546,7166
21,-524,-2686,6624
22,-1632,-2720,6148
24,-2614,-3042,6222
25,-2906,-7412,7578
26,-1994,-8470,7074
28,-1242,-8190,8346
29,120,-7596,9276
31,1180,-5728,5658
32,824,-1722,6442
33,-90,-1102,6508
35,-1274,-740,6394
36,-3650,-2542,7982
38,-4098,-4100,8080
39,-3738,-6536,9148
40,-2470,-7482,9804
42,-1836,-5588,7180
43,-252,-5510,6710
44,-170,-4514,5136
46,-838,-3830,5332
47,-1638,-4248,5234
48,-2056,-5928,7850
50,-2066,-6068,8048
51,-1336,-5456,9764
53,-576,-5152,9834
54,-304,-2490,7944
55,-166,-1640,6634
57,-1544,-2898,7738
58,-2250,-2360,5074
59,-2766,-6132,7072
61,-2848,-8618,8786
62,-1942,-7596,7468
64,86,-7674,8492
65,734,-6578,5736
66,1334,-2106,6000
68,642,-1470,6522
69,-452,-472,5352
71,-2740,-2026,7506
72,-4122,-3530,7976
73,-3998,-5366,8726
75,-2762,-6604,9786
76,-2540,-5784,7798
77,-854,-4448,6946
79,-634,-4984,5652
80,-1048,-4014,5224
82,-1700,-5028,6384
83,-1818,-6570,6816
84,-1606,-6688,8094
86,-1364,-5812,8892
87,-562,-5236,9184
89,390,-3882,6280
90,-28,-1234,6066
91,-722,-1988,6766
93,-2334,-3376,5444
94,-3236,-4402,6632
96,-3544,-7130,7988
97,-1682,-8684,7380
98,-418,-7412,8148
100,-78,-4990,6836
101,1130,-2598,5304
102,770,-2442,6140
104,-1222,180,5094
105,-1932,-906,5974
107,-3470,-4240,8732
108,-3662,-5474,8176
109,-3074,-5196,10112
111,-1614,-6012,9102
112,-948,-4456,7018
113,-504,-3972,6676
115,-660,-3552,5272
116,-1554,-4018,5764
118,-2170,-6384,6364
119,-1830,-7244,7994
120,-1418,-6650,8466
122,-364,-5776,8820
123,148,-4428,6822
124,240,-1260,6300
126,-80,-1088,6278
127,-1694,-2234,6016
129,-2984,-3408,6124
130,-3746,-6436,8380
131,-2802,-8060,7274
133,-1216,-7774,8170
134,-936,-8358,7892
135,1374,-3916,5264
137,880,-2664,6736
138,334,-1388,5550
139,-1384,-1264,4328
141,-2282,-2558,8858
142,-3764,-4530,8532
144,-3470,-4988,9856
145,-2138,-6022,9720
146,-1176,-4552,7852
148,-1010,-4236,7548
149,-852,-4228,5808
151,-1206,-3922,5250
152,-2328,-6358,6946
153,-2074,-7170,7024
155,-1366,-7406,8162
156,286,-6246,8682
158,132,-5306,7724
159,720,-1890,6840
160,524,-1108,6496
162,-882,-1158,6204
163,-3304,-2370,6792
164,-3766,-4464,8480
166,-2960,-7596,7666
167,-2294,-7158,9168
169,-588,-7110,9002
170,338,-5332,6444
171,1320,-3138,6328
173,-178,-2448,5846
174,-1038,-1604,5524
176,-2828,-4302,8244
177,-2940,-5316,8456
178,-3126,-5264,9480
180,-2060,-5626,10596
181,-1388,-5260,7008
182,-808,-4070,7238
184,-1218,-3838,6904
185,-1512,-3604,5122
186,-2278,-6040,6454
188,-2576,-7318,7224
189,-1244,-7318,7312
191,-340,-7358,8692
192,84,-4664,7774
193,996,-2578,6416
195,968,-1558,6006
196,-1310,-452,6580
198,-2684,-1914,6252
199,-3418,-4924,8292
200,-3264,-6692,8278
202,-3098,-6948,8708
203,-1306,-7352,9212
205,2,-5990,7774
206,540,-2914,5328
207,22,-2590,5890
209,-500,-2410,4766
210,-2094,-4026,6626
211,-2988,-4720,8420
213,-2984,-4822,8416
214,-2076,-5264,10294
216,-1640,-2734,7954
217,-1082,-2922,6450
218,-984,-3226,6600
220,-1978,-3322,4900
221,-2204,-4686,5450
223,-2660,-8380,7650
224,-1402,-7918,6560
225,-596,-7672,9546
227,1168,-6180,8062
228,1368,-2888,6086
230,1168,-1606,6634
231,-684,-710,5594
232,-1868,-604,7142
234,-4182,-3814,8062
235,-3674,-5068,8200
236,-3630,-7158,9164
238,-2004,-6798,9082
239,-640,-5388,6240
241,312,-4238,6094
242,374,-3994,5430
243,-1184,-3084,4454
245,-1858,-3688,6062
246,-2686,-5456,8984
248,-2352,-5338,7994
249,-1806,-4920,10610
250,-1036,-4852,9538
252,-796,-3080,6528
253,-714,-2996,7292
254,-1900,-2924,6228
256,-2390,-3748,6804
257,-2706,-7886,7664
259,-2226,-7654,7060
260,-1034,-7734,8960
261,496,-7692,8628
263,1686,-4228,6188
264,1528,-1830,6778
265,166,-722,5922
267,-736,-224,6512
268,-3672,-3026,7798
270,-3720,-3774,8186
271,-3912,-6344,9086
272,-2414,-6888,9330
274,-1552,-5548,7658
275,-214,-4866,6524
