timestamp,accX,accY,accZ
0,-606,-6054,6564
2,222,-5194,5152
3,540,-3884,5330
4,892,-3478,6440
6,22,-2730,7366
7,-1234,-2972,8040
9,-2260,-3074,8806
10,-2556,-4454,8878
11,-3218,-4470,8816
13,-3068,-4090,7430
14,-2288,-5564,7780
15,-1762,-5146,6232
17,-638,-5840,5328
18,-56,-5410,6164
19,-214,-5264,6230
21,-210,-4920,7382
22,-1350,-5244,8512
24,-1506,-3346,7920
25,-2030,-4446,8962
26,-2220,-4072,7602
28,-2056,-3440,7294
29,-1946,-3320,6144
31,-1234,-3938,6094
32,-1262,-5062,6478
33,-1410,-6226,6574
35,-1108,-6362,6766
36,-1284,-6308,7886
38,-1242,-6648,7216
39,-970,-6278,7584
40,-1096,-3960,7226
42,-906,-2524,6156
43,-124,-3014,7022
44,-282,-1742,6282
46,-596,-1388,6124
47,-1588,-3272,7682
49,-2374,-3986,7550
50,-2570,-5260,8164
51,-2648,-6750,7910
53,-2168,-7208,7306
54,-2436,-7246,7122
55,-826,-5316,6346
57,178,-4858,6024
58,148,-3662,6214
59,144,-2766,6810
61,-626,-2162,6812
62,-1914,-2192,8168
64,-2728,-3968,9130
65,-3214,-4790,8494
66,-3334,-5856,8642
68,-3396,-6756,7316
69,-1922,-6692,7394
71,-1192,-6796,4958
72,448,-5768,4930
73,366,-5060,6172
75,614,-3914,5256
76,188,-3900,6726
78,-698,-4342,9026
79,-2204,-3300,8184
80,-2330,-3794,8708
82,-2482,-3288,8110
83,-2462,-3394,7814
84,-2072,-4164,6492
86,-400,-4690,5434
87,-742,-4476,6300
89,-410,-5526,6408
90,-402,-5892,5922
91,-504,-5886,8340
93,-1294,-5144,8092
94,-1678,-4350,8224
96,-1824,-3388,8104
97,-1980,-2846,7840
98,-1654,-1898,7246
100,-1160,-2394,6270
101,-1392,-2452,6986
102,-1902,-3792,7862
104,-2318,-5258,7116
105,-1878,-6014,7906
106,-2474,-7506,8466
108,-2064,-7700,7064
109,-1618,-6394,7030
111,-576,-5772,6890
112,-360,-4374,5840
113,142,-2830,5682
115,434,-2666,7148
116,-1376,-2296,7646
118,-1718,-2876,7302
119,-2014,-5242,9178
120,-3358,-5562,9048
122,-3328,-6260,7862
123,-1944,-7654,7740
125,-1316,-6762,6818
126,-902,-5052,5704
127,822,-4928,5412
129,770,-4030,5984
130,-322,-1984,6914
131,-262,-2462,7000
133,-870,-3460,8746
134,-2842,-3006,9274
136,-3344,-3480,8932
137,-3016,-4458,8314
138,-2680,-4966,7228
140,-1970,-4946,7012
141,-810,-5100,5966
143,-58,-5224,5460
144,-144,-5610,6598
145,-596,-5704,6512
147,-810,-5222,7718
148,-1722,-4954,8710
149,-2068,-4580,8798
151,-2084,-4038,8346
152,-2086,-3142,8018
153,-1874,-3768,7882
155,-1454,-3704,6332
156,-800,-4198,5980
158,-1054,-5188,7054
159,-1260,-6358,6822
160,-1234,-6502,7120
162,-1144,-6958,7866
163,-1402,-6186,7914
165,-944,-5456,7460
166,-744,-4436,7054
167,-810,-2918,7310
169,-748,-2066,6770
170,-176,-1946,6508
171,-1916,-2398,7400
173,-2026,-2612,7844
174,-2350,-5068,7928
176,-2832,-6002,8258
177,-3092,-6808,8018
178,-2022,-7106,7792
180,-1336,-6862,6356
181,-884,-4890,6610
182,246,-3986,6604
184,320,-3296,5970
185,-154,-2236,7010
186,-1158,-2274,7452
188,-1330,-3142,8496
189,-2790,-3522,8884
191,-3202,-5002,8730
192,-3278,-5802,8542
193,-2440,-6608,7514
195,-1614,-6158,6350
196,-506,-5784,6142
197,556,-5980,5180
199,1044,-4454,5770
200,454,-3888,6376
202,-62,-4012,7614
203,-1378,-4008,8722
204,-1988,-3292,8810
206,-2580,-4292,8518
207,-2704,-3874,7764
209,-2370,-4574,7608
210,-1814,-4060,6440
211,-1186,-5486,5894
213,-584,-5212,5836
214,-668,-5760,5758
216,-668,-5064,7188
217,-1394,-6050,8700
218,-1660,-4890,7966
220,-1658,-4520,8186
221,-1854,-3604,7686
222,-1872,-3052,7410
224,-1702,-3062,7498
225,-1318,-2616,6068
227,-1528,-3656,6874
228,-1724,-4162,6492
229,-1692,-5734,7422
231,-1940,-7168,7642
232,-1456,-6926,6796
234,-1436,-7616,7824
235,-1084,-5686,6484
236,-664,-4132,6398
238,176,-3112,6540
239,-178,-2424,5982
240,-272,-2030,6914
242,-1056,-1862,7154
243,-2328,-3574,8370
245,-2538,-4870,8760
246,-2978,-6004,7748
247,-2676,-6276,7892
249,-2494,-7598,7358
250,-1104,-5842,6118
251,92,-5148,5592
253,448,-4034,5274
254,792,-3282,6466
255,-42,-2908,6522
257,-1018,-3068,7566
258,-2100,-3218,8942
260,-2862,-3922,8654
261,-3304,-4978,8914
262,-3536,-5152,7848
264,-2746,-5258,7200
265,-2010,-5402,6746
266,-910,-6054,5528
268,-64,-5252,5304
269,96,-5202,5814
271,104,-4978,6476
272,-478,-5168,7924
273,-1398,-4010,8218
275,-2000,-4346,8528
