timestamp,accX,accY,accZ
0,-650,-7048,9242
2,382,-7174,6328
3,1736,-2378,5846
4,694,-1064,6574
6,-42,-414,5276
7,-2900,-2022,7178
9,-3800,-3724,8178
10,-3450,-4732,8442
11,-2814,-5892,9056
13,-2828,-6728,8850
14,-962,-4742,7228
15,-280,-5154,5664
17,-682,-2990,5032
18,-1848,-4988,5298
20,-1670,-6430,7586
21,-1286,-6374,7060
22,-1510,-5714,9372
24,-448,-5044,9714
25,48,-3522,8494
26,734,-2334,6666
28,-368,-1566,6542
29,-2056,-1260,5604
31,-2958,-5544,6356
32,-3496,-7270,7640
33,-2420,-7826,7200
35,-1186,-8226,8534
36,-224,-8014,9050
37,1288,-2702,5592
39,1160,-1614,6050
40,-352,-1852,5494
42,-2248,-1104,5928
43,-2770,-2844,8670
44,-3824,-5042,8670
46,-3420,-5636,8686
47,-2594,-5652,9208
48,-1312,-5110,8124
50,-372,-4550,6144
51,-510,-4254,5306
53,-1194,-3874,4746
54,-1502,-5284,7228
55,-1884,-6956,7580
57,-1500,-6248,6894
58,-1070,-5662,10384
59,382,-4540,8518
61,352,-1906,6868
62,-28,-1652,7356
64,-962,-682,6184
65,-2208,-3108,6358
66,-3858,-6298,8004
68,-3084,-7110,6706
69,-1774,-8122,8118
70,-938,-7888,9156
72,112,-4784,6476
73,1168,-2722,5794
74,686,-2098,6022
76,-1746,-990,5356
77,-2436,-1884,6924
79,-3668,-4408,8228
80,-3540,-4746,8356
81,-2960,-5778,9940
83,-1440,-5702,8174
84,-410,-4532,6496
85,-608,-4710,6148
87,-1396,-3998,5070
88,-1798,-5598,6370
90,-2034,-6652,6948
91,-1466,-7110,7242
92,-996,-6342,9100
94,54,-5720,9284
95,958,-3584,6306
96,232,-740,6484
98,-898,-782,6878
99,-1882,-2484,6166
101,-3278,-4012,6840
102,-3848,-5972,8100
103,-2808,-7862,8080
105,-1292,-8124,8814
106,-526,-5258,7234
108,754,-3482,6062
109,624,-3192,5928
110,-788,-2118,5398
112,-1626,-1526,6330
113,-2722,-4286,8338
114,-3510,-4226,8490
116,-2780,-4570,10462
117,-1316,-5374,8680
119,-760,-3614,6552
120,-584,-4868,7384
121,-1342,-4342,5556
123,-1708,-4656,5692
124,-2622,-6524,7206
125,-2328,-7984,7706
127,-1788,-7612,8448
128,468,-6726,9412
130,526,-4602,6524
131,414,-928,6622
132,70,-1254,6732
134,-710,-1628,6236
135,-3080,-2678,6330
136,-4146,-4680,8434
138,-3174,-6972,8310
139,-1820,-7800,8658
141,-874,-6078,7220
142,200,-5492,6744
143,154,-2386,5616
145,-160,-2318,4404
146,-1352,-2512,6928
148,-2048,-3586,8124
149,-3004,-5114,8712
150,-2796,-4800,9774
152,-1668,-5426,9458
153,-1286,-3768,8290
154,-746,-3396,6558
156,-1070,-3792,5960
157,-1444,-4822,5568
159,-2366,-6620,7282
160,-2286,-7052,7000
161,-1778,-8382,7998
163,-68,-7346,9390
164,734,-2880,6996
165,1282,-1434,6330
167,560,-374,6552
168,-494,-1228,6436
170,-2600,-1112,6454
171,-3722,-2912,8318
172,-4080,-6552,9448
174,-2674,-7702,8492
175,-1722,-6708,7944
176,-384,-5656,7148
178,-46,-5074,5466
179,-36,-3326,5462
181,-892,-3254,4548
182,-984,-4184,8098
183,-2764,-5716,8888
185,-2662,-4994,8922
186,-1614,-5710,10524
187,-1080,-4822,9770
189,-906,-2932,6386
190,-810,-4254,6998
191,-1880,-3468,5164
193,-2118,-5728,5854
194,-2982,-7240,7406
196,-2804,-8280,7386
197,-232,-8516,9432
198,1072,-7138,6268
200,1330,-2728,6108
201,674,-1440,7484
203,390,18,5260
204,-1648,248,4954
205,-3088,-1332,8894
207,-4096,-5386,8570
208,-3174,-6144,8134
209,-2044,-7170,8828
211,-992,-5572,7534
212,-606,-5486,6362
214,162,-3232,5240
215,-922,-3090,4770
216,-1852,-4340,7796
218,-2606,-5640,8380
219,-2302,-5442,8408
220,-1432,-5224,10330
222,-1190,-5034,10112
223,-538,-2570,6968
225,-478,-3456,7108
226,-1054,-2702,5214
227,-2442,-4138,5642
229,-3300,-6932,7224
230,-2566,-8610,6812
231,-606,-7734,7448
233,-212,-7894,8516
234,1402,-4508,6330
236,1382,-1768,6108
237,792,-438,5988
238,-1804,-400,5976
240,-2556,-1450,8274
241,-3766,-4446,8414
242,-3652,-5498,8202
244,-3048,-7294,9466
245,-1650,-5978,8102
247,-442,-5334,6900
248,32,-4142,5942
249,-630,-2994,4716
251,-1400,-4876,6152
252,-2142,-6008,7762
253,-2166,-6394,7940
255,-1302,-5288,9126
256,-824,-5498,10090
258,-456,-2062,6984
259,-268,-2120,6868
260,-582,-2014,5902
262,-2558,-2298,5376
263,-3484,-4916,6422
264,-3264,-8808,7466
266,-1544,-8216,7040
267,-64,-7574,8628
269,814,-5460,6784
270,1478,-2974,6120
271,1588,-790,5520
273,-612,-26,5040
274,-2222,-1340,6144
