timestamp,accX,accY,accZ
0,-2722,-7910,8600
2,-2480,-7256,6078
3,-1324,-7826,7340
4,-734,-6500,6968
6,-280,-5944,6802
7,-162,-4452,6892
9,280,-3374,6556
10,-626,-3188,7262
11,-938,-2536,7030
13,-1502,-3520,7452
14,-2344,-3478,8644
15,-2662,-4762,6884
17,-3084,-5580,8340
18,-2514,-7952,9080
19,-2504,-5488,5672
21,-1188,-7350,7570
22,-1170,-7206,8040
24,-342,-4318,5736
25,260,-4054,6464
26,170,-2788,7164
28,-368,-1134,6890
29,-826,-1064,6864
30,-1464,-1686,8244
32,-2700,-2174,8424
33,-2410,-4352,6988
35,-2796,-4690,7966
36,-2972,-7096,9244
37,-2376,-5726,5344
39,-1436,-7222,8024
40,-1032,-6712,5810
41,212,-5068,5762
43,156,-4370,6904
44,38,-2834,6752
46,-598,-2442,6750
47,-1206,-2158,7806
48,-2124,-3412,8186
50,-2836,-3238,8092
51,-3030,-5756,8050
52,-2938,-6664,8526
54,-2720,-7430,6530
55,-1848,-7510,6852
57,-840,-7378,6522
58,2,-5912,5418
59,550,-4948,5846
61,338,-3628,6974
62,-60,-2598,6406
64,-24,-2496,7718
65,-1704,-2412,8414
66,-2156,-2752,7990
68,-2558,-4284,8338
69,-3060,-5624,8648
70,-3210,-5604,6928
72,-2478,-7254,7120
73,-1738,-7092,7064
75,-806,-6282,6570
76,144,-5290,5838
77,636,-3790,6182
79,750,-2280,7174
80,-10,-1818,6576
81,-248,-1914,7732
83,-1658,-1344,8792
84,-2710,-2142,8416
85,-2918,-3058,8388
87,-3374,-5480,9448
88,-3236,-5162,6530
90,-2272,-7850,7500
91,-1880,-7228,7406
92,-848,-6974,6292
94,-68,-5844,6440
95,636,-4576,6330
97,-38,-3420,6932
98,-12,-2302,7242
99,-586,-2108,7388
101,-1824,-2730,8448
102,-2806,-3060,7344
103,-3250,-4946,8832
105,-3182,-6760,8602
106,-3314,-7258,6936
108,-2144,-8194,7522
109,-1740,-8330,6068
110,-88,-6738,5684
112,260,-6844,6218
113,578,-4408,5882
114,782,-2794,6350
116,170,-2646,7634
117,-898,-1588,7898
118,-2090,-1656,8476
120,-2224,-2664,8100
121,-3338,-3900,8714
123,-3250,-5342,8790
124,-2790,-6230,6286
125,-2188,-6800,7718
127,-1382,-7438,5714
128,110,-6038,5662
129,380,-5420,7048
131,266,-3084,6238
132,568,-2448,6412
133,-408,-1688,7940
135,-1360,-1552,8394
136,-2258,-1082,7926
138,-2406,-3324,8824
139,-3484,-3972,9146
140,-3686,-4768,7092
142,-2852,-6570,7482
143,-1998,-7682,7544
145,-1522,-7080,5650
146,134,-6468,5578
147,142,-6380,6558
149,396,-3702,6360
150,586,-3562,5796
151,-324,-2470,8346
153,-1510,-2240,8178
154,-2172,-1892,8180
156,-3200,-4288,8788
157,-3466,-4876,8236
158,-3340,-7100,7544
160,-2382,-7218,6850
161,-1808,-7816,6740
162,-426,-7342,5660
164,382,-7056,5910
165,652,-4800,6166
167,660,-4062,6256
168,550,-3038,7450
169,-682,-1790,8226
171,-1506,-1572,7930
172,-2200,-2376,8576
173,-3354,-3372,9034
175,-3354,-4000,7444
176,-2930,-5732,7472
178,-2556,-6204,7014
179,-1874,-6556,6242
180,-546,-6610,6246
182,94,-6128,6488
183,798,-4578,6406
185,472,-3144,6618
186,374,-1728,7206
187,-1060,-1160,8124
189,-1806,-878,8110
190,-2924,-1700,8100
191,-3228,-3094,8498
193,-3616,-5534,7952
194,-2878,-6224,7168
196,-2392,-7312,7450
197,-1252,-7502,6090
198,-462,-7874,6140
200,-250,-5704,6344
201,390,-4882,5866
202,670,-4034,7100
204,-330,-2936,7614
205,-936,-2056,7396
207,-1632,-2854,8416
208,-2894,-3146,8282
209,-3118,-4046,8280
211,-2848,-5170,7036
212,-2828,-6318,7370
213,-2214,-7498,6552
215,-868,-7612,5602
216,-12,-7856,6028
218,726,-6122,6412
219,418,-4932,6190
220,642,-2760,7126
222,-314,-1938,8118
223,-1334,-1552,7880
224,-2358,-1604,8258
226,-2820,-2398,8938
227,-3166,-3752,7498
229,-2914,-4612,7620
230,-2716,-5790,7326
231,-1792,-6442,6690
233,-726,-6356,6036
234,-360,-6112,6572
235,308,-5020,6680
237,526,-4298,6254
238,-198,-2464,7188
239,-708,-2420,7944
241,-1400,-1508,7452
242,-2476,-1222,8212
244,-3134,-3220,8956
245,-3374,-4026,7248
246,-2650,-5626,7214
248,-2916,-7054,7412
249,-1366,-7230,6100
251,-1012,-7850,6016
252,334,-6512,6258
253,158,-6264,6362
255,540,-4340,6102
256,-110,-3866,7186
257,-470,-2808,8132
259,-1784,-2422,7644
260,-2346,-2490,8516
261,-2746,-4178,7844
263,-3114,-4480,7360
264,-2886,-5794,7750
266,-2748,-6586,6572
267,-1528,-7160,6422
268,-776,-6344,6500
270,278,-6256,6312
271,434,-5548,6092
273,492,-3844,6556
274,-104,-3202,7742
