timestamp,accX,accY,accZ
0,-1194,-8284,8298
2,358,-6950,7748
3,1610,-4220,5658
4,1532,-1940,7180
6,-2,-1020,5338
7,-1200,-256,4608
9,-2296,-4596,8948
10,-3314,-4656,8306
11,-3040,-5098,9662
13,-1872,-6926,10180
14,-1440,-5488,7634
15,-366,-4370,6758
17,-832,-3342,5978
18,-1272,-2684,5956
20,-2202,-5502,6854
21,-2308,-5784,6900
22,-2066,-5816,8464
24,-1206,-6274,9642
25,-400,-4748,8294
26,178,-1782,7132
28,-574,-1686,6308
29,-834,-2428,6470
31,-3064,-3772,6016
32,-3338,-5312,8178
33,-2568,-8502,7948
35,-1806,-8282,7480
36,-462,-7514,9018
37,1234,-5598,6546
39,1402,-2704,6046
40,566,-1864,6300
42,-776,-1254,5662
43,-1558,-3086,8066
44,-3500,-4162,8518
46,-3156,-5334,9096
47,-2232,-6566,10310
49,-1364,-5406,7004
50,-790,-4298,6818
51,-1020,-4364,6962
53,-774,-3656,4552
54,-2080,-5410,6472
56,-3064,-6126,7192
57,-1742,-6686,7612
58,-1060,-6580,9186
60,-684,-4378,8468
61,454,-2718,7940
62,-316,-1950,5882
64,-1544,-1356,6216
65,-3048,-2922,6980
67,-3084,-5706,6960
68,-3038,-7812,8396
69,-2434,-8352,7412
71,-464,-7584,8826
72,538,-7324,8262
73,1608,-2612,5034
75,1032,-1444,6040
76,-202,-1934,5004
78,-1796,-1656,6456
79,-3110,-3906,8522
80,-3174,-3884,7918
82,-2198,-5148,9988
83,-2144,-5904,7730
84,-642,-2932,5928
86,-1266,-3784,7524
87,-1360,-3268,4604
89,-2242,-4690,5060
90,-2604,-6664,7436
91,-1666,-6604,6548
93,-1462,-7552,8316
94,-394,-5552,8364
95,542,-2948,7652
97,584,-2198,7124
98,-616,-1560,5748
100,-2184,-1260,6278
101,-3096,-5060,7328
102,-3330,-6736,8254
104,-3118,-7690,7894
105,-978,-8150,8356
106,-186,-7428,8618
108,590,-4230,5262
109,746,-2396,5228
111,698,-2354,5322
112,-940,-1810,5764
113,-2664,-3164,7152
115,-2670,-4740,7946
116,-1864,-3770,8898
117,-2250,-5170,9162
119,-876,-2502,6028
120,-1136,-3192,6958
122,-1570,-3516,6112
123,-2430,-4600,3998
124,-2408,-5232,7676
126,-2468,-7754,7666
127,-1900,-8046,7442
129,-388,-6630,9534
130,802,-3834,7606
132,762,-1982,7532
133,-48,-1322,6146
134,-1142,-174,6296
136,-3254,-3548,7780
137,-3726,-5502,8220
138,-2692,-7938,8208
140,-984,-7204,8236
141,-726,-7772,7706
143,958,-4770,5388
144,978,-3780,5124
145,674,-2506,5756
147,-1562,-2858,5332
148,-2262,-2916,8832
150,-2770,-5482,8978
151,-2672,-3804,8898
152,-1798,-5298,10312
154,-1314,-3592,8288
155,-954,-2920,6888
157,-1866,-3326,6344
158,-2546,-3830,5516
159,-3406,-7094,7226
161,-2872,-8286,6260
162,-1178,-8196,8778
163,-212,-8262,9570
165,670,-2956,6256
166,1098,-1942,6816
168,576,-2118,5558
169,-1864,-584,5068
170,-2584,-1808,7490
172,-4020,-5130,7968
173,-3138,-6714,8018
175,-2054,-7172,8806
176,-354,-6630,7852
177,370,-4836,6564
179,652,-3322,4684
180,200,-2332,4966
181,-1192,-3544,5872
183,-2646,-3382,6942
184,-2320,-5440,8654
186,-2726,-4432,8880
187,-1806,-4136,9496
188,-1072,-3904,7056
190,-1324,-2448,6660
191,-1494,-3326,6790
193,-2348,-3712,5220
194,-2958,-5600,6304
195,-3872,-8062,7618
197,-1724,-8470,7138
198,-90,-7714,9028
199,-34,-5290,6838
201,1414,-3160,5390
202,978,-2086,6174
203,-676,-74,5012
205,-1876,-1098,5910
206,-3078,-4408,8524
208,-2948,-5380,7794
209,-2904,-6402,9338
210,-1292,-6814,7990
212,-478,-5576,7502
213,112,-4200,5794
215,208,-3126,4230
216,-988,-2824,6570
217,-2244,-4638,6876
219,-2500,-5284,7822
220,-2116,-5282,9038
221,-1446,-4556,9706
223,-1342,-4412,8478
224,-632,-1686,6144
225,-864,-1628,6530
227,-2058,-3082,6294
228,-2894,-4342,5638
230,-3570,-6826,7560
231,-2728,-8338,7186
232,-406,-8372,7552
234,-242,-7848,7954
235,1688,-3792,5348
236,1198,-2200,6250
238,838,-684,5502
239,-1230,-698,4956
241,-2438,-1740,8930
242,-3354,-4628,8094
243,-3208,-4924,7718
245,-1426,-7370,9510
246,-668,-5292,6810
248,72,-4770,7194
249,-110,-3984,5260
250,-570,-2890,5264
252,-2194,-5000,6898
253,-2386,-5974,7344
254,-2160,-5944,8734
256,-1048,-5412,9076
257,-1432,-4692,9254
259,-642,-2452,7116
260,-614,-1254,6290
261,-1386,-2500,7304
263,-3542,-3812,6372
264,-3788,-5548,8020
266,-2792,-9252,7490
267,-1760,-8696,7592
268,-298,-8094,8862
270,1502,-6046,6338
271,1756,-2904,6598
272,514,-1914,6328
274,-488,-866,4686
275,-1156,-2754,8416
