timestamp,accX,accY,accZ
0,-3016,-6670,8916
2,-1650,-7856,8080
3,-76,-5972,6314
4,-220,-4764,6620
6,468,-2910,4060
7,-1342,-4078,5124
9,-1496,-4930,8060
10,-1646,-5858,7054
11,-1336,-5132,7412
13,-1052,-5556,10098
14,-154,-3814,7626
16,480,-2162,6858
17,-710,-1742,6704
18,-2084,-2052,5728
20,-2592,-5074,6464
21,-3370,-7296,7640
22,-2716,-8234,7846
24,-884,-7426,8770
25,-242,-6294,8316
27,564,-2836,6686
28,478,-1540,6122
29,-134,-180,5820
31,-2576,-1370,6198
32,-3524,-2858,7404
33,-4088,-5682,8548
35,-3152,-6436,8222
36,-2178,-6788,9588
38,-644,-6086,7420
39,332,-4460,5406
40,-120,-4462,5824
42,-962,-4274,5060
43,-910,-4670,6924
44,-1576,-6502,8362
46,-1472,-5848,7724
47,-654,-5236,9772
48,-366,-4540,9086
50,544,-2510,6416
51,-694,-1606,7154
53,-1326,-1590,6088
54,-2768,-3490,6076
55,-3968,-5902,7592
57,-3408,-7488,7368
58,-1532,-8684,8416
60,-526,-7912,8476
61,-380,-4686,6700
62,416,-2804,6568
64,334,-862,5084
65,-2026,-1252,5934
67,-2596,-2362,8202
68,-3238,-5206,8542
69,-3678,-5760,8472
71,-2320,-7460,9808
72,-1234,-6814,8412
73,-130,-5062,6148
75,-100,-4212,6164
76,-736,-4202,5456
78,-1570,-4658,6504
79,-1774,-6542,7282
80,-1332,-6336,7582
82,-1342,-5168,9590
83,-104,-5148,9272
84,470,-1500,6060
86,34,-1028,6950
87,-1130,-488,5876
89,-2716,-2660,5846
90,-3736,-4528,7228
91,-3732,-6954,6922
93,-2768,-8168,8304
94,-1258,-8484,8278
95,254,-5234,6694
97,894,-3490,6162
98,40,-1776,5730
100,-1414,-1318,5528
101,-1752,-2740,7858
102,-3214,-4706,8336
104,-3432,-5170,8414
105,-2970,-7028,9018
106,-976,-5740,8776
108,-596,-5342,6608
109,-414,-4186,5798
111,-732,-3886,5650
112,-1380,-5236,5270
113,-2150,-5580,6280
115,-1552,-7210,8032
116,-1414,-6042,8480
117,-58,-5414,8680
119,826,-1678,6850
120,34,-858,6736
122,-330,-422,6264
123,-2016,-2102,5562
124,-3516,-3430,7206
126,-4704,-5584,7862
127,-2766,-8046,7778
128,-1894,-7820,9324
130,-1404,-6342,7568
131,506,-3866,6202
133,550,-4238,5716
134,-564,-1378,5202
135,-1166,-2348,5698
137,-2340,-4050,7614
138,-3054,-5014,8444
139,-2744,-5904,9414
141,-1324,-5526,9104
142,-726,-4404,7398
144,-564,-4594,6162
145,-392,-3096,5712
146,-1532,-3704,5610
148,-2146,-5962,5936
149,-2212,-7422,7774
150,-1520,-6946,7752
152,-26,-6160,8516
153,88,-5186,7322
155,488,-244,5654
156,300,-406,6458
157,-888,-1072,6256
159,-2946,-1544,5874
160,-4224,-4442,8670
161,-3730,-7902,8016
163,-2764,-7824,8418
164,-1642,-7488,8524
166,178,-5928,6742
167,60,-4228,6410
168,-152,-2120,5200
170,-972,-2382,6078
171,-2488,-4564,7654
173,-2584,-5100,8296
174,-2846,-5596,9230
175,-1304,-5678,10002
177,-894,-2988,6886
178,-946,-3750,6746
180,-440,-3398,5592
181,-1334,-3884,4794
182,-2182,-5430,5370
184,-2290,-7084,7658
185,-1394,-7840,7228
186,74,-6940,9358
188,36,-4354,8460
189,1266,-1412,6114
191,338,-554,6916
192,-1894,-1142,6866
193,-2674,-342,6380
195,-4160,-5586,8920
196,-4092,-6480,8964
198,-3604,-7726,9006
199,-1656,-7808,9318
200,-628,-6576,5490
202,-68,-4276,6814
203,290,-3896,4866
205,-822,-3100,4508
206,-2572,-4000,7234
207,-2600,-5318,7604
209,-2062,-5064,8648
210,-1052,-5734,9074
211,-912,-3084,7096
213,-354,-3636,7114
214,-540,-4134,5510
216,-1522,-2426,4534
217,-2100,-5032,7440
218,-3492,-8232,7662
220,-1636,-8294,6794
221,-642,-7122,8830
222,272,-5350,8606
224,1026,-3260,6262
225,732,-950,6144
227,-1240,146,6710
228,-2114,-378,6690
229,-4454,-4980,8590
231,-4014,-5594,8986
232,-3724,-6420,8648
233,-2336,-7640,10232
235,-1372,-7648,6454
236,232,-4134,5732
238,570,-3534,6010
239,-714,-4048,4440
240,-1824,-4212,6182
242,-1854,-4978,7830
243,-1578,-5400,7666
245,-1244,-5028,9966
246,134,-3430,8190
247,12,-1636,6414
249,-372,-2310,6676
250,-2152,-2712,5858
251,-1794,-3974,6274
253,-2858,-7504,7468
254,-2478,-7870,7050
256,-1658,-7802,8990
257,18,-6528,8292
258,1132,-3914,6708
260,198,-2144,7100
261,-14,-778,5810
262,-1926,-1484,6378
264,-3866,-2868,7578
265,-4484,-5024,8230
267,-3286,-6282,8836
268,-2178,-7572,9402
269,-1914,-6398,7208
271,-348,-4640,5794
272,522,-4888,5644
273,-1192,-4432,4988
275,-1202,-4102,5146
