timestamp,accX,accY,accZ
0,-2172,-6916,6570
2,-1822,-7894,7050
3,-684,-7324,6340
4,232,-7182,5758
6,582,-5104,6698
7,556,-4380,7272
9,446,-2188,6650
10,-548,-2262,8004
11,-1422,-1260,8106
13,-1998,-2324,8372
14,-2984,-2870,7816
15,-3106,-5568,8650
17,-2776,-5294,6984
18,-2226,-6014,7538
20,-1506,-6984,7216
21,-232,-5978,5542
22,208,-5158,7098
24,726,-3664,6466
25,710,-3204,6686
27,-498,-1460,7670
28,-1080,-1194,8272
29,-2418,-1590,8062
31,-3030,-1854,8182
32,-3352,-4862,8894
34,-3492,-5544,7184
35,-2758,-6144,7600
36,-1886,-7726,7014
38,-1078,-7682,6104
39,-496,-6796,6044
41,558,-6074,6064
42,464,-4368,6372
43,174,-3298,6610
45,-354,-2252,8460
46,-1640,-2752,7980
48,-2430,-1890,7678
49,-3354,-4750,8926
50,-3612,-4840,8026
52,-3142,-7024,7654
53,-2454,-7472,7426
55,-1750,-7762,6552
56,-986,-6806,5454
57,174,-6884,6144
59,618,-6282,5762
60,892,-3764,6390
61,336,-2708,6878
63,-190,-1350,7846
64,-1650,-1616,8708
66,-2186,-856,8120
67,-3310,-3740,8968
68,-3550,-3934,7892
70,-2762,-6298,7352
71,-2402,-6346,7116
73,-1620,-6828,6608
74,-580,-6518,6078
75,176,-4792,6320
77,534,-3666,6658
78,362,-3136,6760
80,-222,-1696,7828
81,-1384,-1962,8254
82,-1946,-1658,8308
84,-3108,-3322,9066
85,-3278,-3834,8032
87,-2962,-5824,8128
88,-2936,-6096,7058
89,-1600,-7874,6818
91,-960,-7684,5926
92,-110,-6840,6562
94,414,-6084,6540
95,920,-5126,5982
96,-112,-3338,7480
98,-652,-2748,8258
99,-1158,-1918,7824
101,-2572,-2896,8478
102,-2944,-3484,8246
103,-2946,-5240,7544
105,-2874,-5770,7494
106,-2928,-7334,7430
107,-1326,-7256,6338
109,-538,-6926,6110
110,264,-6514,6558
112,700,-4994,6208
113,736,-3180,6498
114,38,-1898,7254
116,-744,-2378,7822
117,-1992,-268,7654
118,-2398,-1702,9058
120,-3066,-2270,7830
121,-3234,-3972,8130
123,-2830,-5586,7004
124,-2142,-5984,6844
125,-1486,-7128,7166
127,-692,-5882,5516
128,280,-6226,6396
129,326,-5118,5858
131,374,-3788,6804
132,-416,-2850,7710
134,-820,-2348,8038
135,-2202,-1724,8432
136,-2648,-3960,8836
138,-3388,-4306,8618
139,-3078,-4472,7534
141,-2858,-6928,7874
142,-2112,-6550,6988
143,-1186,-7540,5932
145,-464,-6602,6264
146,494,-6574,6116
148,426,-4812,5720
149,246,-4446,7466
150,-940,-2744,7980
152,-1278,-2744,7916
153,-1704,-2690,8312
155,-2910,-3956,8932
156,-3046,-3868,7282
157,-2330,-5800,7442
159,-2404,-6662,7544
160,-1980,-7666,6430
162,-534,-7092,5678
163,-48,-6588,6876
164,252,-5306,6364
166,-2,-3086,7706
167,-454,-2782,7650
169,-1024,-678,7008
170,-1482,-2680,8854
171,-2328,-1270,7604
173,-2730,-4172,8858
174,-3132,-3100,7444
176,-2682,-5162,7536
177,-1724,-4552,6638
178,-1176,-6546,6116
180,-730,-5214,6458
181,332,-6144,5818
183,-96,-5604,6856
184,-216,-3920,7494
185,-648,-3964,7384
187,-1086,-2448,8148
188,-2272,-3274,8708
190,-2734,-2654,7848
191,-2526,-4752,7752
192,-3142,-4660,7742
194,-2604,-6804,7394
195,-1514,-6338,5870
196,-904,-7612,6812
198,-130,-6026,6408
199,-108,-6364,6202
201,230,-4426,6546
202,-262,-4812,7314
203,-544,-2436,7262
205,-1532,-2768,7928
206,-1942,-4212,8266
208,-2576,-2950,7964
209,-2454,-4528,7346
210,-2378,-4556,7760
212,-1812,-6472,7542
213,-1378,-5408,5910
215,-386,-7054,7050
216,-356,-5570,5352
217,444,-5860,6682
219,-300,-4070,6994
220,-384,-3766,8366
222,-1474,-2362,7858
223,-1512,-3524,8762
224,-2720,-3058,9206
226,-2520,-1618,7256
227,-2958,-4444,8530
229,-2398,-3946,8100
230,-1722,-5658,6090
231,-1422,-4824,6864
233,-738,-5738,6276
234,-252,-4590,5566
236,-462,-5444,7434
237,-680,-3494,7416
238,-834,-4472,7246
240,-1314,-3180,8246
241,-2038,-4554,8900
243,-2264,-3692,6968
244,-2134,-4924,7738
245,-2518,-4992,7564
247,-1456,-6028,6398
248,-1256,-6196,5792
250,-1116,-7752,7478
251,-584,-7122,5806
252,-434,-4680,7184
254,-514,-5778,7796
255,-898,-3968,6736
257,-816,-4068,8164
258,-1698,-3002,7722
259,-2046,-4506,8302
261,-1992,-2814,7088
262,-2052,-4188,8436
264,-2004,-3224,6836
265,-1322,-5040,6458
266,-994,-4196,6780
268,-414,-5016,6190
269,-518,-5738,6598
271,-234,-4306,6724
272,-578,-5350,6912
274,-1122,-3096,7574
275,-1554,-4448,8618
276,-1928,-2628,7424
278,-1932,-4136,8362
