timestamp,accX,accY,accZ
0,-1844,-2506,8148
2,-1654,-3290,8018
3,-2520,-4814,8588
5,-3514,-5770,8764
6,-3068,-7436,7508
7,-1950,-7048,7064
9,-1276,-6870,6906
10,200,-5302,5568
12,966,-4616,4990
13,982,-3542,6488
14,74,-2842,6900
16,-18,-2250,7562
17,-1768,-3506,9474
18,-2710,-3212,9140
20,-3162,-4690,8564
21,-3028,-4692,8746
23,-2670,-4942,7532
24,-1594,-5470,6456
25,-460,-5416,5178
27,-18,-5328,6018
28,-100,-5216,6810
29,-248,-4810,6600
31,-906,-4926,8476
32,-1936,-4106,9124
34,-2000,-4062,7650
35,-2440,-4380,9408
36,-2490,-3134,7678
38,-2008,-3596,6896
39,-1682,-3252,6796
40,-852,-4294,6304
42,-1648,-5324,6950
43,-1240,-5864,6006
45,-1048,-6626,6736
46,-1782,-7414,8486
47,-1540,-6268,6774
49,-1016,-5214,7466
50,-878,-4614,7864
52,-352,-2806,6582
53,-470,-1844,6464
54,-1042,-2360,7124
56,-1370,-2528,7078
57,-1710,-4470,7256
59,-2194,-4948,7686
60,-2814,-6406,8128
61,-2268,-6658,7414
63,-1524,-6924,7462
64,-1196,-5252,6676
66,88,-4114,5614
67,296,-3336,6064
68,238,-1896,6048
70,-208,-1648,7510
71,-1518,-2284,7876
72,-2410,-3074,8452
74,-3104,-3968,8820
75,-3426,-5608,8892
77,-3260,-6620,7674
78,-2222,-6380,6858
79,-1342,-6390,6578
81,-746,-5628,5014
82,264,-5054,5092
83,614,-4282,6862
85,154,-4108,6556
86,-736,-3442,7296
88,-1604,-3530,9204
89,-2654,-4060,8640
90,-2550,-4500,8560
92,-2438,-4380,7634
93,-2086,-4838,8062
94,-1732,-4472,5198
96,-416,-5256,5550
97,-458,-5622,6510
99,34,-5752,5840
100,-142,-5300,6308
101,-1270,-5490,8544
103,-1624,-4422,7622
104,-1394,-3862,8292
105,-1776,-2616,7836
107,-1864,-2232,7736
108,-1368,-2336,6422
110,-1310,-2384,5878
111,-1440,-3784,7368
112,-1624,-4646,7116
114,-1922,-6002,7050
115,-1956,-6780,8122
116,-2394,-7282,8292
118,-1768,-6470,7238
119,-978,-5586,6972
121,-752,-3846,6986
122,-428,-3004,6482
123,68,-2040,5718
125,-186,-2212,6556
126,-1512,-3140,8040
127,-2030,-3902,7448
129,-2130,-4892,8210
130,-3420,-6582,8872
132,-2532,-7252,7414
133,-1856,-6426,5986
134,-988,-6212,6516
136,-540,-5008,5670
137,1174,-4552,4832
139,1180,-3226,7170
140,-388,-3112,7694
141,-1106,-2742,7324
143,-1758,-2510,9256
144,-3580,-3694,9314
146,-3220,-5152,8330
147,-2786,-5464,7976
148,-2498,-5044,6576
150,-976,-5396,6132
151,6,-5932,5230
152,-112,-4674,6080
154,-264,-4876,6662
155,-270,-4332,7460
157,-1588,-4172,8612
158,-2036,-4170,8674
159,-2494,-3864,8460
161,-2422,-3636,8360
162,-2606,-3518,8394
163,-1932,-3002,6982
165,-898,-4022,6148
166,-802,-4206,6420
168,-1336,-5820,7022
169,-964,-6122,6566
170,-996,-6736,7498
172,-1504,-6664,8120
173,-1214,-5640,7462
175,-782,-3826,7450
176,-1166,-3750,7518
177,-942,-2384,7160
179,-408,-2332,5806
180,-590,-2732,7146
182,-2072,-2998,7650
183,-1856,-4804,7656
184,-2384,-6084,8262
186,-2934,-6568,7668
187,-2180,-7492,8076
189,-1168,-6710,5836
190,-848,-4606,6556
191,196,-4642,6832
193,288,-3560,5304
194,30,-2300,6384
195,-1412,-2070,8310
197,-1254,-2912,7984
198,-2712,-4032,8684
200,-3736,-4710,9304
201,-3414,-6194,8116
202,-2792,-6348,7118
204,-1416,-6334,6822
205,-766,-5952,5884
207,210,-4892,5396
208,1220,-3780,5386
209,112,-4122,6688
211,-922,-3094,7720
212,-1002,-3698,8492
213,-1950,-3790,8984
215,-2546,-4620,8548
216,-2748,-4146,7586
218,-2328,-4474,7670
219,-1776,-4644,6868
220,-670,-4910,5340
222,-44,-4838,5960
223,-448,-4916,6268
224,-90,-5250,6392
226,-916,-5618,7334
227,-1234,-5028,8162
229,-1856,-4350,8192
230,-1692,-3588,7820
231,-2028,-2868,7912
233,-1828,-2620,7686
234,-1780,-2376,5872
235,-1570,-4090,6574
237,-2006,-4528,7544
238,-1898,-5638,6588
240,-1700,-6744,7374
241,-2468,-7282,8460
242,-1776,-7266,7092
244,-1230,-6118,7128
245,-792,-4352,7086
246,-226,-3644,6600
248,-316,-2702,5810
249,-378,-2380,6802
251,-972,-2200,7626
252,-1594,-3544,7096
253,-2092,-5030,8618
255,-3000,-5776,8262
256,-2682,-6518,7664
257,-2180,-7354,6990
259,-1440,-5654,6568
260,-252,-5454,5800
262,406,-4542,5344
263,1112,-2796,5348
264,294,-2426,7274
266,-772,-2166,7394
267,-1556,-2932,7886
269,-2404,-3468,8902
270,-3592,-4074,8844
271,-3176,-5122,7764
273,-2508,-5264,7296
274,-2218,-5308,6772
276,4,-5896,5216
