timestamp,accX,accY,accZ
0,248,-2148,7202
2,-594,-2368,7282
3,-1250,-1744,7300
5,-1684,-3148,8012
6,-2766,-3434,7502
7,-3118,-4540,8164
9,-2846,-6226,8594
10,-2626,-6292,7518
12,-1650,-7222,7144
13,-1218,-6832,7160
14,-384,-6140,7014
16,-92,-4364,5914
17,472,-4072,7288
19,-530,-3182,7660
20,-378,-2676,6766
21,-1810,-2670,7766
23,-2332,-3580,8012
24,-2806,-4242,7142
26,-3122,-5888,8910
27,-2926,-6414,7372
28,-1486,-7284,6194
30,-1596,-8032,7046
31,-208,-6024,6444
32,92,-6224,6372
34,236,-4102,6484
35,444,-3626,6942
37,292,-2676,6838
38,-994,-1900,7136
39,-1600,-1678,8172
41,-1968,-3160,7086
42,-3228,-2404,7158
43,-2832,-5646,8626
45,-2508,-5034,5426
46,-1868,-6304,7044
48,-1550,-5766,6406
49,-450,-5274,6096
50,176,-5484,6498
52,502,-3540,6016
53,322,-3256,7116
54,-814,-1010,6582
56,-1076,-1706,6948
57,-2248,-2134,8772
59,-3290,-3022,8324
60,-2994,-3356,7564
61,-3246,-7224,8242
63,-2714,-6504,6994
64,-2090,-6862,7524
65,-1026,-6776,6524
67,8,-5816,5662
68,262,-4732,6922
70,592,-3920,6250
71,514,-3448,6694
72,-1188,-2846,7558
74,-1254,-3140,7878
75,-1690,-3466,8440
76,-3156,-4218,8432
78,-3460,-4268,8680
79,-3294,-7276,7884
81,-2686,-6428,6750
82,-1950,-8482,7466
83,-838,-7514,6386
85,32,-6092,6278
86,840,-4742,6422
87,448,-3492,6524
89,816,-1578,6562
90,-640,-848,7322
92,-876,-2746,8098
93,-2328,-1278,7504
94,-2930,-4334,8922
96,-3530,-3842,7280
97,-2974,-6870,8820
98,-2556,-6144,5760
100,-1788,-8018,8088
101,-992,-6538,7492
103,-12,-5670,5588
104,186,-4378,7168
105,278,-2872,6170
107,-354,-1592,6496
108,-964,-1142,7760
109,-1488,-1678,7572
111,-2998,-1372,8114
112,-3142,-4364,8316
114,-3624,-4912,7944
115,-2850,-7802,8042
116,-2744,-6140,6330
118,-976,-8426,7272
119,-984,-7892,5506
121,522,-6174,6154
122,526,-4968,6440
123,614,-4112,6704
125,-100,-2656,6644
126,-914,-1716,8470
127,-2282,-2558,7670
129,-2910,-1842,7772
130,-2924,-5660,8250
132,-3160,-4768,6422
133,-2634,-7040,7994
134,-1684,-6388,5666
136,-784,-7926,6616
137,-244,-5198,5572
139,708,-5504,5824
140,994,-2762,6514
141,620,-2676,6198
143,-14,-2774,8174
144,-1348,-932,8086
146,-2250,-2106,8604
147,-3182,-3036,8488
148,-3574,-4966,8704
150,-3362,-3844,7326
151,-2234,-7890,7744
153,-2230,-6166,6080
154,60,-7762,6574
155,-198,-5048,6366
157,938,-4684,6622
158,64,-2826,6750
160,174,-1754,7282
161,-864,-910,7278
162,-2074,-1762,8392
164,-2500,-1808,7670
165,-3444,-4142,9056
167,-3282,-4620,6682
168,-2892,-6090,7352
169,-2490,-9468,6590
171,-938,-6030,5312
172,-286,-8662,6878
174,548,-5220,5828
175,828,-6342,6516
176,614,-2348,6468
178,-6,-4410,7746
179,-1374,-1906,8026
181,-2050,-3842,8630
182,-3224,-2654,7738
183,-2970,-6958,9462
185,-2964,-5436,7058
186,-2322,-4918,8244
188,-1864,-7538,7656
189,-558,-5674,6022
190,-108,-6302,7066
192,642,-3976,5972
193,1120,-3250,6736
195,122,-1734,7344
196,-470,-2100,7428
197,-1904,-406,8284
199,-2396,-2532,8738
200,-2928,-2302,8298
201,-2992,-5454,8458
203,-3204,-5080,7112
204,-1806,-7604,7908
206,-1570,-7464,6836
207,-810,-6670,6354
208,24,-6092,6628
210,394,-3750,6130
211,528,-3436,6164
212,-688,-954,7184
214,-742,-2334,7866
215,-2210,-578,7422
217,-2432,-3542,9112
218,-3596,-2930,7408
219,-3046,-5608,8400
221,-3152,-5510,6084
222,-2026,-7402,7580
223,-1434,-9232,7208
225,-614,-7266,5714
226,420,-7820,6972
228,296,-4700,5858
229,586,-4778,6550
230,-486,-2388,7988
232,-1300,-3336,8010
233,-2116,-1850,7524
235,-3180,-4582,9396
236,-3368,-3174,7792
237,-2838,-6878,7934
239,-2798,-5304,7514
240,-1804,-6228,6752
242,-798,-5992,5854
243,488,-6448,5630
244,354,-4312,6554
246,720,-3824,6054
247,502,-3166,7082
248,-1004,-1934,8730
250,-1378,-1580,7954
251,-1970,-2430,8944
253,-3012,-4062,8998
254,-3400,-2550,7702
255,-2778,-6952,8538
257,-2590,-5346,6856
258,-1940,-7996,7308
259,-916,-6270,6372
261,-384,-5270,6246
262,144,-4216,6200
264,-142,-3676,6628
265,10,-2538,7148
266,-1018,-1786,7604
268,-1610,-3420,8248
269,-2556,-2612,8282
270,-3050,-4850,8768
272,-2902,-4188,6962
273,-2728,-7078,8112
275,-2322,-7154,5684
276,-810,-8382,6200
