timestamp,accX,accY,accZ
0,-1424,-9696,7712
2,-448,-7552,8546
3,1150,-6336,7588
5,1344,-4226,5898
6,788,-2070,6154
7,-200,-986,5578
9,-1524,-2294,7152
10,-3758,-4094,8990
11,-3914,-4762,8592
13,-2510,-6144,9716
14,-1624,-6134,7568
16,-1758,-4262,6584
17,-520,-3942,7284
18,-320,-2632,4336
20,-1944,-4832,5258
21,-2454,-5178,7484
22,-2306,-6494,6574
24,-1266,-6058,8612
25,-1060,-6328,9068
27,-214,-3152,7178
28,424,-1864,6782
29,-734,-1738,6778
31,-2026,-1946,5902
32,-3380,-3142,7522
33,-3568,-7704,7954
35,-2374,-8986,7696
36,-1216,-8642,8274
38,816,-6248,7706
39,932,-5408,6276
40,1330,-2338,5784
42,126,-930,5404
43,-614,-1542,6846
44,-3058,-3958,8210
46,-3848,-4608,8120
47,-3040,-4880,9364
49,-2490,-5970,8348
50,-1782,-3974,7010
51,-242,-3308,6520
53,-752,-4306,4426
54,-1560,-3392,4670
56,-2296,-6036,7310
57,-2060,-7906,6674
58,-1252,-7392,8054
60,-1428,-5846,9800
61,-86,-5330,8386
62,488,-2052,6676
64,-780,-896,7116
65,-1710,-524,5878
67,-3214,-6162,7194
68,-3360,-6036,7686
69,-2942,-7160,8288
71,-1588,-8746,8684
72,526,-6832,8122
73,480,-5040,6164
75,1432,-1692,5312
76,754,-1576,5174
77,-1454,-2092,6096
79,-2104,-2580,6682
80,-3162,-4118,8336
82,-3172,-3878,9050
83,-2932,-6378,9736
84,-1636,-3900,7780
86,-704,-3552,6730
87,-884,-3956,6368
88,-1786,-4248,4946
90,-2188,-4948,7310
91,-2432,-7684,7168
93,-1874,-7308,7104
94,-1168,-7172,10360
95,306,-5830,8108
97,632,-3610,7192
98,1220,-1114,7550
99,-1284,380,5882
101,-2562,-892,7148
102,-3370,-5594,8720
104,-3240,-6664,7324
105,-2792,-7926,8466
106,-1362,-8534,9690
108,124,-7050,5928
109,1568,-3562,5468
111,1164,-3052,5304
112,-1544,-1870,5664
113,-1916,-3760,6438
115,-2286,-3882,7640
116,-2760,-4470,8946
118,-3158,-4744,9984
119,-1776,-4620,8982
120,-706,-3704,7182
122,-1162,-3884,6568
123,-1830,-3108,5954
125,-2484,-5910,6508
126,-2892,-7754,7272
127,-2126,-8120,7994
129,-630,-7498,8802
130,792,-6322,8490
132,390,-2526,6950
133,582,-1238,7170
134,-98,-732,4886
136,-2750,-2828,6676
137,-3692,-4196,8596
138,-3648,-6322,7002
140,-2204,-7220,8486
141,-1888,-7594,8702
143,-102,-5716,7186
144,1304,-4552,5622
145,780,-2358,4964
147,-610,-3286,5690
148,-1400,-3980,5850
149,-2764,-4590,7820
151,-3388,-5478,9660
152,-2920,-5434,9516
154,-1430,-4548,9300
155,-1120,-3388,7314
156,-1818,-2654,6198
158,-1866,-3046,6702
159,-2202,-4914,5622
160,-2748,-7074,6894
162,-2972,-8520,7198
163,-702,-7950,8008
164,286,-7874,9338
166,1096,-2784,5784
167,1242,-790,5988
169,116,-1820,6332
170,-1830,-824,5100
171,-2556,-2180,6800
173,-3352,-5488,8230
174,-2904,-6702,8634
176,-2594,-7008,9292
177,-516,-5722,7016
178,680,-4608,6166
180,78,-4244,6088
181,104,-2444,4288
182,-706,-2546,6360
184,-2790,-4658,8508
185,-3186,-4970,8220
187,-2442,-5970,9338
188,-1228,-4952,9580
189,-1404,-3756,7586
191,-1448,-2742,6610
192,-1114,-3020,5130
194,-2682,-4012,5972
195,-3252,-5558,7012
196,-3462,-8624,7372
198,-1308,-9226,7834
199,-286,-8944,8328
200,1478,-4362,6020
202,1318,-1854,6072
203,980,-1278,6554
205,-756,-1104,5068
206,-2138,-1378,7500
207,-4004,-5254,8570
209,-3458,-6086,9038
210,-3122,-7384,9590
212,-876,-6188,8126
213,-630,-4712,7114
214,180,-4504,6212
216,-26,-2796,4224
217,-992,-4260,6164
218,-2532,-3938,7328
220,-2426,-5552,8292
221,-2000,-5264,8860
222,-1412,-4524,9954
224,-1022,-2238,7692
225,-790,-1954,6574
227,-988,-2464,6316
228,-3332,-3782,6418
229,-2926,-5472,6312
231,-3182,-8450,7922
232,-2038,-8700,8020
234,-736,-8622,8842
235,1330,-5910,7228
236,1674,-3554,5636
238,1154,-2274,6830
239,-62,-1652,6016
241,-1776,-1754,6252
242,-4034,-4578,9166
243,-3864,-5986,8124
245,-2222,-5860,8986
246,-1606,-6718,9498
248,-1384,-4034,6056
249,-540,-4262,6310
250,-380,-4478,4582
252,-1772,-3888,5160
253,-2102,-4838,7790
255,-2216,-6096,7694
256,-1622,-5228,8122
257,-1076,-4614,8590
259,-596,-2862,7218
260,-214,-2748,7352
261,-1508,-1506,6028
263,-2484,-2414,5646
264,-3370,-4958,7946
266,-3564,-8124,7994
267,-1964,-8542,7668
268,-248,-7946,9172
270,310,-7008,8194
271,1662,-2956,5538
272,1576,-2476,5540
274,508,-1058,5080
275,-1768,-1618,6022
