timestamp,accX,accY,accZ
0,-2770,-1334,8840
2,-3290,-3228,9362
3,-3540,-3752,7738
5,-3406,-6716,8166
6,-2196,-7128,7494
7,-1820,-6280,6162
9,-438,-6750,6326
10,232,-6184,6040
11,886,-4142,6260
13,628,-3428,6152
14,66,-3760,7224
16,-1224,-1850,7760
17,-1754,-3478,8298
18,-2786,-2450,8678
20,-3112,-5674,9388
21,-3408,-5180,7028
22,-2550,-7526,8598
24,-2324,-7474,7376
25,-1540,-8180,6168
27,-266,-7718,6594
28,528,-6014,5940
29,740,-5536,6506
31,566,-3126,5794
32,140,-3468,8222
33,-1456,-1234,8092
35,-1626,-2354,7640
36,-2870,-2692,9422
38,-3136,-4548,8502
39,-3366,-4036,7522
40,-2674,-6080,8524
42,-1932,-6904,6188
43,-480,-6168,6354
44,8,-6248,6322
46,120,-4902,6262
47,650,-4072,6358
49,374,-3070,7380
50,-122,-1928,8036
51,-1260,-972,7908
53,-2062,-2166,8348
54,-2992,-2462,9050
55,-3496,-3952,8578
57,-3160,-4602,7510
58,-2532,-6292,8196
60,-2008,-6028,6334
61,-630,-6812,6168
62,-102,-6804,5960
64,148,-5404,6280
65,432,-5408,6234
67,90,-3248,7810
68,-820,-3568,8084
69,-1772,-2566,7620
71,-2600,-3790,9248
72,-3122,-3864,8944
73,-3000,-5508,8026
75,-2930,-6528,8094
76,-2250,-6208,7104
78,-1038,-7192,6314
79,-300,-6138,5722
80,296,-6176,6874
82,360,-4574,6234
83,962,-4988,6524
85,-332,-3088,7834
86,-950,-3278,7716
87,-1430,-2158,7700
89,-2438,-2970,9084
90,-2902,-3334,7754
91,-2966,-4496,8362
93,-2688,-4906,8074
94,-2354,-6014,6862
96,-1326,-6118,6656
97,-668,-6074,6274
98,32,-4808,6382
100,502,-4226,5906
101,92,-3180,7136
102,-574,-1940,7712
104,-970,-1828,6990
105,-2416,-1698,8742
107,-2634,-3792,9296
108,-2852,-3210,7026
109,-2918,-5138,8632
111,-2836,-5832,6658
112,-1816,-6148,6536
113,-1252,-6706,7046
115,-670,-6150,6570
116,-120,-6214,6500
118,108,-5252,6310
119,-210,-4730,7560
120,-744,-3740,7836
122,-780,-3404,7548
123,-2080,-3520,8922
124,-2410,-4188,7630
126,-2706,-4622,7582
127,-2848,-5368,8094
129,-2082,-6148,7106
130,-1636,-5688,6416
131,-714,-6568,6712
133,-238,-5802,6104
134,236,-5218,6332
136,6,-3978,6734
137,-350,-3844,7716
138,-434,-2404,7064
140,-1708,-2692,7804
141,-1980,-2968,8024
142,-2150,-3156,7010
144,-2720,-3478,7930
145,-2638,-4702,7554
146,-2148,-4700,6682
148,-1068,-5202,7096
149,-670,-5520,6662
151,-384,-4592,6330
152,-64,-4226,5896
153,-596,-3646,7994
155,-600,-4210,6612
156,-1540,-2672,7210
158,-2034,-2850,9084
159,-2354,-3660,6996
160,-2670,-3222,7630
162,-2680,-4454,8066
163,-2380,-5358,7134
164,-1898,-5930,6860
166,-1286,-6046,6386
167,-852,-6394,7016
169,-558,-5816,5490
170,144,-5188,6214
171,-266,-5348,8002
173,-680,-3854,6822
174,-1120,-4288,7246
175,-1912,-3988,8228
177,-2378,-4786,7312
178,-2328,-3908,7488
180,-2152,-5758,7964
181,-2144,-5146,6798
182,-1550,-5480,7282
184,-1364,-5018,6392
185,-716,-5664,6764
186,-394,-6326,6254
188,-186,-4616,6492
189,-570,-4514,8056
191,-734,-3396,6986
192,-1600,-3352,8306
193,-1594,-2740,7268
195,-2282,-3530,7468
196,-2126,-3146,8312
197,-2154,-4718,6794
199,-2062,-3926,6982
200,-1616,-4886,6482
202,-1182,-4082,6446
203,-794,-5164,7126
204,-894,-3604,6248
206,-494,-4510,7436
207,-954,-4684,6652
208,-1394,-3618,7746
210,-1616,-4332,8326
211,-1682,-3866,7454
213,-1930,-4504,7898
214,-2154,-3836,7218
215,-2180,-5218,7492
217,-1726,-4796,7138
218,-1294,-6108,6810
219,-1020,-5508,6560
221,-1036,-5108,6334
222,-678,-5598,6510
224,-1128,-5308,7430
225,-650,-4934,6938
226,-1412,-4250,6976
228,-1608,-4968,8334
229,-1764,-4208,6624
230,-1628,-4142,7148
232,-1896,-4196,7312
233,-1832,-4784,7214
235,-1276,-5374,6484
236,-1082,-5078,6958
237,-780,-5538,7428
239,-1036,-4756,5762
240,-834,-5036,7796
241,-930,-4336,6864
243,-1224,-4308,7022
244,-1510,-3274,7898
246,-1508,-5156,7558
247,-2038,-2352,7002
248,-1724,-3340,8166
250,-2166,-3724,7610
251,-1474,-3480,7270
252,-1364,-3332,6798
254,-1272,-4290,7752
255,-1404,-4936,5786
257,-1100,-4448,6796
258,-1190,-5722,7934
259,-1218,-4396,7122
261,-1200,-5264,7266
262,-1882,-3606,8092
264,-1626,-5240,7542
265,-1764,-3762,7260
266,-1948,-5962,8238
268,-1572,-4806,7032
269,-1284,-5504,6778
271,-1284,-4640,7056
272,-1488,-5298,7034
273,-1326,-4450,5990
275,-1296,-5008,8596
