timestamp,accX,accY,accZ
0,-234,-2328,7084
2,-930,-1486,8892
3,-2298,-1724,8414
4,-3094,-1776,7980
6,-3482,-4176,9274
7,-3488,-4938,7478
9,-3082,-6042,8274
10,-2138,-7422,7372
11,-1062,-7444,5776
13,-694,-6922,6426
14,758,-6174,5844
15,442,-5572,6262
17,550,-3570,6064
18,-130,-2992,6908
20,-748,-2574,8220
21,-2122,-2466,7360
22,-2884,-3282,9492
24,-3348,-4440,7624
25,-3188,-5122,7346
26,-3064,-6300,8198
28,-1584,-7414,6406
29,-1044,-7396,6182
31,454,-6920,6160
32,662,-6314,6088
33,784,-4252,6566
35,436,-3226,6676
36,-150,-1784,8528
37,-1586,-1656,8368
39,-2014,-1116,7244
40,-2832,-3628,9818
42,-3414,-3118,7754
43,-2914,-4200,7970
44,-2630,-5580,8252
46,-1564,-6208,6320
47,-1074,-6058,6656
48,182,-5904,6562
50,534,-5096,6114
51,482,-4064,6804
53,-6,-2974,6470
54,-494,-2108,8332
55,-1816,-2012,7810
57,-2496,-1636,9464
58,-3218,-4024,8848
59,-3160,-4094,7442
61,-3238,-6778,8570
62,-2206,-6964,7566
64,-1670,-6980,6266
65,-296,-7062,6376
66,8,-6578,6368
68,388,-6882,5682
69,298,-4186,6320
71,34,-4178,7794
72,-1468,-2554,7332
73,-1630,-2990,7900
75,-2600,-2996,8748
76,-3136,-4644,8274
77,-3040,-5226,7310
79,-3150,-6482,8422
80,-2120,-6986,7384
81,-1236,-6034,5882
83,-252,-6938,7290
84,274,-5380,5970
86,828,-4700,6068
87,408,-3068,6238
88,72,-3478,8068
90,-1022,-1060,7130
91,-1646,-2094,7708
93,-3120,-2116,8920
94,-2798,-3858,8038
95,-3120,-3616,8080
97,-2556,-5442,8338
98,-2128,-6368,6940
99,-1636,-6428,7050
101,-194,-5970,6030
102,-210,-4800,6588
103,226,-4428,6120
105,112,-2612,6214
106,-88,-2828,7796
108,-1388,-1458,6824
109,-1954,-2936,9032
110,-2812,-2806,7640
112,-2890,-4428,7620
113,-3182,-4972,8276
115,-2312,-6742,7256
116,-2010,-7016,6508
117,-736,-7308,6996
119,-398,-7408,6390
120,58,-6356,6372
121,280,-5844,6820
123,-10,-3822,7340
124,-732,-3988,8100
125,-1270,-2658,7382
127,-2000,-4158,9102
128,-2600,-3576,8208
130,-2798,-4136,7890
131,-2726,-4878,8132
132,-2128,-5850,7102
134,-1526,-5720,6554
135,-572,-6088,6576
137,28,-6278,6008
138,152,-4372,6456
139,266,-4664,6506
141,-68,-2796,7520
142,-794,-2830,7582
143,-1626,-1938,8346
145,-2308,-3418,8994
146,-2548,-2642,7726
147,-2864,-4380,8512
149,-2558,-4646,8146
150,-2314,-4522,6920
152,-1338,-5274,6496
153,-758,-5034,6702
154,-480,-4868,6434
156,-16,-3742,5726
157,66,-5394,7354
159,-1112,-2360,7198
160,-978,-3866,8016
161,-1860,-2488,7902
163,-2318,-4852,8854
164,-2858,-4112,7138
166,-2324,-5594,8314
167,-2678,-6372,6342
168,-2032,-7152,6692
170,-1318,-6954,7036
171,-600,-5678,6470
172,32,-6178,6274
174,-194,-4284,5846
175,-14,-4946,7490
176,-494,-2864,6620
178,-800,-3928,8180
179,-1794,-3334,8394
181,-1934,-4496,7596
182,-2256,-3302,7804
183,-2300,-5224,8464
185,-2048,-5716,6692
186,-1520,-5332,7150
188,-844,-5530,6510
189,-712,-5784,7040
190,-202,-4894,6310
192,-204,-3516,7422
193,-754,-4332,7966
194,-664,-2350,6938
196,-1070,-3286,8526
197,-1948,-2404,8396
198,-2272,-2862,7356
200,-2594,-3032,7814
201,-2280,-4394,8216
203,-2126,-3842,6388
204,-1462,-5042,6794
205,-1222,-6362,6562
207,-808,-4634,6474
208,-382,-5942,6754
210,-870,-4316,7176
211,-846,-5310,8140
212,-1170,-3958,6636
214,-1698,-4954,8866
215,-2184,-4422,8376
216,-2066,-5140,7324
218,-2608,-4520,8568
219,-1990,-4668,7002
220,-1894,-5502,6484
222,-1278,-4956,6862
223,-810,-5932,6472
225,-730,-5164,6236
226,-324,-6582,6972
227,-466,-4632,7404
229,-830,-5194,7400
230,-1030,-3494,7552
231,-1416,-5092,8864
233,-1822,-4300,6570
234,-1786,-4496,7924
236,-1968,-4566,8378
237,-1852,-4570,6730
238,-1244,-4168,6798
240,-1156,-4194,7042
241,-1040,-4198,6584
242,-520,-3992,6306
244,-802,-4370,7082
245,-834,-2872,7044
247,-1038,-4106,7110
248,-1792,-2842,7740
249,-1546,-4150,8524
251,-1796,-2578,6730
252,-1988,-4168,8004
253,-2126,-4556,6808
255,-1584,-3770,6464
256,-1638,-5010,7642
258,-1358,-5060,6714
259,-930,-5730,6504
260,-1258,-4296,7200
262,-882,-5822,7562
263,-1166,-4328,6726
264,-1226,-5360,8250
266,-1780,-4352,8302
267,-1328,-4484,6876
269,-1972,-4756,7806
270,-1804,-4872,7896
271,-1258,-4548,6644
273,-1526,-4708,7028
274,-1104,-5750,6892
