timestamp,accX,accY,accZ
0,-3308,-6892,7734
2,-2516,-8170,9308
3,-268,-8156,8236
5,736,-6632,6260
6,1364,-3548,6632
7,838,-2364,5448
9,124,-1678,5580
10,-2176,-3738,8330
12,-2540,-4442,8008
13,-2880,-5198,8858
14,-2428,-5704,10216
16,-1726,-4682,7636
17,-304,-3522,6566
19,-98,-3384,5606
20,-1542,-3814,5366
21,-1924,-4634,5598
23,-2480,-6828,7080
24,-2078,-6070,7260
25,-1950,-6814,9710
27,-650,-5208,8752
28,1246,-2688,6808
30,120,-344,7058
31,-2396,-512,6764
32,-3408,-2500,6854
34,-3968,-5410,7986
35,-3740,-6474,7694
37,-3042,-8598,9140
38,-712,-9578,9504
39,-32,-7696,5358
41,1014,-3958,6114
42,1056,-3688,4664
44,-494,-2516,5146
45,-1616,-2950,6614
46,-2172,-4448,8496
48,-2850,-4878,8868
49,-2202,-5812,9330
51,-794,-4236,8194
52,-438,-2818,6678
53,-760,-2338,6504
55,-1612,-2708,5268
56,-1798,-4694,5654
58,-2440,-5638,6976
59,-2542,-7772,7832
60,-804,-6512,8058
62,-282,-6388,8088
63,112,-1302,6694
65,-118,-1000,6124
66,-1156,-1736,6680
67,-3446,-1786,6430
69,-4118,-4060,8522
70,-3516,-7640,8156
72,-2842,-8340,8182
73,-1414,-7878,8880
74,980,-7016,6440
76,830,-4454,5960
77,584,-2774,5556
78,-48,-2880,4484
80,-390,-4398,7294
81,-2236,-4184,7402
83,-2584,-4216,9374
84,-1578,-6362,10028
85,-1008,-4558,8740
87,-456,-2954,7214
88,-866,-2520,7362
89,-1884,-2218,5406
91,-2342,-4812,5554
92,-2996,-6192,7608
94,-2514,-7436,7080
95,-1468,-6696,8178
96,-848,-6378,8794
98,1184,-3224,7056
99,630,-544,6676
101,-2110,-1336,6756
102,-2942,-1656,6894
103,-3334,-5362,8134
105,-3476,-5810,7710
106,-3168,-9038,9682
108,-1036,-7552,9610
109,406,-6674,5736
110,1002,-4530,6356
112,736,-3064,6246
113,-282,-3166,4558
115,-1250,-4154,6696
116,-2102,-5120,7872
117,-2168,-4924,7950
119,-1100,-5164,9468
120,-848,-2976,7920
122,-588,-1718,6888
123,-1332,-2150,6318
124,-2398,-3210,5748
126,-2532,-4394,6652
127,-3274,-6416,7294
129,-3010,-7882,8062
130,-1740,-7754,9138
131,-226,-5836,8176
133,614,-2730,6152
134,-184,-1936,7102
136,-50,-1786,5998
137,-2562,-1334,6042
138,-3828,-4094,7882
140,-4040,-6468,8804
141,-2494,-7242,8486
143,-944,-6796,8204
144,-6,-5750,6786
145,652,-4532,6174
147,914,-3684,4850
148,10,-3012,4098
150,-738,-4960,7650
151,-2204,-6108,8518
152,-1896,-5082,8606
154,-1038,-4880,9964
155,-776,-3652,7422
157,-746,-2238,7218
158,-1212,-1502,6914
159,-2110,-2846,5276
161,-4032,-4824,6954
162,-4260,-7008,7766
164,-2232,-9014,7212
165,-776,-7592,8652
166,-744,-5756,7850
168,1138,-3234,6190
169,772,-1862,6078
171,-854,-304,5318
172,-2018,-2156,7452
173,-3588,-5026,8310
175,-3644,-5494,8534
176,-2996,-6954,9124
177,-1236,-7374,9030
179,-678,-5734,6662
180,586,-4954,6086
182,758,-4406,4948
183,22,-3448,4852
184,-1796,-3688,6318
186,-1706,-5536,7794
187,-1780,-4988,8422
189,-768,-5102,9694
190,-628,-2460,7426
191,-532,-1658,6890
193,-1384,-1576,6784
194,-2556,-2328,5964
196,-2652,-3230,6862
197,-3898,-6300,7772
198,-3438,-9756,7694
200,70,-8356,8194
201,204,-5964,7566
203,586,-3554,6796
204,672,-3000,6964
205,448,-1628,5224
207,-2270,-1876,5812
208,-3256,-4324,9710
210,-3858,-5888,8602
211,-1628,-5778,8110
212,-1258,-6586,8714
214,-752,-5076,7422
215,8,-5072,6110
217,102,-4268,4924
218,-718,-3696,4296
219,-1632,-6220,7578
221,-1688,-7204,8186
222,-1538,-4360,8466
224,-1442,-5342,9912
225,-490,-4106,7100
226,-630,-1130,6862
228,-672,-1192,6958
229,-2322,-1540,5458
231,-4568,-5726,7734
232,-4392,-7892,7118
233,-2262,-8010,6880
235,-1124,-8304,9052
236,-1220,-6648,7216
237,1444,-4308,5850
239,1030,-2500,5440
240,-504,-1756,5070
242,-1406,-2838,5484
243,-2326,-4388,7804
244,-2558,-4712,8162
246,-2892,-6280,9800
247,-1562,-5786,9158
249,-406,-3668,6454
250,-14,-3870,6272
251,-704,-3382,5404
253,-1170,-5072,5318
254,-1868,-5636,6678
256,-1904,-6032,7400
257,-1410,-5638,8324
258,-746,-5112,9174
260,436,-1708,6842
261,-58,-988,5660
262,-546,-1118,7228
264,-3032,-1358,6184
265,-3446,-3552,6052
267,-4250,-6836,8640
268,-3770,-8190,8674
269,-2056,-8548,8206
271,120,-8020,7916
272,572,-5370,6458
274,1000,-3476,5584
275,508,-2094,4560
276,-550,-3294,7306
278,-2502,-3990,7718
