timestamp,accX,accY,accZ
0,-620,-3732,7764
2,404,-1204,5694
3,-24,-1184,7586
4,-2290,-596,6068
6,-3648,-1630,5882
7,-4080,-6334,8736
9,-3620,-6690,7972
10,-2518,-7582,9732
11,-610,-8718,8698
13,908,-6014,6362
14,1026,-4160,5746
15,560,-2790,5148
17,222,-2298,5548
18,-1646,-3728,6792
20,-2230,-4532,7668
21,-2478,-5358,8596
22,-1694,-4944,9754
24,-1140,-4728,8298
25,-664,-3498,6508
26,-780,-2140,5828
28,-1354,-3608,5612
29,-2586,-4272,5166
31,-2604,-6050,7814
32,-1770,-7254,7166
33,-1222,-7362,7664
35,-342,-5720,8992
36,702,-2678,6548
38,450,-1062,7292
39,-1690,-1060,6700
40,-2788,-824,5708
42,-3490,-5120,8768
43,-3944,-6600,8190
44,-3400,-7472,9268
46,-856,-8306,9306
47,10,-7208,7488
49,536,-4908,6128
50,430,-4508,5918
51,648,-2354,4616
53,-1300,-3868,6658
54,-2024,-4686,6816
55,-2278,-4752,8810
57,-1466,-4648,9580
58,-652,-4208,8018
60,-698,-3180,7762
61,-782,-2188,7196
62,-1338,-2138,5088
64,-2822,-3866,5414
65,-3074,-5280,7702
67,-2252,-7488,7058
68,-1344,-7392,7054
69,-488,-6764,9524
71,184,-4378,7300
72,886,-2682,6460
73,-1026,-1206,7272
75,-2222,-1016,5928
76,-3380,-4052,8580
77,-3972,-5842,8836
79,-3532,-6450,8216
80,-1830,-8480,10252
82,-656,-8212,8872
83,298,-4818,5760
84,580,-5352,6810
86,400,-3356,3614
87,-918,-3784,5534
88,-1600,-5144,7732
90,-2108,-4888,7330
91,-1646,-5210,9254
93,-852,-5460,8662
94,-712,-2690,8038
95,-710,-2020,7120
97,-1324,-2042,5696
98,-3212,-2970,6726
99,-3148,-4760,6946
101,-3156,-7720,7332
102,-2212,-8112,8206
104,-1356,-6918,8718
105,552,-5538,7656
106,1022,-3464,5924
108,-310,-1164,7322
109,-1062,-1136,6250
110,-2212,-2754,6828
112,-4008,-4914,9058
113,-4014,-6280,8264
115,-3070,-7534,9436
116,-1148,-7542,9584
117,-84,-4166,5826
119,532,-4700,6982
120,406,-4330,3574
121,-66,-3034,4358
123,-1594,-5644,7790
124,-1802,-5172,6944
126,-1066,-4888,7974
127,-1158,-5626,9334
128,-302,-2366,7218
130,-780,-1550,7396
131,-892,-1288,5882
133,-2450,-2572,5856
134,-3750,-4274,7082
135,-3628,-7066,7200
137,-2696,-8160,8270
138,-1988,-7982,8738
140,20,-6828,8056
141,488,-5058,6028
142,228,-1504,6266
144,-226,-1872,6270
145,-1632,-1458,5824
146,-3324,-3506,8424
148,-3610,-5848,7926
149,-2192,-6764,8468
151,-1946,-7486,8644
152,100,-4740,5974
153,604,-4678,5956
155,176,-3238,4708
156,-834,-3040,4094
158,-1028,-4404,7664
159,-1590,-6112,7224
160,-1402,-4988,6752
162,-1012,-5598,10318
163,-290,-2832,7600
164,-52,-970,7346
166,-1468,-1438,7074
167,-2156,-784,5884
168,-3760,-4698,7242
170,-4146,-6692,7606
171,-3316,-7666,8076
173,-1338,-8418,8802
174,-428,-7782,8374
175,536,-4280,5980
177,828,-2226,5514
178,-40,-2546,6872
180,-1814,-1982,5224
181,-2394,-2836,6444
182,-2926,-5788,9554
184,-2662,-6626,8676
185,-1824,-6126,9230
186,-722,-5382,7694
188,22,-4556,6310
189,-318,-4018,5748
191,-498,-3072,3624
192,-1292,-4352,7616
193,-2046,-6738,7628
195,-1178,-5374,6060
196,-296,-5726,10194
198,-258,-4482,8780
199,-326,-1148,7278
200,-1276,-1566,7910
202,-1792,-688,5322
203,-3948,-3778,8016
204,-4838,-5858,8142
206,-3764,-8324,7550
207,-2396,-8496,9354
209,-1124,-8316,7672
210,474,-5148,6708
211,1286,-4212,5804
213,432,-1870,5894
214,-1184,-2478,5382
216,-1560,-2764,7068
217,-2476,-5654,9390
218,-2716,-5458,8446
220,-1960,-5818,9498
221,-926,-5504,9188
223,-216,-3298,6068
224,-470,-3980,5984
225,-936,-3278,4598
227,-1808,-4508,5824
228,-2526,-6768,7584
229,-1682,-6738,7096
231,-674,-5412,8864
232,-764,-5608,7650
234,196,-1314,6390
235,-140,-1934,7266
236,-1514,-10,5764
238,-3522,-2314,6818
239,-4260,-6392,7794
241,-3496,-7112,7614
242,-3048,-8198,9526
243,-282,-7914,8024
245,642,-5686,6502
246,1028,-3546,5980
248,650,-2342,5286
249,-388,-2210,5682
250,-1820,-3858,6246
252,-2688,-4988,8318
253,-2282,-5214,8966
255,-1438,-5296,8820
256,-1056,-4300,8446
257,-324,-2720,6368
259,-592,-2334,5964
260,-1804,-3744,5550
262,-1942,-4692,5392
263,-2458,-7346,7954
264,-1524,-7408,7350
266,-914,-6232,9872
267,-514,-5006,8538
268,332,-1860,6518
270,526,-1068,7508
271,-1494,-694,5798
272,-3172,-998,5678
274,-3568,-4792,8650
275,-4076,-6754,8310
