timestamp,accX,accY,accZ
0,-3436,-2452,9234
2,-3540,-3752,8040
3,-2900,-5018,7518
5,-2820,-5340,8008
6,-1214,-7070,6522
7,-1058,-6004,6010
9,-26,-6072,6434
10,588,-5266,6216
11,440,-3982,6740
13,-146,-3100,7002
14,-496,-1902,7576
16,-1574,-1552,8344
17,-2602,-1904,8206
18,-3118,-4050,9086
20,-3608,-4474,7624
21,-2802,-6256,7320
23,-2148,-7066,7578
24,-1268,-7732,5856
25,-960,-7204,6518
27,406,-7282,6182
28,632,-6094,6284
30,384,-5020,6976
31,158,-3446,6552
32,-806,-2820,8530
34,-1970,-1886,8108
35,-2526,-2800,9090
36,-3336,-4662,8806
38,-3012,-4552,7050
39,-3108,-6768,7982
41,-1828,-6088,6770
42,-1064,-6870,6414
43,72,-5904,6782
45,780,-5958,5494
46,734,-3898,5970
47,474,-3748,7056
49,-200,-3366,7304
50,-1470,-484,7534
52,-2130,-2074,8830
53,-2804,-1994,8468
54,-3108,-3062,8190
56,-3338,-3622,7954
57,-2478,-6496,8050
58,-1992,-6062,6800
60,-1074,-6494,6714
61,-114,-6660,7146
63,198,-5390,5964
64,442,-4074,6472
65,28,-3346,7062
67,-220,-2388,7906
68,-1426,-2460,7468
69,-2142,-2968,9042
71,-3222,-3464,8526
72,-2986,-4396,7778
74,-3132,-5544,8748
75,-2494,-6792,7938
76,-1716,-6820,6226
78,-548,-7834,6866
79,-78,-7192,6332
81,554,-6268,6140
82,380,-4916,6500
83,140,-3996,7648
85,-1014,-2750,7624
86,-1260,-2316,8690
87,-2544,-3906,8880
89,-2848,-3172,7848
90,-2854,-4706,7688
92,-2612,-4922,8248
93,-2104,-6252,6614
94,-1610,-5850,6176
96,-368,-5820,6744
97,-58,-5210,5924
98,312,-4154,6228
100,348,-4408,7196
101,-630,-2280,7524
103,-1122,-2340,8080
104,-1474,-2032,7774
105,-2512,-2714,9246
107,-2986,-2722,7316
108,-2684,-4544,8256
110,-2506,-5188,8264
111,-2092,-6164,6684
112,-1116,-6064,7232
114,-658,-5374,5718
115,-328,-5298,6506
116,-154,-4994,6638
118,-6,-3902,7320
119,-1094,-3236,7156
121,-1050,-3028,7782
122,-2376,-2848,8320
123,-2456,-3908,8612
125,-2622,-4000,7708
126,-2482,-6128,8088
127,-2334,-6228,6668
129,-1274,-7088,6832
130,-990,-6700,6648
132,-216,-6988,6726
133,-150,-6298,6332
134,214,-3984,6832
136,-332,-5348,7160
137,-870,-2594,7150
138,-1030,-4350,8088
140,-2344,-2398,8226
141,-2234,-3930,7978
143,-2716,-3368,7572
144,-2482,-4660,8252
145,-2320,-4222,6314
147,-1510,-5590,7258
148,-930,-6302,5938
150,-352,-5354,6400
151,18,-5316,6406
152,-144,-4002,6746
154,-618,-3690,7972
155,-766,-2392,7132
156,-1958,-3008,8534
158,-2124,-2782,8656
159,-2198,-3660,7224
161,-2722,-3560,8636
162,-2576,-4136,6728
163,-2084,-4888,6660
165,-1416,-5232,7182
166,-1118,-5592,6294
167,-616,-5238,6274
169,-388,-5512,6468
170,-542,-4758,7088
172,-868,-4670,6890
173,-818,-3600,7420
174,-1672,-4870,8406
176,-2126,-4000,7258
177,-2010,-5010,7442
179,-2590,-5174,7570
180,-1922,-5678,7166
181,-1438,-6012,6596
183,-1262,-6762,7054
184,-772,-6484,6082
186,-774,-4572,6598
187,-542,-5454,6798
188,-676,-4024,6884
190,-572,-4634,7466
191,-1118,-3046,6442
192,-1828,-4010,8526
194,-1836,-2792,6498
195,-1918,-4042,7518
197,-2080,-3134,7222
198,-1376,-4638,6606
199,-1486,-4950,7162
201,-640,-5282,6624
202,-980,-4962,6696
204,-616,-4344,6826
205,-626,-4752,7416
206,-944,-3672,7426
208,-1202,-4208,7272
209,-1872,-2606,8408
211,-1824,-4392,7720
212,-2356,-2970,7884
213,-2146,-4388,8534
215,-1924,-3906,7242
216,-1752,-5328,7082
218,-1072,-4760,6894
219,-1410,-5454,6260
220,-794,-4098,6128
222,-572,-5428,6802
223,-816,-3922,7314
224,-602,-4242,6484
226,-1320,-5646,8052
227,-1724,-4796,7766
229,-1704,-5686,7502
230,-1792,-4554,8110
231,-1972,-5704,8494
233,-1752,-4740,6580
234,-1058,-5922,7490
235,-1416,-4396,7000
237,-1226,-6318,7054
238,-1082,-5168,6500
240,-530,-4866,8018
241,-1104,-4972,7204
242,-1080,-4202,6734
244,-1312,-4364,8032
245,-1436,-3326,7000
246,-1314,-4458,8138
248,-1412,-3410,7864
249,-1192,-4574,6820
251,-1828,-3102,7022
252,-1084,-4068,7438
253,-1118,-4434,7078
255,-1360,-4032,7362
256,-1022,-3816,6894
257,-1216,-4944,7690
259,-1234,-3970,6710
260,-1446,-3576,8290
262,-1784,-4248,7552
263,-1452,-3392,6588
264,-1344,-4458,8564
266,-1468,-3772,7530
267,-1662,-3840,6736
268,-1372,-4008,7718
270,-1290,-5084,7390
271,-1322,-3872,6968
273,-1298,-5644,7220
274,-1504,-5334,7184
275,-1458,-5394,7670
