timestamp,accX,accY,accZ
0,-1920,-3738,8258
2,-2250,-2674,7872
3,-1660,-2634,7352
4,-1764,-3466,6238
6,-1264,-3698,5942
7,-1068,-5518,7214
9,-1580,-5732,6724
10,-1572,-6648,7056
11,-1274,-6830,7876
13,-1670,-7020,7834
14,-1142,-6196,7976
15,-848,-4538,6938
17,-658,-3718,7156
18,-538,-2536,5804
19,148,-1740,6232
21,-572,-2332,7320
22,-1924,-2314,7068
24,-2006,-4768,8178
25,-2886,-5640,7490
26,-2970,-7196,7996
28,-2404,-8030,8248
29,-1756,-6698,5996
31,-324,-5128,6398
32,-450,-4692,5714
33,58,-2820,5898
35,-82,-2934,6950
36,-704,-1760,6910
37,-1812,-2638,8642
39,-3010,-3912,8612
40,-3422,-4368,8510
42,-3258,-6252,8660
43,-3026,-6282,6832
44,-1588,-6004,6754
46,-932,-6686,5292
47,758,-4930,4978
48,416,-5254,5840
50,306,-4370,6090
51,-618,-3974,6914
52,-692,-3860,9124
54,-2086,-3994,8628
55,-2250,-3048,7896
57,-2464,-4076,8412
58,-2284,-2960,7236
59,-1566,-4440,6936
61,-1374,-4544,5466
62,-68,-5208,5924
63,-854,-5486,6544
65,-696,-5916,6304
66,-698,-5874,7314
68,-1256,-5948,8014
69,-1326,-4532,7346
70,-1526,-4056,8534
72,-1800,-2588,7830
73,-1544,-2044,6582
74,-1114,-2820,6440
76,-1442,-2526,6716
77,-2102,-3662,7280
79,-1840,-5154,7084
80,-2108,-6598,7692
81,-2434,-7668,7836
83,-1726,-7762,7532
84,-1560,-6948,6870
85,-556,-5296,6590
87,-342,-3936,6690
88,332,-2684,5740
90,-226,-2208,6642
91,-544,-2028,7334
92,-1326,-2964,7420
94,-2330,-4608,9348
95,-3100,-5330,7764
96,-3242,-6560,8800
98,-2528,-7798,6450
99,-1042,-5784,5786
101,-466,-6270,7192
102,-182,-3886,4274
103,838,-3392,5222
105,562,-3498,7226
106,-92,-2384,6338
107,-986,-3098,8002
109,-2374,-3148,8956
110,-3352,-3146,8700
112,-3178,-4826,8014
113,-2866,-4276,6870
114,-2190,-5188,7776
116,-1866,-5100,4922
117,180,-5168,4872
118,-702,-6096,7108
120,-476,-5526,6130
121,-658,-5264,6564
122,-816,-4722,9190
124,-1984,-4466,8656
125,-2024,-3908,7838
127,-2034,-3276,8156
128,-2258,-3662,7826
129,-1632,-3622,6038
131,-998,-3990,5942
132,-880,-5012,7116
134,-1736,-6102,6832
135,-1332,-6504,6724
136,-882,-6454,8096
138,-1510,-6898,8038
139,-874,-5820,6932
140,-924,-4750,7508
142,-730,-3082,7190
143,-388,-1992,6606
145,-666,-1910,6406
146,-702,-1790,6958
147,-1844,-2948,7420
149,-2494,-4112,8014
150,-2420,-5344,8454
151,-2916,-6820,8032
153,-2570,-7222,7736
154,-1884,-6478,6546
156,-680,-5408,6464
157,-296,-4942,5938
158,576,-2910,5442
160,-10,-2630,6454
161,-558,-1926,6808
162,-1546,-2070,7184
164,-2390,-3870,9614
165,-3450,-4506,7832
167,-3128,-5646,8300
168,-3084,-6210,7164
169,-1740,-5926,6644
171,-1080,-6928,5960
172,810,-5726,4804
173,596,-4898,5358
175,318,-4518,6174
176,-122,-4000,6294
177,-634,-3940,9558
179,-2142,-3404,8334
180,-2246,-3088,8018
182,-2474,-3964,8182
183,-2584,-3568,7534
184,-1864,-4126,6586
186,-938,-4420,5622
187,-770,-4984,5904
188,-914,-5322,6330
190,-786,-5670,6354
191,-1068,-5466,8110
193,-1504,-5692,8012
194,-1708,-4742,8168
195,-1538,-3434,8004
197,-1830,-2906,7800
198,-1666,-2502,7286
200,-1004,-2030,6244
201,-1412,-2258,6210
202,-1260,-3878,7074
204,-1892,-4546,7318
205,-1994,-6362,7640
206,-2056,-6778,7560
208,-1986,-7910,7892
209,-1462,-6456,7068
211,-450,-5590,6724
212,-66,-3930,6600
213,454,-2974,6284
215,-92,-2620,6290
216,-274,-1620,7526
217,-1742,-2866,7602
219,-2334,-3900,9076
220,-3046,-5716,8614
222,-2950,-6052,7628
223,-2502,-7596,8214
224,-1524,-6716,6812
226,-500,-5692,5688
227,638,-4426,5598
228,608,-4196,5538
230,536,-2970,6928
231,-482,-2962,7022
233,-1334,-2446,9248
234,-3054,-3808,9590
235,-3432,-3658,8544
237,-2942,-4890,8740
238,-2940,-4670,8038
239,-2350,-4902,6428
241,-1018,-5270,5680
242,-110,-5538,5490
244,-146,-5170,6316
245,70,-5346,6232
246,-564,-5000,8352
248,-1612,-4842,8912
249,-1692,-4144,8028
250,-1908,-4304,8816
252,-2114,-3324,8444
253,-2178,-3120,7360
254,-1770,-3188,6018
256,-978,-3760,6224
257,-798,-4452,6740
259,-716,-5144,6020
260,-1016,-5882,8138
261,-1388,-6572,7894
263,-1288,-6504,7068
264,-1020,-5642,7858
265,-1034,-4378,7206
267,-820,-3002,7190
268,-720,-2110,6664
270,-576,-1646,5772
271,-972,-3012,7914
272,-2110,-2708,6940
274,-2306,-4208,8342
