timestamp,accX,accY,accZ
0,-2794,-2396,8422
2,-2952,-6178,8524
3,-3096,-4854,7500
4,-2444,-6540,7306
6,-2004,-6244,6236
7,-882,-6718,6874
9,-658,-5750,5850
10,438,-4360,5822
11,396,-4842,7122
13,-186,-3342,7060
14,-516,-3354,6358
15,-1062,-3640,8690
17,-2248,-3928,7804
18,-2968,-2790,8562
20,-3262,-6518,8482
21,-3032,-5600,7106
22,-2406,-8238,7788
24,-1256,-7152,6156
25,-724,-6680,7156
26,110,-5198,6332
28,682,-3972,5564
29,960,-2886,7240
31,-72,-1588,6560
32,-334,-1438,7698
33,-1720,-1758,7902
35,-2204,-2520,8068
36,-2818,-3836,8230
37,-3294,-5318,8460
39,-2794,-5564,6904
40,-2002,-7102,7318
42,-1828,-6916,7802
43,-922,-5472,6060
44,-134,-5590,6912
46,116,-3854,6464
47,116,-2852,6584
48,-594,-1750,7382
50,-880,-2088,7626
51,-2114,-1952,8494
53,-2708,-2936,7598
54,-3222,-4232,8000
55,-3200,-6314,8888
57,-2968,-6360,5834
58,-1698,-7752,7170
60,-1660,-6800,6202
61,34,-6414,5542
62,154,-6268,6582
64,374,-4324,6734
65,-78,-3578,6768
66,-272,-2218,7706
68,-1444,-2882,7404
69,-2290,-1982,8128
71,-2452,-4458,7876
72,-3212,-4020,7168
73,-2918,-6400,8166
75,-2088,-6038,5760
76,-1620,-7564,8074
77,-1164,-5996,5990
79,466,-5814,5306
80,454,-5460,6928
82,1014,-3322,5756
83,150,-2006,6682
84,-542,-1300,7508
86,-1322,-1522,7622
87,-2170,-1484,8658
88,-3234,-3644,8134
90,-3544,-3734,8438
91,-3144,-6328,7076
93,-2482,-5908,6888
94,-1810,-6594,7282
95,-454,-5924,5640
97,410,-5038,5832
98,258,-3556,6628
99,264,-3094,6584
101,156,-2370,7018
102,-1330,-2098,8248
104,-1884,-2424,8294
105,-2530,-3160,8288
106,-3582,-4768,8708
108,-3604,-4918,8162
109,-2778,-7456,7002
110,-2314,-7376,6768
112,-2030,-8046,7094
113,-480,-7494,5612
115,324,-6186,6506
116,694,-5116,7232
117,420,-3270,6180
119,610,-2470,6986
120,-1048,-1834,8038
121,-1830,-2506,7806
123,-2590,-2616,6934
124,-3268,-4800,8772
126,-3404,-5880,7194
127,-2380,-6964,6502
128,-2192,-7238,7132
130,-662,-7618,6374
131,-340,-6948,6344
132,336,-4176,6266
134,646,-3980,6354
135,258,-2980,6848
137,-324,-1220,6720
138,-1238,-1150,8708
139,-2120,-1378,7712
141,-3000,-2384,8322
142,-3358,-3988,8168
143,-3014,-5380,7006
145,-2538,-6008,7272
146,-2194,-7248,6556
148,-572,-6514,5752
149,-264,-6364,6548
150,364,-4792,6430
152,506,-3684,6166
153,306,-2532,7348
154,-910,-1700,7760
156,-1556,-1912,8502
157,-2832,-2656,7982
159,-3422,-3728,8254
160,-3570,-5946,7814
161,-2668,-6654,6646
163,-2866,-7368,7874
164,-1308,-8078,6472
165,-554,-7828,5546
167,48,-6434,6860
168,774,-5108,5886
170,790,-3940,6706
171,182,-2318,6998
172,-644,-2354,7986
174,-1530,-2412,7750
175,-2704,-2680,8244
176,-3280,-4108,9450
178,-3392,-5266,6984
179,-3026,-6272,7504
181,-2538,-7490,7002
182,-962,-7136,5840
183,-258,-6676,6390
185,918,-5088,5980
186,810,-4308,6256
188,784,-1704,6468
189,-358,-1848,7630
190,-958,-1536,8136
192,-2184,-1112,7968
193,-2928,-2122,8528
195,-3672,-4306,8736
196,-3300,-4804,7340
197,-2860,-6642,8370
199,-1898,-7276,7080
200,-1072,-6668,6086
202,18,-6190,6872
203,352,-5370,5314
204,560,-4182,6500
206,-188,-3080,7166
207,-470,-1986,7896
209,-1636,-2018,7914
210,-2324,-2068,8964
211,-3530,-4116,9062
213,-3054,-5138,7490
214,-3270,-6650,7672
215,-2294,-8398,7842
217,-1592,-8404,5488
218,-298,-7926,6366
220,242,-6820,6460
221,610,-5618,6382
222,390,-3338,6596
224,132,-2536,6848
225,-378,-2396,7900
226,-1676,-1406,8000
228,-2324,-2652,8244
229,-2996,-3396,8378
231,-3220,-5724,7358
232,-2560,-5284,7120
233,-1718,-7326,7698
235,-1504,-6392,5524
236,220,-6544,6132
238,248,-5972,5700
239,656,-3616,6182
240,304,-3226,6686
242,-74,-1876,7764
243,-1574,-914,8216
245,-1910,-2102,8362
246,-3244,-2282,9126
247,-3442,-3310,7776
249,-3302,-5426,7616
250,-2524,-5706,7552
251,-1968,-7338,6352
253,-766,-6442,6158
254,-192,-6736,6150
256,350,-5182,6082
257,400,-4746,6118
258,306,-3468,7254
260,-934,-3110,8308
261,-1496,-2348,7796
262,-1936,-3196,9066
264,-3446,-4208,9376
265,-3464,-4038,7296
267,-2890,-6732,7870
268,-2820,-6772,7958
269,-1856,-8090,5834
271,-330,-7140,5722
272,244,-7086,6410
273,358,-5134,5808
275,996,-4030,5916
