timestamp,accX,accY,accZ
0,-2756,-3928,8066
2,-3180,-5358,8614
3,-3272,-6468,6950
4,-2478,-6962,7124
6,-1668,-8350,7722
7,-1008,-6834,6084
9,20,-6966,6476
10,882,-5830,5738
11,740,-4608,6156
13,208,-2840,6854
14,-382,-2844,7966
15,-1796,-2026,7616
17,-2054,-1770,9046
18,-3346,-3908,8350
20,-3318,-4152,8084
21,-3100,-6234,7204
22,-2366,-5914,7474
24,-1602,-7208,5848
25,-252,-5722,5572
26,378,-5932,6490
28,570,-3500,5802
29,644,-2840,6142
31,36,-2574,7486
32,-1114,-1488,8142
33,-1876,-1640,8148
35,-2380,-2820,8778
36,-3458,-4064,9278
37,-3394,-3458,6940
39,-2862,-6188,8112
40,-2422,-6060,7998
42,-1274,-7294,5888
43,-478,-6208,6476
44,330,-5894,5804
46,240,-3960,6268
47,360,-3926,6922
48,-22,-2734,7204
50,-1368,-2814,8202
51,-2090,-2300,8354
53,-2998,-4346,8674
54,-3262,-4598,8288
55,-3176,-5964,8036
57,-2844,-6850,8174
58,-1970,-6904,5710
59,-896,-8118,6192
61,-304,-6576,6690
62,478,-6662,5340
64,764,-4396,5848
65,172,-3928,7082
66,74,-2476,7156
68,-1116,-1904,7600
69,-1812,-2614,8682
71,-3114,-3366,8918
72,-2992,-4116,7194
73,-3092,-5196,7518
75,-2834,-6222,8816
76,-2170,-6032,5528
77,-786,-5752,6450
79,-200,-6194,6390
80,486,-4752,5732
82,358,-3894,6568
83,336,-2334,7186
84,-792,-2492,8084
86,-1518,-1194,7528
87,-2590,-2496,8792
89,-3184,-2824,8882
90,-2808,-4520,7616
91,-2866,-5268,7322
93,-2550,-5804,6876
94,-1578,-6152,6300
95,-790,-6592,6234
97,-198,-5766,6396
98,12,-5274,6294
99,294,-4098,6866
101,-248,-3964,7782
102,-1230,-3094,7570
104,-1430,-3418,8260
105,-2666,-4232,8656
106,-2856,-3728,7510
108,-2926,-5390,7454
109,-2930,-5678,8212
110,-2302,-7038,5820
112,-1406,-6860,6302
113,-724,-6984,6710
115,150,-6102,5396
116,266,-5316,6020
117,80,-3980,6908
119,-444,-3142,7400
120,-1062,-2620,7710
121,-2154,-2900,8136
123,-2342,-3170,8786
124,-2592,-3768,7234
126,-2896,-4088,7752
127,-2452,-5510,6954
128,-1432,-5452,6030
130,-1134,-5928,6904
131,-2,-5198,5918
133,34,-5438,6174
134,-182,-3316,6758
135,-304,-3558,7280
137,-896,-2562,7698
138,-1184,-2896,8418
139,-2160,-2788,8124
141,-2624,-2478,8398
142,-3096,-3772,7890
144,-2722,-4084,7898
145,-2342,-5450,6988
146,-1568,-5350,6294
148,-1292,-6410,6768
149,-216,-6214,5756
151,-346,-6172,6770
152,-118,-4772,7114
153,-170,-4738,6608
155,-758,-3096,7816
156,-1746,-3944,8318
158,-2206,-3442,7894
159,-2388,-4736,7692
160,-2668,-4890,7598
162,-2676,-6220,7474
163,-1678,-6248,6356
164,-1594,-6152,7250
166,-470,-6722,6762
167,-490,-5978,6116
168,-168,-4656,6836
170,-126,-4588,7010
171,-346,-4592,7194
173,-816,-2374,7012
174,-1816,-3318,8336
175,-1958,-2638,7700
177,-1998,-3302,7164
178,-2252,-4008,8232
180,-2086,-4352,7188
181,-1656,-5192,6926
182,-1326,-4906,6750
184,-750,-5776,6860
185,-852,-4892,5914
186,-70,-4802,6792
188,-862,-4140,7746
189,-984,-3220,7766
190,-1290,-2916,7566
192,-1918,-2876,9128
193,-2410,-3516,7866
195,-2186,-3172,6714
196,-1922,-4952,8312
197,-1990,-4202,6730
199,-1590,-6084,6928
200,-1014,-5168,7014
201,-588,-6868,6334
203,-1046,-4982,6752
204,-412,-6218,6912
206,-616,-4902,7296
207,-1084,-5330,8040
208,-1530,-4224,7040
210,-1760,-5108,8530
211,-2166,-4430,7624
213,-2070,-3662,8052
214,-2102,-5214,7700
215,-1464,-4830,6440
217,-1522,-5342,6966
218,-716,-5586,6448
219,-620,-6450,6692
221,-670,-4504,6822
222,-388,-5796,7438
223,-744,-4496,7058
225,-1196,-4316,8060
226,-1472,-3974,7640
228,-1706,-3980,8138
229,-1992,-3890,7728
230,-2056,-4416,8244
232,-2024,-4088,8138
233,-1618,-3314,6614
234,-1280,-4698,7360
236,-1216,-4216,7306
237,-1150,-4380,6382
239,-910,-4168,6728
240,-750,-5166,7282
241,-1452,-3330,7214
243,-1192,-4072,6820
244,-1486,-4396,8370
245,-1784,-3436,7612
247,-1638,-4298,7714
248,-1568,-4192,7980
250,-1768,-5132,6732
251,-1820,-5612,7104
253,-806,-6108,7278
254,-1104,-4926,6846
255,-1190,-6044,7212
257,-1086,-5114,6890
258,-808,-5488,7432
259,-1214,-4372,6448
261,-1544,-4918,8812
262,-1622,-4566,7148
263,-1336,-3856,6464
265,-1574,-4668,8700
266,-1296,-4332,7182
268,-1350,-5058,6684
269,-1052,-4072,7470
271,-834,-5630,6088
272,-972,-4148,6722
273,-910,-5728,7158
275,-1072,-4294,7274
