timestamp,accX,accY,accZ
0,-2446,-5212,6460
2,-3032,-7476,7198
3,-1616,-7636,6998
4,-1004,-7470,8670
6,598,-4934,7678
7,1068,-3000,6520
9,1394,-862,6318
10,-532,144,5758
11,-2190,-1034,7562
13,-3936,-3802,8032
14,-4002,-4944,8592
15,-3890,-6968,9144
17,-2172,-7570,9986
18,-1094,-6554,6492
20,74,-4426,6012
21,-430,-4562,6224
22,-574,-4124,4996
24,-1292,-4618,5898
25,-1870,-5626,7738
26,-1540,-5448,7662
28,-774,-5472,9202
29,-176,-3266,7616
30,390,-1790,5996
32,-398,-2182,7078
33,-1684,-3040,5686
35,-2634,-3506,5254
36,-3282,-7824,8466
37,-2154,-8610,7512
39,-1938,-7680,8654
40,270,-6286,8526
41,284,-4444,7160
43,1102,-2928,6230
44,-120,-290,5436
46,-1248,-578,5830
47,-2588,-3072,8000
48,-4006,-4670,8400
50,-3366,-5444,9232
51,-2204,-6898,9698
52,-1278,-6302,8490
54,-1312,-5184,6376
55,-228,-4376,6122
56,-560,-3420,4626
58,-1562,-5292,6020
59,-1974,-5600,7038
61,-1856,-5876,7502
62,-1118,-5280,8138
63,-360,-5148,9148
65,176,-2170,6876
66,466,-1422,5800
67,-436,-1614,6608
69,-3004,-2418,5626
70,-2788,-4018,7350
72,-3554,-7618,8190
73,-2350,-8122,7570
74,-1510,-8182,8904
76,552,-5920,7510
77,946,-3884,5934
78,132,-1410,5828
80,-510,-726,5590
81,-2392,-2498,7388
83,-4010,-3450,7790
84,-3776,-4880,9406
85,-2800,-6704,9162
87,-1726,-6142,9004
88,-1108,-4838,6696
89,-622,-4208,6360
91,-420,-4974,4980
92,-1512,-5548,5238
94,-1612,-5692,6574
95,-2114,-6738,7746
96,-514,-6982,8052
98,-270,-5602,9266
99,118,-3282,8176
100,892,-1866,6350
102,-496,-948,6638
103,-2470,-1146,6304
104,-3072,-2762,5740
106,-3462,-7376,8612
107,-2990,-7258,7422
109,-1866,-7052,9104
110,66,-6844,8438
111,490,-5270,6062
113,120,-2254,6686
114,14,-1376,6044
116,-966,-1588,6582
117,-3260,-3700,8390
118,-3496,-4082,8070
120,-3424,-5852,9572
121,-2248,-6528,9854
123,-1258,-5114,7502
124,-576,-5272,7044
125,-800,-4764,4982
127,-1908,-5024,5406
128,-2076,-6260,6924
130,-2042,-6588,7170
131,-1146,-7382,7910
132,-546,-6624,9574
134,718,-3654,7962
135,1260,-1938,5858
136,-410,-1284,7198
138,-1672,-1310,6990
139,-2638,-2906,5844
141,-3974,-5938,8336
142,-3892,-7464,7534
144,-1430,-7988,7534
145,-550,-7564,7780
146,-518,-4248,6174
148,508,-3270,5386
149,280,-2268,4976
150,-1826,-1504,5994
152,-2924,-3192,7464
153,-3392,-5224,7982
154,-2942,-4352,9330
156,-2290,-6280,9318
157,-968,-4604,7510
159,-134,-4284,6536
160,-676,-2992,5270
161,-1458,-4030,5066
163,-1662,-5870,6180
164,-1804,-7522,7084
165,-1382,-7528,7868
167,-746,-6288,8734
168,748,-4870,8568
170,678,-2476,6282
171,2,-268,5832
172,-888,132,6746
174,-2716,-1970,6228
175,-4170,-4170,7470
176,-3968,-6508,8138
178,-2542,-7320,7900
179,-1578,-8102,9562
181,-670,-4940,5914
182,514,-3618,5090
183,30,-3864,5924
185,-1050,-2158,4506
186,-1598,-2780,5668
188,-3160,-5792,8944
189,-2734,-4664,8260
190,-2048,-5278,10364
192,-1246,-5004,8448
193,-600,-3244,7438
195,-662,-4006,6652
196,-1258,-2852,4862
197,-1726,-6082,6898
199,-2856,-7248,8064
200,-1678,-7348,7358
201,118,-7952,8746
203,420,-5766,8582
204,766,-2100,6624
205,518,-994,6282
207,516,258,6014
208,-1576,-1022,6676
210,-3660,-2726,7330
211,-4114,-4872,7962
212,-3090,-7032,8430
214,-2300,-7784,9360
215,-576,-6428,7500
217,420,-4916,5410
218,48,-3538,6612
219,-1236,-2736,5162
221,-1406,-2958,7202
222,-2680,-5706,8936
224,-2518,-5134,8368
225,-1978,-5114,9892
226,-998,-5664,9782
228,-446,-2546,5962
229,-1036,-3520,6904
231,-1238,-3580,4992
232,-1960,-4870,5762
233,-2976,-6778,6868
235,-2200,-8476,7254
236,-670,-7838,7904
237,202,-7142,7822
239,1308,-2648,6636
240,1132,-1712,6196
241,180,216,5964
243,-2278,-674,6434
244,-3088,-1906,7784
246,-4106,-5500,8622
247,-3760,-6772,8704
248,-2698,-7228,8820
250,-1468,-6794,8668
251,-30,-5480,6080
252,-26,-4438,6002
254,-494,-3186,5204
255,-1238,-3872,6294
257,-2202,-5788,8480
258,-2304,-5610,7698
259,-1202,-5268,9222
261,-1018,-5116,10476
262,-836,-2182,6100
264,-676,-2196,6720
265,-888,-2692,5732
266,-2334,-3100,5388
268,-3066,-5914,6334
269,-2564,-8268,6604
270,-1298,-7398,7526
272,-96,-8122,8414
273,1140,-4062,6280
274,1740,-2154,6286
