timestamp,accX,accY,accZ
0,-436,-6688,6448
2,282,-5770,6012
3,944,-4768,6270
4,776,-1774,6626
6,-92,-1398,6900
7,-854,-2052,8320
9,-1322,-906,8540
10,-2630,-2278,8100
11,-3350,-4254,9668
13,-3210,-5826,8892
14,-3036,-4466,6102
16,-1974,-7782,8380
17,-1594,-6828,6458
18,-322,-7366,6276
20,194,-5544,6184
21,880,-4134,6970
22,4,-2854,6872
24,-164,-1548,6464
25,-938,-1372,8788
26,-2426,-1164,8302
28,-2890,-2854,8162
29,-3220,-4594,8684
31,-3536,-6726,8408
32,-3206,-5920,6526
33,-1814,-9342,7770
35,-1226,-7984,5370
36,470,-7994,5822
37,288,-6272,6426
39,754,-4624,6106
40,346,-3208,6464
42,-306,-2658,7962
43,-716,-1910,7832
44,-2322,-1958,8758
46,-2850,-3122,8092
47,-3540,-4246,8948
48,-3124,-6124,8432
50,-2936,-6068,7054
51,-1458,-8176,7500
53,-1180,-7222,5196
54,468,-7140,6416
55,750,-5748,5902
57,906,-4092,6822
58,144,-2622,6868
60,-354,-2456,8340
61,-1752,-952,8250
62,-2488,88,9438
64,-3038,-2878,8960
65,-3376,-2764,7282
67,-3228,-6000,7934
68,-2586,-5162,6654
69,-1672,-7900,7014
71,-518,-5676,5244
72,222,-7114,5996
73,120,-3886,6530
75,858,-4208,5910
76,-82,-3332,7652
77,-978,-2992,8564
79,-1850,-1970,7682
80,-2362,-3728,9294
82,-3436,-4596,8652
83,-3558,-3100,7788
84,-2736,-7184,7928
86,-2376,-5974,6764
87,-1356,-8326,6540
89,-368,-7018,5544
90,460,-8090,5964
91,586,-4386,6046
93,464,-5410,6720
94,32,-1642,7616
95,-1272,-2720,8788
97,-1788,-2174,7812
98,-2474,-3982,9810
99,-3228,-4250,8918
101,-3168,-5460,8078
102,-2590,-6980,8808
104,-2200,-5322,6280
105,-1206,-7574,7080
106,-190,-5520,5742
108,704,-5712,6608
109,338,-3776,6124
111,514,-3256,7392
112,-60,-1088,7738
113,-1184,-1178,7824
115,-2088,-644,8838
116,-2938,-1914,8748
117,-2972,-3908,8474
119,-3442,-4472,7764
120,-2800,-7146,8414
121,-2354,-5572,5896
123,-568,-8382,6654
124,-792,-5984,6430
126,212,-6724,6390
127,18,-4120,6164
128,194,-3866,7810
130,-924,-2568,7090
131,-1440,-2204,7814
133,-2096,-2018,8026
134,-2904,-3140,8500
135,-2824,-5958,7570
137,-2926,-4382,7518
138,-2228,-7916,6862
140,-1234,-6144,5994
141,-312,-8926,6626
142,-426,-5570,5574
144,726,-7892,7046
145,232,-4754,6080
146,260,-5452,8018
148,-758,-2378,7224
149,-964,-4296,9290
150,-2478,-2100,8434
152,-2550,-1786,9050
153,-3314,-3410,8598
155,-2438,-3380,6740
156,-2070,-6514,7462
157,-1342,-5030,6118
159,-398,-7396,6198
160,-176,-4332,6412
162,494,-6542,6396
163,-76,-2178,6694
164,-316,-4114,8694
166,-950,-2016,6926
167,-1808,-3296,8944
168,-2852,-3146,9066
170,-2772,-4280,7974
171,-2982,-4056,7780
172,-2848,-3450,7590
174,-2076,-5684,7142
175,-1432,-4900,6184
177,-548,-6416,5898
178,-370,-5090,6378
179,194,-7500,5474
181,-146,-2868,6370
182,-414,-5058,8530
184,-1206,-4788,6710
185,-1878,-3880,8580
186,-2448,-4460,7538
188,-2962,-4896,7800
189,-2682,-5880,8524
190,-2712,-4110,7160
192,-1782,-7478,7364
193,-1276,-5250,5602
194,-444,-7992,6920
196,-240,-4446,5632
197,292,-5570,6966
199,-370,-3074,6692
200,-138,-3992,7024
201,-1098,-1500,7580
203,-1718,-2806,7990
204,-2310,-4480,7950
205,-2226,-2926,7674
207,-2360,-4970,8470
208,-2720,-4292,7100
210,-1258,-6324,6782
211,-1410,-4358,6802
212,-314,-6532,6718
214,-260,-3578,5360
215,42,-5698,7688
216,-728,-2578,6868
218,-544,-2706,8100
219,-2058,-2050,7258
221,-2018,-2896,8770
222,-2340,-2060,7102
223,-2366,-3012,7382
225,-2464,-6096,7630
226,-1672,-4268,6746
227,-1546,-6954,6856
229,-1568,-5404,7204
230,-702,-7946,7248
232,-574,-4690,5934
233,-198,-7380,8194
234,-1080,-4502,6764
236,-644,-5752,8180
237,-1732,-3956,7706
239,-1496,-3306,8772
240,-2352,-3628,8036
241,-1970,-3330,6540
243,-1948,-4986,8192
244,-1752,-3828,6584
245,-936,-6370,6864
247,-1074,-5402,7224
248,-430,-7234,6592
249,-518,-4414,6594
251,-480,-6282,8240
252,-866,-3930,6580
254,-1252,-4630,8540
255,-1684,-3570,8302
256,-1714,-4234,7772
258,-2040,-3792,7994
259,-2362,-2872,7752
260,-1668,-3502,7238
262,-1606,-3308,6940
263,-1068,-3640,6440
265,-864,-3432,7074
266,-694,-6140,5408
267,-920,-2992,6244
269,-650,-6294,8728
270,-1280,-2228,5970
271,-1366,-4832,8586
273,-1902,-4934,7180
274,-1750,-4736,7888
