timestamp,accX,accY,accZ
0,-2612,-4108,8960
2,-3396,-5110,8680
3,-3106,-6876,8204
5,-2426,-6464,7708
6,-1734,-6564,6380
7,-350,-5870,6184
9,126,-5994,5278
10,1058,-3946,5360
11,392,-4552,6548
13,120,-2974,7756
14,-1260,-3374,8064
16,-2206,-2878,9114
17,-2924,-3802,8764
18,-3186,-3604,8278
20,-2448,-4106,7564
21,-2126,-4548,7230
22,-1218,-4364,5150
24,-184,-5896,5852
25,-770,-5818,6950
27,-700,-5196,6246
28,-924,-6020,7310
29,-1236,-5278,8208
31,-1672,-3900,7436
32,-1550,-3232,8258
33,-1930,-3058,7910
35,-1378,-2266,7402
36,-1384,-2458,5998
38,-1414,-3788,7026
39,-1548,-4876,7784
40,-1834,-5922,5924
42,-1754,-6578,7684
43,-2124,-7534,7566
45,-1482,-6938,6464
46,-846,-6346,8018
47,-968,-4024,6970
49,130,-3308,5800
50,-56,-2674,6668
51,-316,-2026,7126
53,-878,-1958,6604
54,-2026,-3038,7488
56,-2606,-4470,9186
57,-3138,-5418,7246
58,-2824,-6490,7304
60,-2478,-7428,7816
61,-2188,-6448,5918
62,-292,-5820,5756
64,76,-4962,5700
65,360,-3464,5868
67,-220,-3306,6778
68,-420,-1998,7096
69,-1898,-2638,8960
71,-3042,-3542,8902
72,-3222,-4354,8080
73,-3138,-4880,8910
75,-3136,-6016,7000
76,-1868,-5862,6686
78,-702,-6222,5320
79,256,-4734,4896
80,384,-5850,6250
82,222,-3882,5950
83,-408,-4884,6616
84,-1184,-4348,8956
86,-1758,-3974,8042
87,-1872,-3416,7702
89,-2362,-3646,8840
90,-1848,-2968,7392
91,-1428,-2828,5716
93,-1162,-4416,6392
94,-804,-4862,6586
95,-1066,-5902,6080
97,-1070,-6392,6954
98,-1376,-6350,8136
100,-1764,-6128,7544
101,-1198,-5246,7820
102,-1578,-3572,7584
104,-1208,-2822,7610
105,-1212,-2486,6308
106,-980,-2162,6352
108,-1608,-2784,6788
109,-2014,-3916,7320
111,-2246,-5006,7218
112,-2446,-6312,8404
113,-2740,-7318,7688
115,-1970,-7654,7760
116,-1692,-6230,6434
117,-428,-5404,6464
119,282,-4912,5684
120,830,-2540,5448
122,132,-2428,6228
123,-500,-2232,7260
124,-1772,-2386,7224
126,-2348,-4052,9708
127,-3220,-5276,8818
128,-2800,-5620,7630
130,-2754,-7078,7544
131,-1520,-6260,6522
133,-458,-5712,5328
134,816,-4634,5102
135,846,-4156,5430
137,76,-3010,6814
138,-708,-2534,6966
139,-1010,-3276,9528
141,-2876,-3876,9448
142,-2918,-2572,8032
144,-3214,-4616,8324
145,-2884,-3986,7688
146,-1974,-4538,6192
148,-1030,-5050,5754
149,-252,-5302,5710
150,-634,-5636,5834
152,-664,-6500,7030
153,-976,-6458,8062
155,-1826,-5734,7982
156,-1758,-4760,8364
157,-1894,-3826,8186
159,-1946,-3022,8060
160,-1562,-2882,7592
161,-1550,-3370,6210
163,-1276,-4044,6908
164,-1294,-4658,6236
166,-1248,-6168,6968
167,-1514,-6738,8026
168,-1370,-6974,7242
170,-1574,-6780,7458
171,-862,-4976,7000
172,-484,-4258,6454
174,-114,-3706,6262
175,424,-1716,6034
177,-446,-1732,6590
178,-1004,-1798,7872
179,-2058,-2824,7466
181,-2490,-3456,9030
182,-3294,-5866,8496
183,-3050,-6106,7666
185,-2614,-6818,7764
186,-1312,-6454,6218
188,-520,-5412,6380
189,310,-4072,5716
190,580,-3156,5350
192,130,-2860,7782
193,-1032,-2650,6760
194,-1550,-2420,9576
196,-2580,-4124,9444
197,-3282,-4302,8018
199,-3154,-6144,8946
200,-2666,-5966,7446
201,-1804,-5234,6636
203,-1048,-6274,5852
204,442,-5256,4732
205,704,-5870,6522
207,358,-4896,6346
208,-234,-4678,7812
210,-1646,-4266,9248
211,-1874,-4362,8304
212,-1990,-2908,8508
214,-2532,-4130,8408
215,-2368,-3258,7940
216,-1866,-3452,6098
218,-1144,-3940,5820
219,-976,-4808,6928
221,-662,-5710,6236
222,-1218,-5830,6610
223,-1434,-5804,8658
225,-1940,-6202,8046
226,-1104,-5412,7522
227,-1482,-3590,7952
229,-1490,-2798,8132
230,-1066,-1740,5916
232,-736,-2224,5946
233,-1482,-2616,7842
234,-2086,-3782,6756
236,-1644,-4248,6540
237,-2568,-7044,9358
238,-2582,-7086,7508
240,-1806,-7276,7536
241,-1260,-6700,7470
243,-364,-5372,5886
244,492,-3332,5732
245,604,-3008,6068
247,42,-2436,7322
248,-856,-1670,6678
250,-1564,-2438,9176
251,-3258,-4656,9566
252,-3170,-5402,8166
254,-2958,-6268,8332
255,-2206,-6716,7836
257,-1792,-6430,6084
258,-216,-5360,5946
259,720,-4756,5050
261,476,-3838,6360
262,178,-3332,6778
263,-446,-3010,8020
265,-2508,-3404,9726
266,-3194,-3734,9000
268,-2846,-4292,8632
269,-3188,-4788,8850
270,-3030,-4614,7116
272,-1660,-4822,6518
273,-910,-4984,5828
275,-538,-6080,6326
