timestamp,accX,accY,accZ
0,-1324,-3290,7350
2,-1436,-2418,6886
3,-992,-3982,6330
4,-1194,-4774,6312
6,-668,-5152,6576
7,-1378,-6654,7046
9,-1592,-7010,8484
10,-1384,-4990,7218
11,-1704,-5698,7984
13,-1290,-5204,7282
14,-454,-1526,6602
15,-476,-1650,6782
17,-1206,-1510,6392
18,-1142,-2150,6660
20,-1982,-2612,7904
21,-2956,-4956,7968
22,-2546,-5820,8432
24,-3064,-7194,7926
25,-2498,-7156,7370
26,-1408,-6764,6418
28,-394,-5550,6324
29,-6,-4206,5480
31,592,-3488,5626
32,436,-2258,6390
33,-984,-2532,7952
35,-1628,-2556,8112
36,-2412,-4134,8648
37,-2980,-5334,9072
39,-2976,-6560,8392
40,-2648,-6024,6670
42,-1456,-6668,7438
43,-724,-5740,5896
44,730,-5680,5354
46,442,-4746,6448
47,430,-4038,5818
48,-100,-3536,7586
50,-1796,-4384,9298
51,-1990,-2684,8246
53,-2822,-3776,8868
54,-3144,-3704,7912
55,-2510,-3566,7298
57,-2124,-3830,7006
58,-1654,-4466,5472
60,-1066,-5736,6588
61,-596,-5472,5792
62,-894,-5412,6614
64,-984,-6554,8288
65,-1554,-4564,7252
66,-1798,-4422,7560
68,-1544,-4208,8236
69,-1586,-2738,7122
71,-950,-2338,7184
72,-1550,-2584,6916
73,-858,-3274,6420
75,-1618,-5020,7580
76,-1884,-6126,7328
77,-1634,-6766,7568
79,-1936,-7158,8044
80,-1540,-7230,7504
82,-1250,-6808,6972
83,-732,-4202,6922
84,158,-3266,6362
86,166,-2664,5802
87,134,-1934,6694
88,-844,-1842,7168
90,-1698,-2824,7488
91,-2806,-3922,8416
93,-3040,-5578,8304
94,-3022,-6292,7430
95,-2632,-6596,7676
97,-1626,-6624,7012
98,-684,-5768,5398
99,240,-4992,5962
101,-112,-3818,5876
102,540,-3498,6588
104,-644,-1932,7286
105,-2024,-2886,8810
106,-2574,-3448,8574
108,-3118,-4322,8510
109,-3304,-4910,8480
110,-2528,-5726,7626
112,-1698,-5948,6816
113,-1060,-6096,5604
115,-392,-5568,5670
116,516,-5308,6324
117,188,-4472,5638
119,-242,-4918,7374
120,-1090,-3830,7722
121,-1896,-3570,8138
123,-1812,-4610,8564
124,-1888,-2616,7122
126,-1798,-3136,7708
127,-1698,-2926,5638
128,-822,-3606,5712
130,-1138,-4942,7184
131,-980,-5842,6154
133,-986,-6116,8352
134,-1936,-6664,8504
135,-1530,-6124,7736
137,-1312,-5034,8264
138,-1350,-4234,7170
139,-1332,-2682,7420
141,-850,-1926,6178
142,-596,-1516,6044
144,-1162,-2976,7914
145,-1892,-3402,7160
146,-2652,-4704,8676
148,-2644,-6880,9076
149,-2692,-7284,7836
150,-2048,-7256,7648
152,-906,-7260,7478
153,-858,-5608,6558
155,588,-3564,5734
156,626,-3750,5904
157,536,-2316,6908
159,-792,-2016,7120
160,-1626,-2584,8172
161,-2262,-3902,9042
163,-3274,-4932,8354
164,-2882,-5492,8440
166,-1832,-6564,7190
167,-1728,-6244,6824
168,-678,-5078,5916
170,500,-5282,5244
171,694,-4364,6582
172,-296,-3222,6642
174,-324,-2726,7514
175,-998,-3462,8696
177,-2732,-3340,8334
178,-2866,-3802,9164
179,-2610,-3396,7906
181,-2604,-4042,6824
182,-2232,-3794,6724
184,-834,-5036,5816
185,-838,-5756,5988
186,-634,-5626,6280
188,-708,-6228,7840
189,-1366,-6654,8200
190,-1266,-5308,7558
192,-1830,-4918,8622
193,-1738,-3922,8332
195,-1886,-3276,7424
196,-1658,-2606,7112
197,-992,-3240,6648
199,-1382,-4448,7078
200,-1238,-4368,6598
202,-1516,-6834,7760
203,-2080,-7174,8300
204,-1440,-7084,6850
206,-1518,-6712,8026
207,-772,-6102,7622
208,-528,-4398,6342
210,-224,-2838,6958
211,-336,-2184,6504
213,170,-1800,6912
214,-1654,-1892,7964
215,-2240,-2316,8060
217,-2904,-4570,9032
218,-3438,-5568,8790
219,-3318,-6660,7948
221,-2070,-7170,7778
222,-1454,-6352,5784
224,-280,-4922,6022
225,544,-4636,5442
226,440,-3374,6072
228,-474,-2762,7018
229,-558,-2866,7664
230,-2512,-3746,9122
232,-2904,-3520,9032
233,-3222,-5452,8204
235,-3136,-4926,8168
236,-2822,-6010,7278
237,-1064,-5242,5718
239,-370,-5776,5200
240,-46,-6154,6086
241,538,-5210,5940
243,386,-4774,7058
244,-1128,-5766,8898
246,-984,-4304,7736
247,-1708,-3730,8286
248,-2450,-3498,8906
250,-2194,-3530,7216
251,-1720,-3048,7300
252,-1850,-3366,6718
254,-1250,-4530,6998
255,-1362,-5354,7126
257,-1230,-5420,6210
258,-1362,-6646,7586
259,-1746,-6426,8864
261,-2022,-5536,6958
262,-1066,-4898,7832
263,-1248,-4206,7478
265,-1040,-2286,7128
266,-938,-2280,6860
268,-326,-2124,6568
269,-2162,-2638,7676
270,-1930,-3830,6926
272,-2078,-5398,7624
273,-2612,-6552,8926
274,-3056,-6848,6958
