timestamp,accX,accY,accZ
0,-1970,-4060,9798
2,-3150,-4478,7992
3,-2986,-5702,8708
4,-2426,-6556,7666
6,-1892,-5746,6528
7,-1026,-5298,6122
9,468,-4598,5142
10,370,-3878,5596
11,-16,-2998,6530
13,-700,-2720,6932
14,-1274,-3428,9134
15,-2794,-3860,8534
17,-2898,-4020,8434
18,-2942,-4942,8112
20,-2768,-4516,7480
21,-2230,-4974,6750
22,-946,-5310,5146
24,-698,-5484,6302
25,-442,-5354,6406
27,-234,-5784,6474
28,-650,-5494,8586
29,-1320,-5296,8486
31,-1674,-4326,7878
32,-1598,-4346,8232
33,-1560,-3766,7942
35,-1390,-2418,6792
36,-916,-2880,6108
38,-1152,-3472,7010
39,-1862,-4252,7536
40,-1276,-4436,6434
42,-1428,-7048,8576
43,-2074,-6858,8148
44,-1832,-6556,7074
46,-944,-5220,7978
47,-534,-4160,6894
49,-730,-2226,6670
50,28,-1352,6276
51,-210,-2008,6622
53,-1614,-2218,7598
54,-1982,-3564,8224
56,-3190,-5916,9162
57,-3320,-5698,8230
58,-3150,-7810,8628
60,-2658,-7400,8524
61,-1710,-6320,5906
63,-418,-5550,6904
64,324,-4754,5974
65,572,-3030,5660
67,212,-3166,7266
68,-628,-3170,7450
69,-1776,-4096,8766
71,-2758,-4314,9302
72,-2682,-5424,8364
74,-3216,-6250,8814
75,-2274,-5710,6474
76,-842,-6052,6140
78,-790,-5418,5124
79,704,-4764,5482
81,128,-4928,6618
82,118,-3888,6610
83,-320,-4018,8264
85,-1630,-4020,8390
86,-2184,-3432,7952
87,-2458,-3488,8678
89,-2236,-3424,7180
90,-2004,-2692,7004
92,-1450,-3796,6138
93,-996,-4316,6466
94,-1438,-5270,6858
96,-1144,-5648,6478
97,-1496,-6352,7992
98,-1796,-6156,7722
100,-1750,-5280,7602
101,-1456,-5034,8060
103,-1492,-3414,7432
104,-932,-2608,6964
105,-570,-2542,6368
107,-1174,-2782,6344
108,-1454,-3604,7200
109,-1620,-4096,7296
111,-2262,-6300,7664
112,-2358,-6838,8276
114,-2164,-7304,7796
115,-1656,-7264,7360
116,-880,-6270,6942
118,-82,-4866,6846
119,220,-2998,5912
120,826,-2434,6124
122,82,-2250,7152
123,-1128,-2252,7132
125,-1922,-3336,8118
126,-3088,-4386,9234
127,-3726,-5928,8186
129,-3002,-6450,8104
130,-2264,-5924,7168
132,-1404,-5938,6866
133,-872,-5358,6076
134,402,-3858,5574
136,174,-3600,6540
137,-12,-2938,6662
138,-560,-2736,7502
140,-2130,-3456,8958
141,-2810,-3200,8100
143,-2772,-4722,8250
144,-2894,-5236,7492
145,-2304,-5304,6666
147,-1338,-5476,5488
148,-394,-5356,5562
149,-490,-6300,6516
151,-490,-5286,6076
152,-656,-4902,6546
154,-788,-5424,9046
155,-1340,-4850,8048
156,-1528,-3418,7398
158,-1732,-4258,8418
159,-1604,-2810,7510
161,-1254,-2844,6096
162,-1064,-3232,5818
163,-718,-4326,6840
165,-1276,-4894,6202
166,-1412,-5588,6538
168,-1854,-6548,8386
169,-2264,-6482,7576
170,-1384,-6306,7636
172,-982,-4620,7396
173,-1024,-3354,7444
175,-984,-1998,6466
176,-446,-2438,6262
177,-622,-1986,7372
179,-2218,-2986,6908
180,-2100,-4138,7828
181,-2738,-6062,8666
183,-3292,-6226,7730
184,-2686,-7654,8004
186,-1440,-6876,6826
187,-954,-6296,6372
188,450,-3606,5760
190,1118,-3860,5426
191,326,-2366,6870
193,-632,-2132,6660
194,-806,-2406,9044
195,-2628,-3852,8998
197,-2972,-4258,8280
198,-2980,-6036,8572
200,-2640,-5836,7534
201,-2058,-5816,6568
202,-528,-5416,5882
204,384,-4964,4948
205,416,-4874,6106
206,542,-3650,6360
208,-430,-4022,8396
209,-1722,-3590,8432
210,-2070,-3678,8736
212,-2494,-3778,8548
213,-2726,-4120,8154
215,-2716,-3626,7736
216,-1986,-4382,7168
217,-1436,-4186,5076
219,-954,-5454,6620
220,-1288,-5158,7184
221,-1132,-5600,6740
223,-964,-6630,8202
224,-1762,-6604,8376
226,-1452,-4714,7804
227,-1078,-4774,8060
228,-1082,-3148,7118
230,-1074,-2024,7000
231,-732,-2362,6902
232,-742,-2946,6276
234,-2056,-4420,7346
235,-1454,-5376,7274
237,-1754,-6646,7576
238,-2540,-6938,8124
239,-2316,-7248,7694
241,-1066,-6020,7116
242,-564,-4728,7030
244,-60,-3030,6488
245,544,-2500,5946
246,224,-1952,6754
248,-838,-1258,7238
249,-1582,-2310,8236
250,-2904,-4124,8712
252,-3334,-4692,8424
253,-3400,-6654,8254
255,-2742,-6470,7374
256,-1886,-6666,7248
257,-770,-5762,6354
259,-86,-4822,4760
260,332,-4222,6464
261,-10,-3442,7340
263,-724,-2928,7460
264,-1554,-3836,8978
265,-2608,-4196,9100
267,-3068,-3782,8442
268,-2968,-5312,8186
270,-2202,-5202,7660
271,-2258,-5406,6378
272,-984,-5074,5578
274,-106,-5596,6484
275,-360,-5590,6110
