timestamp,accX,accY,accZ
0,-618,-2108,6242
2,-592,-1694,6886
3,-2198,-3468,6500
4,-3090,-3466,4600
6,-3092,-8012,7740
7,-2858,-7712,7636
9,-1304,-7540,9432
10,-624,-6144,8518
11,1038,-3136,5874
13,376,-2234,7346
14,-1166,-714,5934
16,-1192,-868,6724
17,-3862,-4668,8862
18,-3628,-5372,7744
20,-3516,-8202,9230
21,-1426,-7468,9064
22,-348,-7272,7460
24,702,-5666,6458
25,580,-4060,4470
27,408,-3744,5944
28,-1642,-4386,6280
29,-1676,-5350,7868
31,-1756,-5706,8440
32,-1156,-4522,8982
34,-634,-3524,9268
35,-834,-2236,5758
36,-1646,-2000,6818
38,-2338,-2784,7056
39,-3306,-5134,5596
41,-3762,-7584,8234
42,-3260,-8898,6746
43,-1098,-7140,8126
45,-254,-7914,9470
46,748,-3106,5192
48,1194,-1736,6836
49,-464,-1110,5346
50,-2132,-1304,5612
52,-3146,-3356,8742
53,-3042,-5444,7964
55,-2806,-6566,8324
56,-2294,-7244,8970
57,-62,-5766,6934
59,360,-4204,5618
60,-156,-3018,4860
62,-250,-2904,5896
63,-1558,-5218,6512
64,-1600,-4954,6722
66,-1556,-5446,9196
67,-1168,-4590,9078
69,-26,-3482,7628
70,-466,-1044,6984
72,-1080,-820,6652
73,-2800,-2674,5820
74,-4008,-4516,6064
76,-3768,-8164,8386
77,-2592,-9056,7698
78,-1496,-8144,9110
80,318,-7018,8904
81,366,-4910,6212
83,1326,-2268,7030
84,-474,-2422,6478
85,-1340,-2256,6212
87,-2834,-4764,8766
88,-3752,-5426,7652
90,-2208,-6330,9370
91,-1502,-7452,7346
92,-68,-4516,6356
94,374,-4324,6318
95,-54,-3768,4076
97,-1014,-3178,4472
98,-1782,-5454,7302
99,-2156,-5838,7504
101,-908,-5436,7872
102,-1240,-4366,9550
104,-220,-2252,8152
105,-482,-976,6210
106,-1776,-786,6686
108,-2408,-1832,6328
109,-3982,-4874,6774
111,-3710,-6960,7950
112,-3588,-8472,7844
113,-1108,-8334,8468
115,-278,-8042,7320
116,1218,-4156,5638
118,992,-2096,5780
119,-18,-1972,5292
120,-1608,-1042,4988
122,-2276,-3452,9314
123,-2898,-4742,8244
124,-2350,-5020,8094
126,-1820,-5882,9058
127,-490,-4608,6784
129,-6,-4104,6486
130,-698,-4528,5504
131,-1102,-3518,4146
133,-1928,-6332,7712
134,-2024,-6768,6852
135,-1282,-5710,8816
137,-828,-5778,10160
138,120,-3848,8122
140,-334,-1354,6886
141,-1422,-464,7296
142,-1964,-1810,6570
144,-4234,-4584,6880
145,-3978,-5060,8376
147,-3186,-8322,8674
148,-1680,-8274,8210
149,-756,-6674,7936
151,486,-5238,6662
152,1292,-3662,5360
154,400,-2376,5656
155,-1248,-2440,6774
156,-2142,-3612,7606
158,-2660,-5368,8752
159,-2320,-4820,9482
161,-1310,-5580,10258
162,-256,-3400,5650
163,88,-3582,6574
165,-1202,-4162,5146
166,-1622,-4306,3560
168,-2036,-5396,7084
169,-2672,-7220,7578
170,-1344,-6596,7548
172,-1000,-5852,9864
173,86,-1822,7086
174,-78,-1550,7266
176,-426,-1426,6146
177,-2124,-350,5524
178,-3850,-3062,6806
180,-4456,-6678,7902
181,-3234,-7974,7780
183,-2252,-8284,8628
184,-172,-7914,8448
185,-16,-6204,5258
187,930,-3218,4886
188,572,-2876,5554
190,-684,-3008,5142
191,-1972,-3154,6690
193,-2640,-5720,8808
194,-1784,-3700,8274
195,-1468,-5302,9752
197,-806,-3670,6632
198,-174,-2982,6136
199,-636,-3142,6156
201,-2008,-3602,4282
202,-2126,-4998,8212
204,-2698,-7296,7794
205,-1212,-6580,6356
206,-1036,-6904,10376
208,610,-4000,7558
209,190,-1126,7208
211,-1120,-1416,7200
212,-1752,28,5742
213,-3992,-3542,8464
215,-4158,-5202,8154
216,-3936,-8422,8854
218,-2022,-8346,9266
219,-814,-6908,6984
220,552,-5330,6146
222,966,-4660,5208
223,308,-2282,5274
225,-792,-3460,5378
226,-1306,-4152,7568
228,-2470,-5324,8872
229,-1958,-5516,9022
230,-902,-4200,9866
232,-746,-3758,7602
233,-1076,-3146,6790
234,-1434,-3412,6726
236,-1832,-3686,4574
237,-3002,-5836,7510
239,-3664,-7886,6818
240,-1180,-7208,7762
241,-456,-6964,9480
243,-70,-3886,6380
244,856,-1986,6352
246,-346,-1296,6246
247,-1946,98,5016
248,-3132,-2014,9094
250,-4182,-5802,8608
251,-3122,-6148,7588
253,-2470,-8122,9326
254,-684,-7578,7614
255,108,-5328,6202
257,734,-4522,5586
258,820,-2746,5226
260,-762,-4968,6928
261,-1952,-4544,7306
262,-1472,-4414,8530
264,-1550,-5306,9628
265,-932,-3932,8416
267,-234,-2436,7710
268,-268,-1768,6378
269,-1758,-2810,5900
271,-3302,-3798,5836
272,-2844,-6714,7316
274,-2802,-8144,7372
275,-2000,-7448,8742
276,-84,-6944,8816
278,278,-5132,6990
