timestamp,accX,accY,accZ
0,-1286,-6062,6682
2,-1796,-6832,8736
3,-2012,-5754,7742
4,-1074,-5372,7370
6,-1494,-4644,7916
7,-1312,-3396,7890
9,-844,-2580,6976
10,-232,-2224,6122
11,-1080,-3020,7398
13,-1612,-3364,6466
14,-2022,-4976,7360
15,-2478,-6440,8800
17,-2610,-7110,7634
18,-1918,-7458,7404
20,-1458,-6698,6826
21,-482,-4878,6456
22,316,-4382,6406
24,408,-2304,5624
25,222,-2400,6254
26,-434,-2318,7082
28,-1660,-3076,7678
29,-2106,-3374,8554
31,-3546,-5458,8968
32,-3500,-5860,7936
33,-2946,-6250,7592
35,-2118,-5702,6768
36,-810,-6180,6324
37,-484,-5100,5390
39,512,-4612,6000
40,-290,-3904,6502
42,-840,-3256,7146
43,-980,-3718,7954
44,-2400,-4410,8760
46,-2976,-3534,8176
47,-3028,-4316,8326
48,-2796,-4572,7812
50,-1940,-4970,6776
51,-1430,-4730,5724
53,-600,-5442,6216
54,-584,-6144,5592
55,-290,-5594,6262
57,-536,-5744,7798
58,-1202,-5752,7716
59,-1230,-3810,7554
61,-1244,-3872,8256
62,-1560,-3046,7470
64,-1246,-2500,6864
65,-982,-3166,6254
66,-1030,-3006,5926
68,-1114,-4262,7034
69,-1698,-4984,6772
70,-1852,-5996,7948
72,-2030,-5934,7812
73,-2162,-6282,8066
75,-1400,-6508,7232
76,-798,-4822,6816
77,-830,-3446,7076
79,-598,-2744,5854
80,-408,-2316,6274
81,-686,-2292,7242
83,-1634,-3032,6872
84,-2128,-3908,7984
86,-3298,-6162,8492
87,-3340,-6904,7404
88,-2462,-7786,7994
90,-1620,-6950,6528
91,-896,-5754,6860
92,-246,-3972,5498
94,862,-3332,5534
95,436,-3586,7174
97,46,-2674,6296
98,-856,-2944,7656
99,-2118,-3634,9456
101,-2782,-4706,8074
102,-2790,-4870,8106
103,-2722,-5704,7894
105,-1808,-5072,6814
106,-1016,-6200,5542
108,226,-4876,5352
109,112,-5154,6360
110,234,-3600,6324
112,-604,-4070,6816
113,-794,-3810,9154
114,-2258,-3474,8278
116,-2138,-3160,8206
117,-2522,-3774,8558
119,-2338,-3080,7478
120,-1886,-3548,6206
121,-1266,-4366,5990
123,-984,-4928,6830
124,-1078,-5794,6556
126,-1102,-5618,6384
127,-1174,-6636,8726
128,-2042,-6320,8312
130,-1178,-5584,7424
131,-1244,-4370,8082
133,-1404,-3514,7162
134,-528,-2628,6220
135,-462,-2772,5782
137,-768,-3616,7694
138,-1500,-4398,7194
139,-1744,-4848,7584
141,-1902,-6388,8762
142,-2554,-7348,8570
144,-1882,-7042,6994
145,-1188,-6852,7056
146,-576,-5384,6762
148,664,-2676,5658
149,804,-2262,5584
151,-40,-1634,7518
152,-966,-1392,7380
153,-1630,-2286,8146
155,-3276,-4664,9072
156,-3306,-5254,8966
157,-3654,-6834,8378
159,-2648,-6276,7334
160,-2164,-5838,7306
162,-644,-5528,6020
163,224,-4336,4858
164,302,-4592,6872
166,-118,-3258,6946
167,-386,-3050,7810
168,-2080,-3484,9344
170,-2512,-4040,9080
171,-3024,-4834,8600
173,-2616,-4676,8488
174,-2278,-4680,7196
175,-1402,-5404,6716
177,-736,-5224,4948
178,28,-6106,6020
179,-280,-5188,6420
181,48,-5564,6998
182,-384,-5368,8346
184,-1406,-5594,8438
185,-1592,-3948,7718
186,-1776,-3790,8444
188,-1826,-3786,7520
189,-1514,-2576,6990
191,-1050,-2682,6312
192,-1442,-4104,6540
193,-1624,-4434,7328
195,-1376,-5874,7420
196,-2058,-6840,7708
198,-2134,-6778,8066
199,-1382,-6282,7378
200,-1634,-5284,7320
202,-950,-3436,7462
203,-408,-3010,6802
204,-394,-1694,5978
206,-754,-1874,6902
207,-1306,-2724,7628
209,-2014,-4004,7750
210,-2472,-5280,8252
211,-2922,-6110,8016
213,-2658,-7450,7912
214,-2092,-7262,7828
216,-698,-5970,6416
217,40,-5662,6288
218,378,-3634,4946
220,418,-3086,6392
221,270,-2946,6748
222,-602,-2426,7196
224,-1690,-3056,8448
225,-2778,-4166,8296
227,-3102,-4472,8110
228,-2946,-6080,7910
229,-2750,-5520,6896
231,-1164,-5720,6652
232,-856,-5166,5234
233,-136,-5080,5808
235,-96,-5188,6420
236,212,-4506,6574
238,-714,-3722,7974
239,-1890,-3810,8242
240,-2418,-3266,8390
242,-2482,-3690,8390
243,-2528,-3316,7308
244,-2088,-4058,7338
246,-1820,-4358,5566
247,-1084,-5222,6352
249,-1148,-5840,6116
250,-1164,-6536,6558
251,-1384,-6360,7812
253,-1156,-6492,7866
254,-1518,-5002,7940
255,-1322,-4982,8092
257,-1440,-3168,7568
258,-942,-3180,7364
260,-806,-2490,6094
261,-916,-2612,6174
262,-966,-3418,7332
264,-1718,-4496,6794
265,-1670,-5510,7514
266,-2226,-6294,7956
268,-2188,-7208,7424
269,-1330,-6966,7448
271,-1416,-5216,6998
272,-820,-4642,6966
273,18,-2832,5712
275,-136,-2018,6398
