timestamp,accX,accY,accZ
0,-6624,-8862,9178
2,-5236,-8154,7142
3,-2592,-14716,7314
4,3506,-6574,4920
6,4676,-3350,6406
7,-404,3180,5992
8,-1564,4962,6090
10,-3570,-5346,10720
11,-4498,-4776,6446
13,-2178,-10140,8058
14,670,-8016,8160
15,2180,-5002,5124
17,1618,1060,6964
18,-1128,982,7344
19,-4720,-358,8218
21,-4756,-10992,10520
22,-1882,-14128,7644
24,110,-7334,6732
25,3016,-8274,9174
26,2496,1446,5062
28,138,3970,7272
29,-5262,1680,10864
30,-7658,-10322,9164
32,-2812,-12848,5956
33,-1532,-9554,5536
34,-46,-9372,7112
36,1444,-140,4410
37,1952,1758,6962
39,-3088,372,7256
40,-4116,-1886,7684
41,-5070,-12336,7358
43,1530,-9790,4636
44,2248,-9746,5990
45,2982,2382,4348
47,2626,2256,7002
48,-1402,3326,9140
50,-7034,-2906,8554
51,-6354,-7892,9540
52,-934,-12318,6632
54,352,-10572,3954
55,1972,-5700,9720
56,2038,-3982,7482
58,-1492,3656,5452
59,-4514,-4708,11982
60,-6188,-7402,12658
62,-4410,-9386,4578
63,-848,-10480,8398
65,1380,-8302,6242
66,-44,3026,5490
67,-1232,5462,5284
69,-2000,-2904,9026
70,-6750,-3788,9052
71,-3696,-14040,3888
73,2940,-8050,3004
74,4246,-11532,8312
76,2790,6192,2020
77,1860,4804,4696
78,-830,-2440,9854
80,-4678,-420,7518
81,-4952,-9348,7962
83,-2892,-8540,7490
84,220,-7566,5606
85,-118,-3560,9412
87,-182,1024,5848
88,-3992,2478,5650
89,-6122,-9068,12694
91,-5678,-10656,7924
92,-2418,-10710,7618
93,830,-11346,6512
95,4754,-1082,3168
96,4324,622,7668
98,-1986,3524,7322
99,-2638,1372,9580
100,-5152,-6862,9058
102,-2416,-9122,6098
103,-816,-8962,7508
104,2080,-5506,6872
106,1426,-2722,5656
107,-1676,2084,7198
109,-4292,-1278,8550
110,-5756,-6890,8828
112,-3038,-13802,8452
113,-166,-12332,4258
114,2076,-5706,7046
116,2994,-3744,8868
117,420,6148,5910
118,-4716,1114,7948
120,-8076,-2118,11762
121,-2724,-13744,6064
123,-1172,-11372,3608
124,960,-10602,9040
125,2410,-5654,6388
127,2270,3372,5470
128,-2014,-2060,7982
129,-3242,-1194,8828
131,-4892,-12118,6696
132,-892,-10714,5624
134,3042,-9288,7704
135,1436,876,5152
136,1452,4618,5606
138,-726,2822,9060
139,-7620,-1288,10166
140,-7274,-7898,7926
142,-2576,-12328,8360
143,762,-12514,7028
145,1998,-2470,5396
146,2888,-4432,8894
147,-296,-528,4414
149,-3760,112,7722
150,-5778,-8702,13134
151,-4388,-7472,3832
153,-296,-10154,5768
154,1196,-8190,6518
155,2450,-1290,5124
157,-904,5384,5248
158,-3208,-4402,10324
160,-6308,-4750,8836
161,-4694,-16080,7606
163,2500,-11596,3286
164,4702,-5756,7862
165,1630,-702,6160
167,-340,8816,3974
168,-1200,-3346,11392
169,-6914,16,9968
171,-5878,-5844,7958
172,-3488,-11006,9294
174,150,-7848,7832
175,-96,-360,6842
176,562,2470,8028
178,-2368,528,7610
179,-6024,-6000,10580
180,-4340,-11850,9030
182,-2866,-12384,5362
183,2560,-11744,8262
185,4178,-4434,2538
186,5170,2430,6332
187,-1596,2694,8464
189,-3794,-2902,8968
190,-4642,-6750,7826
192,-3770,-8474,7436
193,556,-9714,6794
194,1534,-4540,6210
196,1600,-1536,6786
197,-1294,2042,7038
198,-4308,862,10278
200,-6102,-8260,10040
201,-4836,-7974,6554
202,-1114,-11840,8538
204,1408,-3468,6268
205,3778,-2130,7810
207,-2164,5334,6684
208,-4310,3544,8142
209,-7182,-6238,9732
211,-3228,-10474,8228
212,-604,-14644,4130
214,2302,-7162,6278
215,3348,-8334,7708
216,2732,5362,4144
218,-1602,310,6622
219,-3714,-3700,9822
221,-3474,-8514,6470
222,-1860,-11486,6960
223,2450,-6532,9208
225,1760,-2336,7054
226,-670,3588,6912
227,-3908,1614,9046
229,-7166,304,10314
230,-5388,-11372,6816
232,-2560,-11496,5858
233,1124,-9576,7138
234,2388,-2354,2526
236,3416,-74,8926
237,-2458,1506,8340
238,-4148,2380,5700
240,-4808,-9822,11744
241,-2290,-8296,6718
243,-410,-9298,7812
244,2416,-3912,7336
245,3448,-2536,5366
247,890,5416,5588
248,-5624,-1692,9536
249,-5258,-8774,7232
251,-1902,-12128,6356
252,1228,-15370,6770
254,2800,-3240,5148
255,2580,-4542,8042
257,-648,7446,5878
258,-3794,-1992,10150
259,-6834,-4528,8296
261,-3970,-11140,5716
262,-2082,-12646,8556
264,-732,-6920,6124
265,696,-2962,4046
266,734,1004,8352
268,-5366,-2120,7820
269,-5304,-4798,10076
271,-2398,-12982,6054
272,716,-10636,4258
273,2162,-7474,7224
275,4440,996,3904
