timestamp,accX,accY,accZ
0,-140,-10658,7990
2,590,-2872,4512
3,512,1256,8514
5,-1530,-752,6856
6,-4978,1852,6774
7,-5852,-13566,10558
9,-1890,-9742,5754
10,1472,-10194,8828
12,2754,-1214,4546
13,3398,2436,7288
14,1416,3560,8000
16,-5710,1198,8244
17,-6412,-10186,9560
18,-1810,-12080,8348
20,1764,-11992,3688
21,2576,-4124,6542
23,2482,-4314,8890
24,972,4748,4558
25,-3566,220,8846
27,-5614,-6708,8898
28,-3548,-6584,4764
29,-1670,-10734,7498
31,-622,-5038,7522
32,1648,-64,5196
34,-1210,4874,7326
35,-1826,-1480,10388
36,-7612,-2546,8662
38,-6054,-16490,7254
39,848,-12370,2952
40,3478,-10382,5908
42,2890,-220,4204
43,2148,6148,2356
45,1130,-1646,11050
46,-4972,-494,9418
47,-4344,-4474,7248
49,-2032,-9506,9132
50,-228,-8884,7078
51,758,-518,6680
53,2204,690,7474
54,38,-764,5932
55,-5714,-1596,9304
57,-6988,-13382,13128
58,-5530,-10860,4568
60,1038,-15004,9414
61,2852,-6584,4950
62,5072,-730,7902
64,-2252,962,8882
65,-4124,5096,7246
67,-5896,-6458,10590
68,-4510,-8370,5474
69,-2266,-9698,4464
71,1492,-7642,6730
72,2392,-2532,5362
73,506,2982,4666
75,-2148,1402,9320
76,-5564,-4900,8332
78,-4756,-9364,9368
79,-816,-8442,4332
80,3690,-5814,4188
82,3686,-5930,8692
83,-654,7818,4938
84,-2952,5132,6476
86,-5710,-134,13368
87,-5798,-10586,9230
88,-2358,-12212,4176
90,-460,-11030,9694
91,1290,-8042,6946
93,612,1784,4910
94,-1006,-3270,8578
95,-3600,-1096,7950
97,-5390,-10938,10452
98,-2788,-13566,7160
100,454,-9002,6730
101,2450,-5008,8518
102,2052,3016,4818
104,-1274,2158,7626
105,-5152,1024,8944
106,-6364,-4024,7450
108,-3498,-11410,7380
109,450,-13066,8280
111,1912,-2342,3216
112,2666,-1548,6614
113,1360,-3858,5784
115,-3972,4042,5874
116,-5348,-5382,11660
117,-5876,-6062,5388
119,-2338,-8098,4870
120,-834,-10890,8580
122,2384,-1788,4790
123,1098,1328,5940
124,-1906,-1842,9358
126,-6552,-5792,9982
127,-7254,-5754,8072
128,1022,-16204,4900
130,3362,-9542,5984
131,4972,-5746,9248
133,1562,2554,3786
134,50,8732,8052
135,-4792,-2896,12482
137,-5156,-1914,8372
138,-3078,-10774,8452
139,-710,-9316,9642
141,510,-6618,5802
142,560,1326,7118
143,718,906,8250
145,-4258,1490,7790
146,-6974,-9890,12324
148,-5080,-14478,2980
149,1694,-12442,7712
150,2098,-11170,9474
152,3348,2862,3156
153,1108,230,8318
155,-4088,3214,9098
156,-5882,-6524,9074
157,-4336,-7956,8452
159,-2560,-11728,5210
160,1814,-6980,5244
161,2270,-3904,6002
163,1436,-434,5660
164,-1534,3436,5512
165,-3898,-7026,11564
167,-4838,-7000,7904
168,-2736,-11106,7932
170,1582,-4944,5568
171,2844,-2802,5578
172,2568,4726,8520
174,-3764,6280,6208
175,-6164,1368,11830
177,-6970,-8342,11944
178,-2570,-13408,6624
179,104,-7868,6180
181,1780,-10464,10008
182,2168,4272,2888
184,18,2084,4392
185,-2408,-4368,9250
186,-4150,-5280,8064
188,-2250,-11820,6598
189,-852,-7290,6290
190,2682,-5940,7648
192,1624,318,5378
193,-754,2194,6750
195,-4470,626,8246
196,-7256,-10720,10050
197,-4056,-12330,5650
199,-1024,-10978,9618
200,1766,-7062,5990
201,2336,2274,2172
203,2292,-3404,10418
204,-3978,2178,7668
206,-5634,786,10610
207,-4220,-9256,9544
208,-2598,-7192,5370
210,-48,-6604,9644
211,2632,-1730,5968
212,2808,-672,5266
214,-270,3400,6000
215,-5702,-6380,11564
217,-6628,-7748,6106
218,148,-15916,7004
219,3348,-13906,3170
221,5306,-3086,5860
222,678,-2352,9084
223,-560,6076,5422
225,-4356,-2666,9744
226,-5876,-5054,8088
228,-2798,-10644,5504
229,-1540,-9776,8168
230,-446,-7776,6128
232,108,-18,4932
233,-82,2176,7420
234,-1288,-342,7004
236,-6858,-3922,8930
237,-4634,-14572,5484
239,1282,-8498,2804
240,3042,-11358,7662
241,3318,4992,2836
243,1892,4310,5214
244,-1742,1618,10854
246,-5302,-5600,9566
247,-4446,-8778,5880
248,360,-11058,8204
250,702,-10366,4212
251,2510,0,5392
253,1782,-2928,7090
254,-906,3396,7040
255,-5746,-5636,9848
257,-5972,-11638,5504
258,-236,-10638,6692
259,232,-11578,10656
261,1854,2216,4058
262,1978,-344,8228
264,-3370,4002,8604
265,-7968,-5098,9252
266,-7238,-9374,11158
268,-3686,-13116,4618
269,1412,-9460,2578
270,2950,-5996,9158
272,2638,-1568,4122
273,-682,5412,2910
275,-1716,-6696,11790
