timestamp,accX,accY,accZ
0,-1210,-4926,6050
2,24,-4614,6086
3,-1070,-3776,4442
4,-1648,-4932,5314
6,-2350,-6226,8106
7,-1712,-6326,7796
9,-1030,-5544,8326
10,-550,-5522,9038
11,-168,-2612,7022
13,10,-1616,6730
14,-582,-1924,6014
15,-2426,-2376,6048
17,-3272,-4526,7786
18,-2730,-7816,7826
20,-1978,-7478,8650
21,-992,-8062,8642
22,1044,-5806,7256
24,1066,-3890,6020
25,422,-1504,5662
26,-1048,-626,5306
28,-1826,-2614,7630
29,-3586,-3872,8046
31,-3844,-4304,8906
32,-3084,-6260,10274
33,-1978,-6978,9930
35,-1126,-3946,6364
36,-500,-3968,6742
37,-804,-4432,5094
39,-1264,-5388,4840
40,-2064,-5554,6466
42,-1782,-6990,7762
43,-476,-6440,7872
44,-666,-6102,9476
46,568,-2780,7470
47,312,-1146,6936
48,-144,-1398,6684
50,-2346,-1602,6224
51,-3002,-3032,7706
53,-3270,-6572,7390
54,-2812,-7624,7400
55,-1728,-7600,8944
57,598,-6734,7266
58,1212,-4480,6076
59,700,-2650,6038
61,-128,-2098,5352
62,-1152,-1838,6580
64,-3324,-3792,7760
65,-4160,-4696,9144
66,-2610,-5464,9844
68,-2514,-5712,9548
69,-1530,-5264,7968
71,-1030,-4530,7180
72,-644,-3684,4772
73,-1828,-4678,5158
75,-2050,-6456,6550
76,-2052,-7552,6978
77,-762,-6954,7390
79,-38,-6320,9618
80,772,-4020,8182
81,994,-2330,6038
83,658,-970,6866
84,-1820,-942,6388
85,-2830,-1652,7092
87,-3458,-5218,8296
88,-3756,-6798,8272
90,-2266,-7486,8492
91,-950,-7836,9196
92,436,-5892,5986
94,982,-3426,5792
95,256,-1518,5570
96,-460,-2026,6192
98,-2738,-3014,7356
99,-2972,-4402,7888
101,-3706,-5264,9256
102,-2514,-6160,10226
103,-1914,-5240,7630
105,-1122,-4310,7528
106,-998,-3628,6462
107,-1346,-4444,5482
109,-1960,-4856,5324
110,-2462,-6774,7074
111,-1624,-7654,7338
113,-344,-7742,7730
114,90,-5058,8676
116,942,-2814,6548
117,1372,-1696,6124
118,-1134,-906,6788
120,-2262,-988,6286
121,-3020,-4084,7908
122,-3710,-6836,8666
124,-3488,-7000,8532
125,-1374,-7916,9120
127,-342,-6786,8202
128,-30,-4364,5704
129,180,-3164,5676
131,-70,-2460,5186
132,-2052,-2734,6456
133,-3092,-4104,7700
135,-3050,-4988,9342
136,-1982,-4762,10142
138,-1624,-5528,8198
139,-1130,-4428,7468
140,-864,-3376,7858
142,-974,-2990,5334
143,-1840,-4208,4616
145,-2390,-6024,7432
146,-1698,-7852,6972
147,-618,-7734,7228
149,160,-6530,8876
150,1114,-4292,7494
151,928,-2438,6222
153,-142,-654,6014
154,-1778,-266,6324
156,-2808,-2958,8008
157,-4000,-4960,8478
158,-3564,-6476,8534
160,-2278,-6966,9148
161,-1364,-7872,9372
162,-464,-4208,5646
164,440,-4462,6104
165,-304,-3414,4646
167,-1574,-3490,5260
168,-2558,-4454,7450
169,-2760,-5648,7856
171,-2100,-4700,8784
172,-1752,-5966,9154
174,-980,-3196,7314
175,-722,-3070,7308
176,-974,-2878,5576
178,-2290,-3442,5458
179,-2572,-5432,7054
180,-2354,-7986,7260
182,-1254,-8458,8644
183,-112,-7438,8824
185,1408,-5072,7762
186,1548,-1402,6428
187,466,-1468,6450
189,-870,124,5198
190,-2958,-2086,7078
191,-3772,-4666,8440
193,-4142,-6788,8480
194,-2342,-6086,9100
196,-1858,-7408,8198
197,-334,-4514,6044
198,-6,-3956,6422
200,-178,-2532,4978
201,-1638,-3514,4734
202,-2014,-4682,8108
204,-2332,-6060,7690
205,-1812,-5144,8470
207,-1246,-5552,9926
208,-466,-3784,7906
209,-494,-2438,7012
211,-1418,-2652,6222
212,-1714,-2728,5512
214,-2926,-6638,7428
215,-2830,-7708,7428
216,-2008,-8100,8328
218,-114,-8222,8668
219,530,-6748,8124
220,1398,-2280,6264
222,1066,-1550,6344
223,-250,-862,5616
225,-2696,-864,6224
226,-3604,-3062,7924
227,-3936,-5846,8384
229,-3270,-6328,8684
230,-2094,-6900,9022
231,-996,-5516,7432
233,-12,-4168,5936
234,116,-3324,4946
236,-1016,-3102,5050
237,-2042,-4522,6738
238,-1770,-6226,7810
240,-1934,-5958,7508
241,-1672,-6086,9984
243,-490,-4360,8948
244,-58,-2734,6772
245,-1154,-2226,7586
247,-1574,-2294,6250
248,-2624,-4786,6378
249,-3238,-6990,8282
251,-2596,-8402,7224
252,-574,-8624,8366
253,-14,-7708,9002
255,1268,-4064,6196
256,1550,-1966,6204
258,400,-918,5510
259,-1716,-910,5664
260,-2848,-2094,7224
262,-3716,-4652,8428
263,-3632,-5390,8514
264,-2854,-7196,9112
266,-1482,-5532,7924
267,-876,-4748,6848
269,-634,-4158,6094
270,-1162,-3956,5372
271,-1814,-4396,6832
273,-2262,-6846,7722
274,-1598,-6390,7356
