timestamp,accX,accY,accZ
0,66,422,9038
2,-4854,-1660,9376
3,-4838,-5150,7466
4,-1166,-11644,6506
6,434,-9360,7868
7,1770,-7088,5196
9,2278,202,5194
10,-562,1776,7926
11,-4800,-1790,9736
13,-5570,-6310,9962
14,-3736,-9328,5724
15,-828,-8934,8536
17,536,-7306,6544
18,-126,302,5656
20,-1272,880,7366
21,-3950,-3552,8888
22,-5348,-6860,8884
24,-3172,-11092,5800
25,1948,-10282,5910
26,3000,-7712,6160
28,3322,-2876,4388
29,270,3376,6676
31,-2972,1326,9744
32,-5702,-4422,7848
33,-4036,-9264,7394
35,-1932,-11386,7440
36,2072,-7932,5870
37,2630,-3832,5648
39,756,2700,6110
40,-2972,2798,7440
42,-5016,-478,10140
43,-4864,-7742,7048
44,-3254,-10498,6928
46,-2068,-8106,8114
47,1322,-4618,5918
48,798,-1246,7060
50,-2188,1918,7132
51,-3690,-1000,8154
53,-3202,-9794,7520
54,-1240,-10702,5290
55,332,-9490,6884
57,3642,-4436,5368
58,2178,878,6510
59,-2748,2056,8326
61,-4432,-780,9246
62,-5360,-7770,7370
64,-2300,-11960,6512
65,-342,-12294,7018
66,1528,-4846,5590
68,2868,-1502,5082
69,1354,1520,7718
70,-4954,1690,9762
72,-6470,-2894,11092
73,-5552,-9478,6296
75,-2810,-10306,8124
76,-638,-7650,6950
77,1574,-3232,4780
79,1538,430,7288
80,-3382,-1080,8204
81,-4448,-3224,7684
83,-3646,-10178,7468
84,-422,-9390,5202
86,1164,-9070,7582
87,2366,-2604,6536
88,1204,1556,5318
90,-1732,568,9808
91,-5240,-2922,9930
92,-4798,-6368,6604
94,-2772,-11794,6958
95,1952,-10072,6788
97,2500,-5826,5826
98,1656,952,5240
99,-1714,4542,7056
101,-3494,-556,11440
102,-7512,-4984,8876
103,-4674,-9482,8592
105,-688,-11692,7914
106,1158,-7744,6654
108,2076,-2410,5388
109,1098,926,6776
110,-1924,-420,8024
112,-4394,-5426,8308
113,-3796,-10168,6540
115,460,-9462,5184
116,1624,-7702,6748
117,1912,-1064,6442
119,-576,1384,7230
120,-2328,1666,8830
121,-5236,-4484,9000
123,-3088,-8486,6958
124,-1424,-11224,6190
126,2474,-7254,6804
127,2258,-3660,5398
128,-534,2922,7358
130,-3618,2594,9492
131,-6026,-3384,9608
132,-6108,-9440,7904
134,-3990,-11894,8724
135,1080,-10450,6634
137,2626,-6448,5076
138,2872,1356,6366
139,-342,1284,7816
141,-3868,618,7512
142,-4104,-8028,8506
143,-3390,-9960,9220
145,-1080,-8414,5994
146,1872,-5546,6358
148,2254,-2298,7472
149,-1650,1162,6696
150,-2834,608,7438
152,-3666,-6706,8190
153,-2876,-10136,7212
155,-948,-8250,7086
156,2704,-5742,6690
157,1250,-1622,6392
159,-2856,2192,8946
160,-5386,-204,10850
162,-6744,-6116,7510
163,-4800,-11786,8086
164,-1766,-11088,6260
166,2746,-7482,4768
167,3230,-3812,5612
169,-256,2104,6724
170,-2500,1948,7072
171,-4594,-6406,9348
173,-3626,-7886,6714
174,-2000,-10314,7496
176,2164,-7688,6586
177,2792,-3502,5602
178,1894,392,6744
180,-2266,982,6516
181,-4048,-886,9228
182,-4346,-7918,8660
184,-1810,-9198,6886
185,124,-7842,8578
187,1168,-3788,6108
188,-200,968,7362
189,-4542,824,9536
191,-5842,-1842,9108
192,-6380,-9876,8426
193,-1812,-11842,6490
195,852,-10462,6616
196,3554,-5566,5056
198,2350,-182,5570
199,1102,1608,8212
200,-4570,-350,9582
202,-4976,-2508,7888
203,-2038,-11680,7096
205,-100,-11530,7208
206,2646,-5892,6072
207,2738,-2166,5250
209,1640,2342,6310
210,-3774,1056,8978
212,-5546,-7072,8562
213,-2636,-8836,6222
214,-1818,-9260,8920
216,-52,-5734,7340
217,348,-1736,6414
218,-484,1376,7886
220,-5104,-474,9568
221,-5634,-4700,8146
223,-2278,-11410,6904
224,352,-11344,5438
225,1506,-9766,5564
227,2646,-1314,5626
228,1018,1278,5098
229,-926,522,9568
231,-5470,-2802,8756
232,-4894,-6386,7472
234,-1102,-12264,7286
235,1392,-10360,5338
236,3156,-3302,5498
238,2312,426,5526
239,-560,2216,8338
240,-4978,-1474,10362
242,-5842,-5032,9708
243,-3782,-9700,7612
245,-958,-9852,9368
246,772,-6588,5624
247,38,-728,6632
249,-1026,478,7752
250,-3120,-2468,8052
251,-4556,-7362,8980
253,-3808,-10718,5312
254,1236,-9206,6196
256,2654,-7988,5696
257,1584,850,5204
258,-1216,1440,6960
260,-3378,626,9294
261,-5602,-4810,8368
262,-3922,-9130,7258
264,-1130,-11318,6912
265,3464,-7222,5906
267,3000,-3160,5058
268,614,2118,5514
269,-2592,2696,8512
271,-5178,-3112,9846
272,-5594,-7976,7752
273,-3330,-10232,9256
275,-394,-8846,8466
