timestamp,accX,accY,accZ
0,-1004,-14102,2994
2,3150,-14030,8520
3,3924,-892,8188
5,2582,4892,6948
6,536,6394,5504
7,-7810,440,9570
9,-11478,-7970,11174
10,-2840,-14798,2864
11,1930,-14478,3520
13,3364,-3388,9076
14,3906,2276,5994
15,2368,6518,4776
17,-5868,2040,7596
18,-8840,-6714,12626
20,-8962,-15780,4160
21,2338,-14054,1358
22,4498,-12748,8904
24,4614,2200,6608
25,3698,6336,4822
26,-578,3832,6860
28,-8864,-3848,11898
29,-9478,-10258,6464
31,-4710,-14992,2438
32,2904,-13150,5204
33,3184,-5592,9012
35,2462,4958,6696
36,-682,6504,5916
37,-9378,-2940,11854
39,-10850,-9878,15804
40,-6616,-14136,1618
42,2274,-14900,5376
43,3690,-10336,7654
44,4004,4554,5336
46,1548,7292,5514
47,-2988,-200,8042
48,-8880,-8600,13606
50,-7318,-13932,2308
51,2544,-13508,2318
53,4668,-10702,7124
54,4394,4390,6542
55,1746,7224,5582
57,-1734,7244,7184
58,-9058,-6070,12706
59,-8700,-11444,12930
61,-3282,-13376,2734
62,3760,-12006,6160
64,2700,-3856,8406
65,1824,6234,5604
66,-1894,6440,5772
68,-5300,-4258,13860
69,-9868,-12156,12982
71,-4604,-15168,2186
72,2920,-13186,6088
73,3126,-6762,7710
75,3826,4388,5578
76,32,6350,5446
78,-3340,3730,9920
79,-8192,-10764,13818
80,-4726,-13778,1834
82,4042,-13858,3898
83,3964,-7604,6440
84,3958,5044,6952
86,130,6858,6706
87,-2208,5402,8934
89,-8896,-7198,13132
90,-6374,-12530,9730
91,-2840,-13020,4528
93,2088,-9172,7134
94,2516,-2722,7240
95,-302,6046,7004
97,-3218,4762,6758
98,-6436,-6810,12472
100,-6854,-12474,9754
101,-3700,-14738,4762
102,964,-10488,6516
104,3118,-5186,7022
105,4560,5382,6308
106,-386,5602,5560
108,-3962,1554,11008
109,-5890,-10946,10528
111,-3420,-13162,5674
112,590,-10260,5518
113,3424,-5742,5814
115,3930,1194,7646
116,-1392,6188,6390
117,-3436,3708,6952
119,-6998,-3932,12294
120,-5470,-12118,6628
122,-2082,-12950,6410
123,648,-7186,7960
124,1942,-744,6632
126,1606,2946,6666
127,-4148,2370,7614
128,-6330,-1610,11252
130,-4758,-12296,8038
131,-1504,-13116,3602
133,1590,-9986,7144
134,3498,-4104,6342
135,3420,2536,5848
137,1276,3844,6736
138,-3622,-1196,9200
139,-5802,-9518,8138
141,-1814,-11818,5656
142,212,-10590,4662
144,2124,-3126,6578
145,1906,168,8422
146,482,2020,6208
148,-4148,1330,8582
149,-7076,-5664,9456
150,-3264,-10696,5318
152,-1680,-11958,5874
153,-370,-5476,6840
155,960,-478,6972
156,1196,1060,7010
157,-3546,472,8010
159,-5386,-4276,10542
160,-5108,-10756,5798
162,-644,-11102,4398
163,730,-9396,5914
164,2326,-2318,5998
166,2274,566,6150
167,-436,1216,7794
168,-3448,-3100,8784
170,-3932,-6560,6890
171,-1674,-10108,6148
173,-298,-8676,6202
174,1076,-2474,7314
175,868,-276,6750
177,-968,414,7948
178,-4250,-2504,9792
180,-5380,-5648,7842
181,-2398,-9532,6626
182,-1456,-9138,6022
184,12,-4830,7212
185,488,-2472,6870
186,-336,286,7110
188,-2880,-2818,9020
189,-3860,-5854,9710
191,-3002,-8408,6100
192,-948,-8756,6366
193,940,-6582,5772
195,986,-2416,6264
196,0,-1080,7470
197,-630,-2164,7262
199,-2764,-3634,8568
200,-2396,-5766,7278
202,-1086,-7728,6510
203,-636,-6164,5854
204,-274,-2936,6678
206,-1098,-1328,7592
207,-2148,-1586,8466
208,-3500,-4324,9474
210,-3072,-5580,7536
211,-3020,-8016,7806
213,-1402,-6736,6196
214,-954,-4494,6426
215,-498,-2938,7204
217,-1666,-2786,8014
218,-1684,-4206,7896
219,-1558,-6004,7240
221,-908,-6618,7166
222,-622,-6364,6028
224,-16,-4386,5880
225,-226,-3250,6728
226,-818,-2974,7688
228,-486,-3652,7622
229,-474,-5066,7302
230,-1390,-4852,7146
232,-1678,-4416,6478
233,-1298,-3770,6042
235,-1568,-3612,7896
236,-2114,-4320,8718
237,-2142,-4382,7602
239,-2380,-5280,8286
240,-2194,-5784,8356
241,-2158,-5444,5932
243,-1766,-3224,6610
244,-1886,-4028,7480
246,-1664,-4596,7310
247,-1324,-5678,7286
248,-984,-6250,6752
250,-48,-4868,6792
251,-148,-4332,7688
253,-64,-2570,5274
254,-810,-2800,6130
255,-1230,-4606,7802
257,-1024,-5504,7150
258,-934,-5772,7180
260,-66,-4832,7648
261,-832,-3342,8156
262,-1288,-2472,6150
264,-2416,-2186,6820
265,-3482,-3796,9062
266,-3018,-6652,7674
268,-2018,-7010,7242
269,-506,-5700,7518
271,-1328,-4014,8330
272,-848,-3444,6660
273,-2312,-2468,6202
275,-2868,-3590,7682
