timestamp,accX,accY,accZ
0,-6132,-13776,6364
2,-170,-8874,3430
3,2524,-14800,7974
4,2742,2464,2626
6,4146,1534,6074
7,-714,1654,7516
9,-5118,-2080,8648
10,-5000,-8914,8458
11,-1720,-9048,5668
13,898,-10276,4520
14,1974,-3420,8134
16,1984,-2268,5018
17,-344,2170,6230
18,-5174,-3692,11008
20,-6822,-8130,11102
21,-5022,-11976,6336
23,1064,-12152,8948
24,1866,-1398,4776
25,2870,-948,7280
27,-1838,5050,7556
28,-7012,-2228,9030
29,-7978,-6426,11812
31,-4350,-12746,5524
32,864,-10710,2952
34,1610,-7356,9362
35,2908,-3550,5042
36,838,4212,3310
38,-528,-4058,9810
39,-4772,-4126,11240
41,-3996,-6592,4658
42,-36,-9994,5974
43,1500,-8036,8382
45,3178,3046,5814
46,-594,6418,4860
47,-1428,374,8100
49,-6156,-1282,11012
50,-6158,-12540,9518
51,-3270,-13810,4462
53,2442,-10798,9454
54,868,-5960,6572
56,2090,1970,5434
57,-838,-2684,9172
58,-4088,-2010,8280
60,-5226,-9788,9670
61,-2928,-10320,5684
63,176,-8726,6330
64,874,-5914,7944
65,4006,2664,5048
67,-2282,4778,5356
68,-4756,-1656,12248
69,-5798,-7124,7792
71,-2106,-11132,5934
72,1338,-8266,3880
74,4588,-2442,4282
75,3256,-4200,8116
76,-88,5742,6240
78,-2964,2318,6472
79,-5778,-4784,10414
80,-4902,-8704,7488
82,-3240,-11466,9278
83,110,-7994,8264
85,638,-3684,4652
86,-102,-20,8056
87,-2834,288,7630
89,-7298,-1010,9570
90,-3550,-14640,9998
91,-1010,-11114,3996
93,2088,-10464,7730
94,4836,-1210,4518
95,3516,3706,4256
97,654,4160,8810
98,-5944,1148,9648
100,-4982,-10230,7188
101,-2234,-9694,7068
102,-292,-10498,7158
104,2048,-2516,5162
105,1224,-256,5654
106,6,-742,7520
108,-5042,378,8370
109,-5720,-7858,10292
111,-6068,-9216,5064
112,426,-11470,7330
113,1412,-8166,3392
115,2750,2198,4420
116,1140,1024,7196
117,-4586,-284,9564
119,-6510,-7268,8076
120,-5148,-9652,8784
122,990,-12416,3872
123,2262,-6172,2690
124,3470,-6270,9686
126,1388,1202,3772
127,-1270,6348,7942
129,-4478,-7396,12874
130,-4720,-4162,8558
131,-2540,-11720,7438
133,-320,-8522,9648
134,2376,-4670,6440
135,-1038,5054,6230
137,-2380,3994,6946
138,-5176,-3312,10014
139,-7410,-6996,9576
141,-4416,-14958,5316
142,3214,-10270,6604
144,3172,-8188,7128
145,2446,4526,4216
146,-28,1266,7136
148,-3166,-1450,8420
149,-5022,-6200,8378
150,-3378,-11020,8046
152,-928,-8324,6322
153,1236,-6902,6890
155,1470,-1958,6396
156,-124,3190,5128
157,-5390,1726,7126
159,-5872,-9544,10678
160,-4036,-9246,5588
162,830,-12962,8270
163,3294,-3624,3520
164,4404,58,4978
166,1118,4504,8110
167,-3460,4282,7298
168,-5280,-1076,11228
170,-4378,-9048,8484
171,-3126,-11010,7788
173,880,-8286,9070
174,1004,-5668,5986
175,930,1624,6098
177,-2176,-2050,9230
178,-4450,-2094,7150
180,-3886,-12902,8992
181,-602,-15238,7534
182,1252,-7154,5562
184,4332,-5736,6994
185,3338,2876,5400
186,-2708,1730,9430
188,-5760,758,10310
189,-6608,-10254,7190
191,-1536,-13600,7800
192,-968,-9522,6132
193,1248,-6954,6766
195,1556,-528,6144
196,-68,40,7850
197,-4524,-578,8572
199,-5918,-3166,8918
200,-3916,-11880,5968
202,-1182,-9826,7510
203,2046,-3136,6418
204,2206,3030,3182
206,1766,1866,9082
207,-5442,2712,8852
208,-6298,-6082,8992
210,-4854,-11540,7110
211,662,-11834,7712
212,2498,-10126,2196
214,4340,-1886,5856
215,1772,-2806,8894
217,-1140,3306,5016
218,-4274,-4460,9740
219,-4816,-8436,6466
221,-3436,-7882,5556
222,-678,-10122,9080
223,936,-2614,5622
225,88,2134,6172
226,-2928,6468,6240
228,-6610,-6446,11210
229,-7946,-5396,7780
230,-4284,-17232,7838
232,3218,-10390,3424
233,4762,-5530,7460
235,1060,1728,5710
236,-872,6644,7494
237,-1344,-3846,9874
239,-5152,-3638,8312
240,-3262,-9018,7416
242,444,-8634,7958
243,1990,-7056,5558
244,1266,1380,6590
246,278,2898,8212
247,-4522,1902,8282
248,-6030,-10882,13010
250,-5218,-11414,4678
251,-2212,-12882,7832
253,2002,-7312,8026
254,3728,2202,5504
255,-1684,1532,9224
257,-3964,2542,8322
258,-6204,-4114,8250
260,-5266,-8170,10046
261,-3348,-10782,4576
262,1134,-7408,6826
264,1702,-6264,4964
265,752,2334,4784
266,-1122,766,6280
268,-3408,-4332,8850
269,-4524,-6976,7042
271,-1698,-12384,7354
272,2656,-4598,4110
273,4176,-4390,7148
275,3244,6348,6944
