timestamp,accX,accY,accZ
0,1210,-10568,3708
2,2074,-7858,6988
3,2922,1654,6652
4,1676,2406,5360
6,-970,-1066,8012
7,-5954,-6532,11004
9,-5648,-9374,5404
10,-124,-9094,5092
11,472,-8180,7688
13,1116,672,7566
14,284,1798,6360
15,-1600,2018,8362
17,-6708,-5674,11030
18,-5976,-9208,9982
20,-3492,-10642,5442
21,-76,-8822,7208
22,1232,-5022,6676
24,1614,598,6398
25,-270,854,5658
26,-2934,-5266,9710
28,-5056,-9018,9748
29,-2558,-10052,4430
31,726,-8424,6164
32,1976,-5562,7514
33,1926,650,6492
35,-190,1492,5884
36,-1674,372,9614
37,-4556,-7154,9646
39,-3196,-9230,6488
40,-1664,-7914,7602
42,-306,-5514,7706
43,382,-1514,6702
44,-1016,576,6870
46,-3090,-486,8224
47,-4850,-7476,9474
48,-3150,-8536,6546
50,-2056,-9378,7442
51,72,-7110,7082
53,658,-2998,7104
54,1336,622,6274
55,-1676,-896,7212
57,-2840,-3926,8570
58,-2150,-8844,5970
60,-1268,-9126,5794
61,-852,-5666,6734
62,990,-2678,7284
64,1180,-822,6544
65,-1370,192,7904
66,-2558,-2890,8976
68,-3226,-6976,6452
69,-2118,-8270,6918
70,-2672,-8400,7174
72,-692,-3044,6470
73,-452,-1206,7164
75,-1034,-1132,8996
76,-2622,-3244,8106
77,-3118,-6174,7032
79,-1918,-8460,6468
80,-1802,-8844,7364
81,-832,-3906,6336
83,158,-2386,6378
84,18,-1456,8462
86,-1652,-3344,7470
87,-1646,-5482,7738
88,-1216,-7196,6030
90,-794,-7878,6870
91,108,-5922,6378
92,-356,-1654,6464
94,-452,-952,7302
95,-1574,-3420,7924
97,-2190,-4284,7852
98,-2200,-6966,7646
99,-1726,-6714,7426
101,-2134,-5274,6560
102,-1506,-3076,7258
104,-2422,-1792,7784
105,-2262,-2006,8462
106,-2206,-5114,7884
108,-1250,-6940,7170
109,-1046,-7502,7160
110,-1038,-6666,6854
112,-958,-3796,6696
113,-786,-2400,7524
115,-1766,-2374,7286
116,-1158,-4918,6982
117,-578,-6612,7320
119,468,-5902,6638
120,-44,-5346,6328
122,-732,-3010,6778
123,-1994,-2326,7848
124,-2618,-1908,8334
126,-2286,-5032,7940
127,-1468,-6312,7636
128,-944,-7252,7682
130,-950,-5680,7284
131,-2170,-3258,6386
133,-2272,-2348,7950
134,-3740,-3384,9632
135,-2510,-4788,7844
137,-1196,-7780,7368
138,384,-7900,6782
139,-176,-5478,6544
141,-272,-3610,6296
142,-1144,-2332,6996
144,-2732,-3420,8508
145,-2108,-4834,8062
146,-1550,-7506,6374
148,798,-7192,6460
149,368,-5994,7118
151,-54,-2380,5596
152,-1538,-162,5888
153,-2074,-3334,9178
155,-3566,-4784,8502
156,-2932,-5472,8282
157,140,-7292,6880
159,-400,-5824,7858
160,-156,-2120,6534
161,-1956,-1368,6576
163,-3030,-1364,8902
164,-4434,-4890,9346
166,-2606,-6934,7720
167,-1132,-8602,6342
168,1410,-6614,7034
170,1296,-5222,5768
171,-442,-116,5672
173,-1894,-1216,6210
174,-4022,-5830,8512
175,-2808,-6094,6784
177,-502,-8294,7150
178,1298,-6402,7308
179,2082,-4504,5950
181,804,2,6184
182,-2266,562,7012
184,-4760,-4510,9076
185,-4008,-6898,8436
186,-2076,-8732,7566
188,438,-7358,7852
189,1310,-4886,6880
190,814,-222,5668
192,-3102,686,7146
193,-5256,-1534,10010
195,-4554,-7816,8144
196,-2354,-9152,6618
197,866,-10788,7660
199,2666,-6206,7348
200,2258,-1982,5394
201,832,1478,5194
203,-3954,384,8052
204,-5110,-7454,8980
206,-1888,-9328,5894
207,266,-9844,5100
208,2144,-5370,8186
210,2426,-2314,6774
211,1456,1250,4980
212,-4012,588,8728
214,-6872,-4136,9798
215,-6506,-8650,6534
217,-882,-10720,6440
218,634,-10134,8044
219,1916,-2636,7196
221,580,758,6062
222,-700,1270,7316
223,-6600,-3440,9904
225,-6498,-7874,8060
226,-950,-11988,4616
228,2092,-10492,7912
229,3168,-3866,8298
230,2676,36,5138
232,324,3278,4790
233,-4358,-2478,9446
235,-7322,-6704,8360
236,-906,-11830,5248
237,2058,-11444,4824
239,3522,-3266,8510
240,2268,252,7140
242,220,3054,5610
243,-5592,-364,8598
244,-8856,-6094,12518
246,-7586,-11772,5514
247,942,-12602,4824
248,2100,-10084,9070
250,2186,-638,7200
251,850,2876,5068
252,-1910,1100,6132
254,-7816,-5470,12002
255,-8198,-10154,5398
257,1050,-13108,3336
258,3714,-11884,5456
259,3974,-656,7280
261,3192,3256,5066
262,-640,5810,4666
263,-6542,-4042,10428
265,-8372,-9198,13084
266,-4484,-12118,3240
268,3248,-11496,5420
269,3726,-7282,8394
270,1948,3520,5960
272,-1030,6282,6212
273,-3976,-2236,9920
274,-9940,-7892,13598
