timestamp,accX,accY,accZ
0,-8488,-7748,13576
2,-5882,-11618,9916
3,-1272,-12618,3424
4,4064,-9230,6770
6,4200,-2292,6296
7,3368,5300,5892
9,-2852,4864,6242
10,-6898,-5800,13364
11,-8304,-10814,11266
13,-3964,-12974,3470
14,924,-10652,7238
15,2302,-5072,8562
17,3496,792,5926
18,-2048,3462,5462
20,-4976,1466,11868
21,-7606,-11564,11748
22,-4066,-13298,6158
24,738,-10732,5148
25,4298,-5886,6442
26,4102,-404,6532
28,3180,4026,5790
29,-2806,1920,5784
31,-6550,-2746,12748
32,-4514,-11698,8068
33,300,-12174,4252
35,2552,-6446,7432
36,2762,-306,8152
37,2010,2976,5320
39,-3426,3642,5908
40,-7870,-2784,10940
42,-9092,-11254,8390
43,-1958,-11040,3618
44,1212,-11130,8370
46,2218,-2936,7750
47,2778,1722,6172
48,580,1422,5866
50,-5920,-2060,9438
51,-7382,-7564,9468
52,-1152,-11690,3840
54,1268,-10742,4236
55,2200,-3684,6994
57,3460,1408,6266
58,1752,2974,5148
59,-4438,-1016,8520
61,-6068,-6524,11452
62,-5314,-10464,5608
63,294,-10596,4988
65,1754,-8738,7356
66,1994,802,8124
68,880,2140,6192
69,-2346,2692,8014
70,-7148,-5552,11974
72,-7056,-9242,10712
73,-3738,-11172,4936
74,458,-9848,7696
76,1542,-5418,7106
77,1558,468,5622
79,-284,1602,6984
80,-5072,-4880,10334
81,-5502,-8808,10376
83,-3314,-9812,4214
84,1526,-9198,6080
85,1932,-6274,6802
87,2226,1318,5960
88,122,1646,6164
90,-1468,-3116,9280
91,-5528,-7260,10100
92,-3470,-10074,7858
94,-1612,-7732,5472
95,912,-4986,7112
96,498,-176,7744
98,-674,1132,5714
99,-3310,1374,6260
101,-6704,-8134,12044
102,-4856,-9454,7306
103,-2390,-9388,6808
105,-112,-7386,8380
106,846,-2822,5988
107,556,-124,6190
109,-756,-408,6432
110,-3474,-7012,10596
112,-3306,-9510,7594
113,-490,-8558,5404
114,230,-6750,7290
116,1240,-3604,7290
117,1820,-756,5970
118,-462,124,6932
120,-2436,-2968,9636
121,-4266,-6806,7626
123,-1700,-8462,6364
124,-1904,-8304,7302
125,-690,-3532,7654
127,-68,-1370,7234
128,-548,-508,7460
129,-3672,-2780,9102
131,-4420,-5812,7406
132,-2110,-9000,5496
134,-2422,-8506,7480
135,-820,-3824,6566
136,948,-2604,6044
138,632,-1230,7530
139,-2074,-3114,8114
140,-2166,-4964,8440
142,-1860,-7312,5244
143,-1190,-8072,7104
145,-118,-7454,5616
146,424,-850,6200
147,92,-1064,6950
149,-830,-2830,7652
150,-2396,-4014,7900
151,-2316,-6782,7442
153,-2492,-7096,7534
154,-1506,-5656,6770
156,-950,-2392,7510
157,-1570,-1266,7402
158,-2756,-3284,8878
160,-2772,-5388,8518
161,-2526,-6494,6614
162,-2050,-8660,7878
164,-920,-6632,6872
165,-540,-3588,6984
167,-778,-2780,7234
168,-786,-2264,7758
169,-1766,-5276,7402
171,-888,-6936,6816
172,-92,-7168,6922
173,-646,-5870,6992
175,-444,-3738,5942
176,-170,-2158,7416
177,-1892,-1702,8630
179,-1932,-2896,7610
180,-1238,-6546,7614
182,-1138,-6834,6584
183,-1798,-6350,7514
184,-1710,-3100,6908
186,-2116,-1492,8086
187,-3362,-3014,9250
188,-2972,-4396,8478
190,-2218,-7120,7568
191,-874,-8002,7102
193,-1022,-6716,6418
194,-306,-4138,6274
195,-1160,-3096,6310
197,-1544,-2172,7956
198,-1450,-3960,8292
199,-1174,-5608,7242
201,-526,-7346,5852
202,106,-6210,7134
203,812,-5598,5976
205,-1148,-1016,5516
206,-1598,-814,7168
208,-2978,-3646,8390
209,-2306,-4608,7092
210,-1516,-6838,7602
212,-2,-6114,6870
213,-722,-4554,7336
214,-1394,-1332,6436
216,-2944,-566,6350
217,-4336,-2140,9540
219,-3094,-6364,7672
220,-1814,-7782,6480
221,52,-7758,7876
223,370,-6022,6566
224,182,-2574,5718
225,-1430,-1442,7244
227,-3076,-2966,8134
228,-3304,-6050,7460
230,-942,-7604,7008
231,1424,-8314,6574
232,1422,-4930,6540
234,1048,-2418,6186
235,-294,258,6634
236,-3948,-714,8590
238,-4042,-3494,8460
239,-2050,-8394,7642
241,-602,-8506,6784
242,126,-5308,7940
243,-26,-2768,6700
245,-1728,-176,6832
246,-5090,-2216,9770
247,-5692,-5412,9546
249,-4138,-8286,7440
250,-84,-10674,7682
252,1276,-8514,5746
253,2364,-3070,5886
254,192,-1358,6100
256,-1570,-38,7530
257,-4674,-4120,9584
259,-3508,-7762,6124
260,886,-8916,5908
261,1762,-8816,7490
263,2568,-2392,5232
264,592,698,5540
266,-1054,278,8658
267,-5866,-2656,9414
268,-5710,-5330,8146
270,-1020,-10352,6150
271,306,-8708,6798
273,1446,-3846,7542
274,776,64,5026
