timestamp,accX,accY,accZ
0,116,-3268,5274
2,-378,-1778,4378
3,-902,-2714,7234
4,-2866,-4448,7888
6,-2606,-4574,7920
7,-2796,-5034,9710
9,-1466,-4286,9102
10,-1588,-3520,7410
11,-1490,-3072,6674
13,-1124,-2972,5816
14,-2634,-5046,6174
16,-3304,-5932,6284
17,-2622,-8858,7574
18,-824,-8250,8250
20,302,-7320,8424
21,1352,-4604,7178
23,1568,-1938,5550
24,956,-492,6690
25,-1394,-362,5268
27,-2144,-662,8120
28,-3842,-5374,9364
29,-3168,-5988,7686
31,-2290,-7454,9314
32,-1288,-7824,9092
34,-300,-5512,5912
35,304,-4264,5692
36,-574,-2670,5204
38,-1422,-3460,6754
39,-2876,-5260,7802
40,-2262,-4606,7676
42,-2348,-5372,10098
43,-1628,-5420,9938
44,-1000,-4080,7622
46,-1080,-2784,7262
47,-768,-2644,6316
49,-2320,-4264,6280
50,-3092,-5406,6260
51,-2972,-7246,7126
53,-1562,-8530,7536
54,-398,-8534,8044
55,434,-5578,7512
57,1900,-3220,5908
58,966,-1502,6452
60,780,-808,6390
61,-1602,-858,5640
62,-2760,-4170,9116
64,-3892,-5528,8864
65,-3204,-5388,8560
66,-1538,-6994,9682
68,-800,-5678,7510
69,-216,-4396,6086
71,-140,-3468,6096
72,-1126,-3542,5192
73,-2230,-5390,7076
75,-2420,-5986,7256
76,-2282,-5094,8364
78,-1500,-5570,10462
79,-956,-4782,7376
80,-806,-1772,7100
82,-770,-2464,7194
83,-1752,-2896,5298
84,-3212,-4148,6392
86,-3520,-7328,7394
87,-2202,-8822,7202
88,-930,-8974,7658
90,-36,-7174,7784
91,1912,-4196,6558
93,1330,-2848,6128
94,12,-1164,5712
95,-1184,-966,5912
97,-2346,-3174,8250
98,-3840,-4796,9290
100,-3666,-5026,8580
101,-2098,-6320,10020
102,-1846,-6644,6714
104,-466,-3498,6162
105,-76,-3988,6418
106,-1162,-4020,4722
108,-2108,-4346,6210
109,-2648,-6052,7272
111,-1926,-5698,7202
112,-1002,-6190,9518
113,-934,-3704,8472
115,326,-1698,6342
116,-420,-1332,6810
118,-2188,-1062,5600
119,-2728,-2528,5980
120,-3654,-7116,7678
122,-2652,-8088,6928
123,-2068,-8644,8480
124,186,-7728,8068
126,1266,-5694,7012
127,1566,-2872,6484
129,572,-998,5494
130,-508,-704,6266
131,-2990,-2584,7456
133,-2898,-4200,8446
134,-3938,-4996,8494
136,-2442,-5758,10056
137,-1672,-4328,7520
138,-840,-3892,5992
140,-418,-3974,6544
141,-1608,-4564,4778
143,-1786,-4366,4944
144,-2002,-6946,7828
145,-2324,-7226,7722
147,-1052,-5690,9558
148,-72,-5476,9040
150,268,-2452,6946
151,-318,-1482,7254
152,-1754,-1302,6600
154,-2186,-3722,6972
155,-3856,-6428,7978
157,-3106,-6904,7318
158,-1176,-8934,8738
159,-372,-8648,7002
161,1388,-4580,6364
162,1054,-4128,7080
164,1438,-476,4388
165,-814,-1346,5950
166,-2288,-2260,7470
168,-2896,-3926,7832
169,-3148,-4856,9140
170,-2590,-4886,9212
172,-1378,-3938,8316
173,-1306,-4068,7334
175,-1040,-3458,6138
176,-2038,-4358,5674
177,-2046,-4738,5666
179,-2518,-7614,7910
180,-2302,-8278,7314
181,-632,-6110,8384
183,-22,-5842,10214
184,594,-1588,6092
186,502,-1582,6652
187,-770,-1180,6000
188,-2808,-1764,5752
190,-3942,-5130,7816
191,-3482,-7766,7322
192,-1940,-7642,7598
194,-1006,-8474,8886
195,-586,-5910,5998
197,920,-4118,6204
198,1388,-3590,5098
199,-260,-1688,4956
201,-1702,-2592,6412
202,-2982,-3814,7622
203,-3300,-4646,9170
205,-2590,-4938,9306
206,-1538,-4336,8496
208,-1030,-3344,7548
209,-1664,-2964,5804
210,-1772,-3014,5534
212,-2086,-4642,5412
213,-2594,-7376,7440
214,-2590,-8128,7596
216,-1544,-7160,7688
217,-542,-7188,10426
219,538,-5486,5816
220,514,-282,5666
221,250,-1672,7610
223,-1588,-688,5420
224,-2980,-2420,6020
225,-3498,-7258,8544
227,-2698,-7208,7974
228,-1564,-7720,9122
230,-964,-6852,7174
231,822,-4414,5716
232,528,-2888,5356
234,220,-2034,3710
235,-1078,-2398,7324
237,-2882,-3660,7866
238,-3010,-4814,9128
239,-2148,-5218,10518
241,-2198,-4386,9048
242,-980,-3688,8042
244,-964,-3842,7416
245,-1712,-2484,5104
246,-2822,-5058,6076
248,-2928,-6830,7294
249,-2720,-8538,7358
251,-912,-8608,7720
252,-228,-7160,8860
253,1486,-4202,7098
255,840,-2344,5864
256,1154,-544,7102
257,-1400,-742,5900
259,-2718,-1172,8182
260,-3536,-5570,8860
261,-3470,-6304,8008
263,-2266,-7364,9452
264,-1006,-8028,8946
266,632,-4826,5586
267,792,-3840,6386
268,-132,-3018,4862
270,-390,-3596,5646
271,-2488,-4112,7994
273,-2304,-4710,8156
274,-1966,-4658,9658
275,-1846,-5136,8726
