timestamp,accX,accY,accZ
0,-732,-11778,3162
2,1990,-11646,7494
3,3642,-2002,8294
5,2766,3352,6650
6,854,5242,6570
7,-6610,-402,8404
9,-8982,-5996,13396
10,-8436,-13010,5010
11,1072,-12232,3610
13,2818,-10672,8882
14,3460,1336,6750
15,980,4276,5776
17,-1626,766,6800
18,-8062,-5778,11836
20,-7572,-11578,5312
21,882,-11760,2560
22,4012,-10172,5454
24,3422,206,7090
25,2892,3352,5244
26,-776,4624,5366
28,-3098,-4086,11228
29,-8262,-9154,12630
30,-3992,-11034,3750
32,2112,-10942,5796
33,2454,-6234,7214
35,2170,2536,6866
36,-888,3958,5874
37,-3386,2688,11060
39,-8862,-9896,14362
40,-5068,-12268,7506
41,-2142,-11178,5284
43,1802,-7538,7952
44,2444,-2226,5552
45,194,3024,5860
47,-2300,1186,5210
48,-5078,-7806,12122
50,-4686,-11610,9006
51,-1098,-10744,3986
52,2428,-8108,7154
54,2864,-2608,8026
55,3000,2004,5628
56,-1596,2896,5222
58,-4572,-1370,12014
59,-5148,-9874,9154
61,-3024,-10368,5454
62,284,-8516,6832
63,1256,-3372,8470
65,2148,572,6708
66,138,1818,5968
67,-4276,-422,8242
69,-7470,-5704,9750
70,-3594,-10144,6134
72,-940,-11408,4320
73,1104,-4852,7924
74,1978,-464,6658
76,2090,1162,5942
77,-2728,-830,6592
78,-4850,-4836,10104
80,-4804,-9668,6466
81,212,-9358,4106
82,1500,-8366,7736
84,2580,-1034,6580
85,998,1578,6656
87,-214,688,7220
88,-5254,-4046,9716
89,-5144,-7550,7592
91,-1970,-10474,5970
92,-6,-8050,6284
93,100,-1668,8104
95,1100,214,7038
96,-784,1044,7172
97,-3332,-3588,9944
99,-5480,-8648,10184
100,-4194,-9234,5182
102,-542,-8982,6660
103,352,-6616,7808
104,1672,90,6190
106,788,464,5998
107,-1106,-664,8718
108,-3382,-7252,9324
110,-3008,-8726,6934
111,-1264,-7878,5442
113,194,-6258,7598
114,970,-2994,6356
115,-280,42,6702
117,-1218,-74,7268
118,-3102,-6446,9362
119,-3692,-7318,7324
121,-2068,-8104,7078
122,-1012,-6440,7972
123,-360,-3652,7104
125,-454,-530,6896
126,-1814,-782,7440
128,-3592,-3226,9160
129,-2672,-7556,7126
130,-1870,-9652,5544
132,-808,-6192,7270
133,-54,-4078,7116
134,1044,-1952,6108
136,-16,-1224,7002
137,-2224,-2752,8756
139,-2682,-5704,5906
140,-804,-7308,5294
141,-956,-8088,7276
143,-1176,-3752,6140
144,-282,-1258,6212
145,4,-744,8822
147,-2986,-2624,8610
148,-2058,-4600,7818
149,-2208,-7600,7128
151,-1718,-7736,7660
152,-2536,-5488,6710
154,-788,-2042,7260
155,-1678,-1598,7680
156,-2562,-3124,9016
158,-2462,-6060,7846
159,-1158,-6924,6484
160,-1144,-8384,7138
162,-758,-6552,7276
163,-240,-2322,6444
165,-680,-2208,7260
166,-1466,-2126,7916
167,-762,-5158,6274
169,-664,-6522,6950
170,-826,-6890,7062
171,-1214,-5176,7064
173,-394,-3488,7054
174,-2204,-2688,7710
176,-2004,-1706,8466
177,-2454,-4970,7840
178,-1098,-6140,7292
180,-1410,-6596,7682
181,-1434,-6376,7460
182,-1552,-3984,6468
184,-2236,-1998,7906
185,-3094,-3108,9046
187,-2900,-4518,7352
188,-1606,-7056,6918
189,-550,-7292,7492
191,-34,-4912,6812
192,-310,-3946,5190
193,-790,-2426,7174
195,-2386,-2926,8312
196,-1754,-3574,7926
198,-1308,-6712,6594
199,246,-6990,7092
200,276,-6882,7578
202,312,-3182,5398
203,-1542,-838,5880
204,-2550,-3058,9240
206,-3552,-3634,8946
207,-2056,-5410,8428
209,-714,-7870,7282
210,222,-6078,7150
211,-842,-4588,6768
213,-1478,-1368,6260
214,-3660,-1128,7072
215,-3192,-4868,9150
217,-2446,-6842,7384
218,-894,-8112,6704
220,1136,-7370,7024
221,702,-5292,7178
222,100,-652,5202
224,-1892,-530,6746
225,-2814,-3526,8550
226,-2168,-6054,7336
228,-1358,-7754,6650
229,1308,-6704,6672
230,420,-4398,6942
232,486,-2174,6462
233,-3186,-472,7536
235,-3772,-1314,8122
236,-5042,-6752,8748
237,-1582,-8806,7826
239,-614,-8858,6772
240,1042,-4442,8326
241,88,-2678,6554
243,-640,690,6358
244,-4508,-2406,9214
246,-5856,-5726,7046
247,-2132,-8256,6212
248,738,-10054,7258
250,1700,-5430,6910
251,2424,-2684,4690
252,418,-332,6032
254,-3262,-1032,8208
255,-5992,-4120,9830
257,-3824,-8210,5986
258,356,-9314,6640
259,1682,-8378,8144
261,2158,-2456,5530
262,598,762,5474
263,-1796,128,8550
265,-6562,-3566,10834
266,-5470,-6662,7056
268,-748,-10362,6208
269,1262,-9568,7170
270,1106,-3482,7166
272,1298,440,4886
273,-1838,2354,7390
