timestamp,accX,accY,accZ
0,-3660,-4410,11264
2,-4198,-7670,8576
3,-2768,-8442,6266
4,-2338,-8580,6730
6,-48,-6138,6728
7,1528,-3608,5794
8,-554,-586,7328
10,-1738,-2020,7890
11,-2944,-6324,7818
13,-1516,-6912,6308
14,-1288,-7804,5368
15,350,-4840,6166
17,1262,-3862,6690
18,182,-446,6972
20,-2092,-222,7596
21,-2810,-5672,8236
22,-2428,-5650,6948
24,-2550,-7426,7626
25,-1470,-4602,6944
27,40,-4042,6792
28,-1912,-2008,8260
29,-2396,-3042,8320
31,-3002,-4202,8170
32,-1766,-5260,6662
33,-2276,-7062,7498
35,-930,-5112,6332
36,210,-5096,5600
38,-230,-3434,7468
39,-1464,-3498,7844
40,-1404,-4072,7146
42,-868,-5192,6504
43,-1188,-5594,7262
45,-642,-5942,6112
46,-126,-3738,5778
47,-1212,-2996,6670
49,-1472,-3892,7814
50,-1774,-4020,7588
51,-1296,-4674,8002
53,-2138,-5244,8290
54,-1632,-5240,6846
56,-2000,-4274,6810
57,-2188,-4024,7622
58,-2594,-4228,7644
60,-1734,-5280,8026
61,-1230,-6218,7518
62,-1112,-4796,7904
64,-780,-4862,7042
65,-1106,-3256,5416
66,-1510,-3694,7134
68,-2094,-5046,7500
69,-824,-6010,7010
71,-302,-5744,7096
72,382,-4898,7464
73,266,-4090,7028
75,-1092,-2190,6350
76,-1830,-2442,7324
77,-2770,-4450,7996
79,-2064,-5460,7528
80,-1036,-7080,7664
82,-600,-6368,7920
83,-978,-3194,7552
84,-1690,-1828,7884
86,-2628,-2844,7322
87,-3734,-5264,8188
89,-3308,-6312,7278
90,-934,-7918,7190
91,158,-7202,6888
93,526,-3712,6810
94,-304,-1256,7284
96,-2088,-1290,6594
97,-3448,-4260,7376
98,-2614,-6942,7798
100,-2016,-9098,6590
101,1550,-7590,6126
102,1500,-5412,7370
104,292,-452,7144
105,-1364,432,6182
107,-2194,-3122,8310
108,-3568,-6104,8384
109,-3776,-7790,7388
111,112,-7992,6534
112,798,-5906,7316
113,584,-874,7538
115,-2136,1442,6328
116,-2814,1042,9348
118,-4758,-6422,8250
119,-3784,-7922,6946
120,-1436,-11136,7342
122,1732,-7078,6610
123,1710,-3156,7420
124,-366,-4,6394
126,-2126,1858,6074
127,-4230,-5788,9878
129,-3478,-8512,7292
130,-1070,-9924,5726
131,1784,-8538,7636
133,2552,-4958,7618
134,2004,2456,5342
135,-1496,4084,6690
137,-5002,254,10346
138,-5564,-7782,8464
140,-2888,-10528,6158
141,-384,-9118,7686
142,1442,-6174,8362
144,1466,-1638,5650
145,-2160,3870,6024
146,-5272,1206,8394
148,-6630,-8770,10030
149,-3138,-11438,6014
150,-530,-12364,6462
152,1588,-8022,7774
153,3246,-3224,7274
155,1680,4920,5094
156,-2920,2792,6752
157,-5574,-3600,10124
159,-4060,-9968,6254
160,-388,-13062,5152
162,2094,-6762,6348
163,3266,-2730,7564
164,1976,874,5766
166,-3480,6290,5928
167,-5854,-658,9788
169,-7678,-9674,8738
170,-2144,-12424,4562
171,786,-13462,7928
173,2272,-4062,8020
174,1746,1096,5620
175,-2860,5018,6832
177,-5738,-22,8564
178,-7842,-10106,10644
180,-1656,-13564,4898
181,1350,-14078,5882
182,3492,-5464,7822
184,3586,-1276,7066
185,1838,6802,5330
187,-4174,3676,6606
188,-7384,-9184,11576
189,-3256,-11998,5966
191,606,-14366,5080
192,3252,-6490,7760
194,2870,-1134,8062
195,2012,7014,6374
196,-4698,5460,6762
198,-7840,-1844,13180
199,-5178,-12236,7420
200,-1066,-14374,3978
202,2430,-8476,7768
203,3388,-2702,8070
205,2502,1954,6042
206,-4186,5790,5912
207,-6786,14,9830
209,-8936,-11858,9490
210,-1532,-14504,2752
212,3368,-15170,6542
213,4222,-3896,7956
214,4064,1508,5338
216,998,6472,4700
217,-6080,2566,7852
218,-8484,-6164,11366
220,-3112,-13046,5272
221,2060,-14814,2218
223,4218,-5422,8640
224,3254,268,7032
225,1072,8614,5416
227,-5556,3618,8014
228,-9330,-4344,12824
230,-4952,-12734,5902
231,1140,-15514,2900
232,3566,-7262,7556
234,3598,-352,6628
235,1820,4958,5768
236,-5004,3848,6432
238,-8656,-1242,10820
239,-8792,-14646,8146
241,542,-15000,2216
242,4306,-14312,7804
243,4804,-2408,6682
245,3304,3992,5698
246,638,6416,5578
247,-6854,510,10058
249,-9770,-7686,9646
250,-920,-14362,3678
252,3178,-14960,3168
253,4548,-2396,7778
254,2690,3148,7200
256,746,6026,5592
257,-3100,2200,8796
258,-10734,-5842,15038
260,-9052,-11874,3940
261,2296,-14978,2672
262,3454,-12370,7020
264,3576,1524,6280
265,2148,6226,4488
267,-1834,2414,7658
268,-9342,-4874,12282
269,-8944,-11222,5250
271,2100,-14664,2210
272,4970,-13332,4746
274,5030,296,6314
275,3700,3978,6150
