timestamp,accX,accY,accZ
0,-2950,-7634,9232
2,-1424,-7146,8286
3,496,-5972,6534
4,508,-4492,5472
6,688,-4176,5248
7,-652,-3618,4950
9,-1164,-3992,7718
10,-1940,-5708,8194
11,-1742,-5350,8166
13,-1026,-3772,10082
14,-638,-3678,8214
15,-32,-2088,7276
17,-1202,-2140,7144
18,-1714,-2464,5032
20,-2508,-5454,7112
21,-3450,-7758,8044
22,-2676,-7442,7252
24,-622,-8066,9200
25,-292,-6234,8586
26,238,-3050,6318
28,106,-2272,6924
29,-524,-1286,5424
31,-2784,-1604,6516
32,-4006,-3418,8174
33,-4138,-5658,8586
35,-3150,-6630,8684
36,-2150,-7576,9072
38,-862,-6080,7622
39,806,-5730,5542
40,520,-3678,4916
42,-350,-3850,4564
43,-978,-5034,6860
44,-1560,-5874,7830
46,-1210,-5578,8384
47,-562,-5602,10076
49,-682,-4080,9406
50,-248,-772,6242
51,-810,-1522,7304
53,-2000,-1604,4978
54,-3182,-3126,6116
55,-4088,-6694,7984
57,-3316,-8028,6822
58,-1808,-7456,8372
60,-218,-8118,7610
61,908,-3498,6072
62,1034,-2844,6572
64,26,-344,5142
65,-1532,-1358,5098
66,-2832,-2894,8582
68,-3510,-4976,7936
69,-3330,-5860,8482
71,-2762,-7594,10288
72,-670,-5918,7362
73,-26,-4484,6618
75,268,-4586,5302
76,-536,-3784,4768
77,-874,-4670,6240
79,-1764,-6412,6996
80,-1516,-5918,8440
82,-908,-5552,9434
83,-352,-4092,9156
84,268,-3334,7212
86,-612,-1678,6922
87,-1124,-360,6976
88,-3054,-2706,5912
90,-3828,-4726,6786
91,-4158,-6762,7708
93,-2352,-7830,7820
94,-854,-8090,8356
95,556,-5664,6610
97,556,-3466,6310
98,624,-1200,5436
99,-1480,-510,4648
101,-2204,-2964,7308
102,-3286,-3684,8268
104,-2802,-5432,8016
105,-3118,-6396,10288
106,-1298,-6094,8496
108,-142,-5010,6372
109,-40,-4720,6330
110,-74,-3930,4760
112,-1288,-4008,5626
113,-1586,-5834,6714
115,-1400,-5802,7886
116,-540,-6098,8466
117,-320,-4946,8818
119,-30,-2298,7406
120,-450,-842,6696
121,-582,-644,6492
123,-2020,-1800,6844
124,-3840,-3028,6658
126,-4376,-5446,8250
127,-3194,-7484,7966
128,-1812,-8842,8114
130,-1072,-7564,7450
131,1042,-4548,5320
132,776,-3768,6762
134,-394,-2242,5582
135,-1320,-1496,5012
136,-2162,-4994,8860
138,-3098,-4942,8554
139,-3344,-5440,9774
141,-1394,-6016,9274
142,-560,-5158,7710
143,-70,-4076,6992
145,-688,-3576,5664
146,-600,-3418,5420
148,-2044,-6156,6574
149,-1696,-6922,6874
150,-1010,-6424,7466
152,0,-6726,9678
153,-126,-1902,7398
155,794,-864,5990
156,-388,-486,6954
157,-2744,-898,6656
159,-3538,-1814,6282
160,-4082,-6134,8838
161,-3766,-7118,8396
163,-3020,-8512,8816
164,-608,-7426,8320
166,72,-6050,7010
167,570,-3126,6486
168,198,-3604,6122
170,-516,-2018,5254
171,-3034,-4390,8302
172,-2628,-5240,9164
174,-2700,-5434,8506
175,-1366,-6322,9670
177,-932,-5142,6976
178,-140,-4222,7072
179,-256,-3244,6012
181,-944,-4102,5210
182,-2278,-5632,6754
183,-2436,-6468,6348
185,-1408,-7072,7208
186,-490,-7466,9094
188,-322,-4038,7602
189,594,-1584,6696
190,158,-1638,6334
192,-2406,-92,6736
193,-3112,-1668,6638
194,-4278,-5510,7930
196,-3934,-6798,8806
197,-3798,-7828,8642
199,-1136,-7934,8776
200,-30,-7044,7834
201,396,-4194,5990
203,436,-3196,5816
204,-448,-2772,5410
205,-606,-3228,6190
207,-2432,-4648,8256
208,-2178,-6008,8394
210,-1394,-5496,9894
211,-818,-5518,7350
212,-392,-3012,6812
214,-644,-3610,7760
215,-1010,-2566,4438
216,-1910,-4640,5756
218,-2980,-6306,7594
219,-2550,-7648,6462
221,-1000,-7052,8052
222,-382,-7400,8266
223,954,-2192,6792
225,318,-1716,6548
226,48,-144,6278
227,-2614,-964,6420
229,-3436,-2244,7708
230,-4392,-5686,8292
232,-3728,-7672,8748
233,-1798,-7658,8726
234,-748,-7122,8214
236,74,-4796,6046
237,850,-3584,5398
239,-258,-3456,5378
240,-1268,-3920,5452
241,-2082,-5166,7204
243,-1884,-5638,8344
244,-954,-5212,8324
246,-1118,-4906,8912
247,138,-2154,6786
248,-652,-2522,7104
250,-2152,-2852,6230
251,-2302,-3090,5142
253,-2936,-7018,7782
254,-2544,-7788,7174
255,-1496,-7550,8970
257,-578,-6260,8898
258,894,-3610,6852
259,1074,-2010,7282
261,-310,-602,5994
262,-1438,374,6702
264,-3630,-3528,7950
265,-4442,-5006,8318
266,-3930,-6832,8646
268,-1984,-7554,9706
269,-1564,-6018,7864
271,154,-5362,6014
272,582,-3852,5392
273,-238,-3428,5316
275,-1236,-3886,4612
