timestamp,accX,accY,accZ
0,-1878,-6368,8354
2,-1908,-5406,6594
3,-1632,-6390,6924
5,-1616,-5600,6888
6,-1278,-5264,6992
7,-1284,-4898,7676
9,-1170,-3658,6136
10,-650,-3814,6934
11,-1330,-4386,7108
13,-1134,-3736,5934
14,-1312,-4388,6906
16,-1474,-5340,6896
17,-1618,-3468,6782
18,-1410,-4946,7634
20,-1504,-4302,7198
21,-1194,-3942,6946
22,-1032,-4640,7462
24,-1336,-3294,7250
25,-1036,-4256,7448
27,-966,-3066,6846
28,-698,-3782,6970
29,-1258,-2848,7638
31,-1128,-4642,7018
32,-1700,-3414,6414
33,-1600,-6120,8986
35,-1652,-5050,6424
36,-1700,-3338,8954
38,-1764,-6496,8380
39,-1540,-3536,5558
40,-1180,-5640,8570
42,-1472,-3846,7322
43,-1202,-4514,7138
44,-1400,-3602,6756
46,-1026,-5328,7146
47,-1444,-3412,6676
49,-1158,-5286,6726
50,-1402,-6476,7228
51,-1578,-5468,7672
53,-1604,-6726,7722
54,-1656,-5466,7452
55,-1820,-7366,8530
57,-1662,-4368,6166
58,-900,-6118,7554
59,-1718,-4358,8226
61,-1058,-4724,6298
62,-908,-3510,6732
64,-1280,-4504,7532
65,-1166,-2520,6064
66,-1506,-4106,7292
68,-1374,-2720,7162
69,-1658,-3486,7364
71,-1482,-4736,7354
72,-1408,-3412,7062
73,-1176,-5756,8318
75,-1320,-2638,6430
76,-926,-4052,7678
78,-1016,-2116,6836
79,-766,-3508,6408
80,-882,-3368,7198
82,-1062,-4766,7692
83,-1336,-4464,6596
84,-1626,-4996,8616
86,-1656,-6008,8630
87,-1962,-3434,7432
89,-1906,-6652,9444
90,-1806,-4352,7104
91,-1528,-6682,8196
93,-1950,-4642,7876
94,-1146,-5892,7260
96,-1826,-4296,7814
97,-978,-3872,6200
98,-1474,-4442,7362
100,-1580,-4598,8134
101,-808,-4090,5608
103,-1488,-5220,7786
104,-1616,-7110,6322
105,-1374,-4402,6078
107,-1664,-7156,7994
108,-1570,-3746,6180
110,-1176,-6360,7496
111,-1412,-3190,7090
112,-772,-4952,6890
114,-1216,-4468,7104
115,-892,-4560,6728
117,-922,-3708,7594
118,-1238,-5090,7762
119,-1018,-4172,6008
121,-1318,-5604,9120
122,-1414,-5976,7460
124,-1462,-2624,7918
125,-1410,-6178,9430
126,-1314,-3930,6260
128,-1406,-4650,8540
129,-1044,-3306,7560
131,-1070,-4024,7130
132,-1324,-2512,7282
133,-1136,-3184,7108
135,-1514,-3246,7370
136,-1844,-3440,7166
138,-1302,-4574,7348
139,-1782,-4496,7386
140,-1630,-4860,7510
142,-1538,-4772,7100
143,-1534,-6682,7772
144,-1846,-4212,6778
146,-1052,-5520,7220
147,-1390,-5538,7330
149,-1078,-4848,6954
150,-818,-5228,7220
151,-1232,-5414,7484
153,-982,-4660,6772
154,-1694,-6020,7676
156,-1462,-6006,7760
157,-1638,-3412,7398
158,-1720,-7314,8164
160,-1852,-4508,6826
161,-1278,-7574,8128
162,-1604,-4818,7262
164,-1052,-3324,7510
165,-1288,-4258,7670
167,-1032,-2432,7164
168,-578,-2908,6370
169,-864,-3082,7412
171,-1078,-4996,6118
172,-1362,-3286,6660
173,-998,-6178,8650
175,-1652,-2482,6390
176,-1396,-6328,9014
178,-1998,-5246,6320
179,-1394,-4992,7732
180,-1820,-5060,8800
182,-1280,-4400,6770
183,-1450,-4560,8184
184,-1348,-2362,6306
186,-1028,-3908,6696
187,-1438,-3048,8090
189,-1210,-3884,6052
190,-1312,-3350,6258
191,-1660,-5814,7324
193,-1684,-3670,6036
194,-1654,-6290,7350
196,-1824,-4386,7124
197,-1690,-5536,7102
198,-1682,-6628,7382
200,-1514,-4228,7072
201,-1388,-5832,7714
202,-1318,-4296,6556
204,-1170,-5400,6720
205,-1094,-4172,7520
206,-1336,-5536,6688
208,-1238,-3980,6216
209,-1492,-6588,8388
211,-1180,-5158,6222
212,-1714,-4510,8774
213,-1208,-6078,7952
215,-1602,-4282,6154
216,-1062,-4850,8176
218,-1388,-3644,7066
219,-1046,-3600,7572
220,-964,-2804,6686
222,-934,-3070,6574
223,-1106,-2898,7286
224,-1056,-3412,6540
226,-1182,-4658,7586
227,-1468,-4228,7392
229,-1182,-5284,7128
230,-1676,-3794,7314
231,-1328,-5780,8094
233,-1604,-3152,6556
234,-1024,-4852,7350
236,-1674,-4122,7354
237,-912,-3718,6800
238,-1372,-3818,6846
240,-1316,-4886,7272
241,-1346,-3760,6758
243,-1590,-5782,7472
244,-1626,-5054,7498
245,-1596,-4106,7530
247,-1886,-5972,7340
248,-1810,-4110,7288
250,-1520,-7234,6934
251,-1578,-4782,6842
252,-1490,-5044,7440
254,-1204,-4604,7074
255,-1100,-4004,6752
257,-886,-3866,6908
258,-1130,-4700,7340
259,-1340,-3922,6232
261,-1440,-5358,7044
262,-1570,-6216,6618
264,-1434,-5092,6828
265,-1554,-5996,7958
266,-1458,-5492,7262
268,-1520,-5172,7596
269,-1292,-3960,7226
270,-1352,-4466,7750
272,-1262,-3988,6890
273,-932,-3036,6130
275,-1032,-3350,7780
276,-1308,-3038,6606
