timestamp,accX,accY,accZ
0,2036,-4356,3216
2,3064,-5204,8648
3,2506,-5224,3532
4,-1952,4830,4304
6,-3018,-4500,9774
7,-5106,-5312,7162
9,-2044,-8828,5022
10,-218,-10462,8382
11,2738,-3966,7272
13,-10,1492,6352
14,-1970,1164,8412
15,-6016,-1288,9402
17,-8176,-12556,10464
18,-2382,-15530,5458
20,1244,-10310,8290
21,3460,-7916,8952
22,1784,3272,2756
24,1530,6056,8368
25,-3290,-1084,10500
27,-5398,-1428,8142
28,-4328,-11104,7960
29,36,-8194,6028
31,724,-9006,7866
32,1204,568,8310
33,2960,1484,5468
35,-866,3616,5180
36,-7418,-6358,12894
38,-5414,-15042,2958
39,446,-10190,3904
40,1874,-14898,6018
42,3182,4736,2784
43,1438,1708,6864
44,-3872,1186,8790
46,-6678,-3788,9752
47,-6312,-8082,9668
49,-4148,-11444,4910
50,582,-9784,5156
51,830,-5958,7436
53,1330,-1398,4680
54,306,2634,4218
55,-2672,-5678,10762
57,-4868,-8462,9404
58,-2436,-10694,4120
60,2498,-8496,4940
61,2984,-5974,7718
62,3706,3216,5586
64,-592,6872,4766
65,-3442,-1054,12070
67,-7128,-6644,11464
68,-3316,-11236,4584
69,-416,-9864,7652
71,542,-9052,10426
72,1028,1330,4274
73,276,-866,6614
75,-3050,-1314,8910
76,-5386,-5882,8414
78,-4270,-12092,9082
79,-2890,-8246,6114
80,1846,-9970,10032
82,2330,-1672,2164
83,1590,1730,5562
84,-2746,706,7894
86,-6478,-9338,9224
87,-4656,-9480,5970
89,-1486,-14552,8360
90,2504,-7228,2702
91,3212,-228,8740
93,3238,-2330,8332
94,-1980,4418,4412
96,-3796,2160,12208
97,-5546,-7200,10128
98,-2774,-6848,4726
100,-994,-8898,9948
101,2820,-3558,6222
102,1412,-1372,6424
104,-3590,3358,7798
105,-5578,-2610,9348
107,-7772,-8556,9278
108,-2962,-16456,8530
109,916,-7020,3530
111,4174,-9834,8800
112,2370,-3292,2532
113,-384,5112,4476
115,-1542,-3096,10848
116,-5430,-4960,7040
118,-2138,-10794,6088
119,-1192,-9388,7518
120,1892,-7582,5902
122,968,-676,7694
123,1460,586,6166
125,-4986,2228,5450
126,-6760,-12936,14218
128,-5072,-14502,8042
129,-1064,-6510,7938
130,1940,-11144,10726
132,3308,3788,3962
133,2440,1206,7904
134,-5252,1734,9956
136,-5820,-2608,9380
137,-4780,-9732,8552
139,-1276,-9982,5006
140,592,-7430,5208
141,1310,-3100,8066
143,1882,-3356,4074
144,-2122,2774,4856
145,-4186,-3956,8960
147,-5478,-9330,7896
148,620,-10916,4582
150,2130,-9946,5694
151,3176,-2356,7836
152,1462,550,7860
154,-370,5178,6084
155,-6998,-784,9992
156,-9312,-5752,9478
158,-1710,-12154,4496
159,298,-10096,8690
161,278,-6812,9380
162,1146,-1070,4704
163,522,-880,7528
165,-3658,-2310,9650
166,-5460,-8642,7824
168,-972,-10916,5674
169,-694,-9072,7824
171,2934,-5006,8386
172,1842,3196,5386
173,1034,1704,6894
175,-5398,-284,8648
176,-7184,-5012,8308
177,-2056,-11180,3620
179,1324,-12258,9514
180,1822,-2678,4242
182,2588,3674,3158
183,2084,-518,9472
184,-4520,2630,7664
186,-6134,-9384,10504
187,-3458,-8746,8334
189,-2102,-8390,7858
190,242,-4154,9772
191,2432,-1690,5254
193,1672,4332,5418
194,-6142,-192,9376
196,-6378,-8228,7320
197,-3042,-10544,5928
198,652,-17716,7696
200,5136,-2198,2466
201,5030,-4258,6962
203,998,7308,4882
204,-2102,2722,6964
205,-4750,-3498,10122
207,-5054,-7994,5318
208,-1804,-10572,6146
210,-1042,-6376,8290
211,1154,-4632,4766
212,880,2118,8456
214,-1108,-634,8622
215,-6764,454,6816
216,-6524,-15946,10762
218,-1984,-11060,4228
219,1338,-7254,10562
221,2636,-4376,8758
222,2894,7630,1918
223,-614,586,8608
225,-7008,-472,11682
226,-5752,-8492,5780
228,-2690,-9662,6210
229,944,-11112,7396
230,2260,-2756,4958
232,2500,-872,6262
233,1386,-2288,5146
234,-3736,1214,6680
236,-5394,-8752,9454
237,-1368,-7626,4748
239,1414,-10724,6658
240,1660,-126,4764
241,2394,618,6540
243,-544,1186,7102
244,-6964,894,8076
246,-8404,-6220,12066
247,-3078,-13018,8418
249,890,-11494,2902
250,1584,-6598,8664
251,1868,-5838,8868
253,526,1342,3680
254,-2202,-2694,8184
255,-4756,-6216,11682
257,-2242,-8894,5360
258,140,-10384,5714
260,1812,-5888,7506
261,2184,-362,6310
262,-450,6480,5970
264,-874,-1244,8848
265,-7198,-1794,9642
267,-5846,-9224,5850
268,970,-10730,3596
269,2506,-11420,9632
271,1488,2562,3474
272,1482,6080,3310
274,-592,-788,11332
275,-6440,216,8912
276,-5752,-6932,8250
