timestamp,accX,accY,accZ
0,-1590,-3404,7336
2,-1660,-4834,7214
3,-1352,-4226,7178
4,-1448,-3546,7158
6,-1230,-4722,6338
7,-1220,-3652,6168
9,-1086,-5474,7482
10,-1046,-3298,5936
11,-1552,-5490,8752
13,-1624,-3364,7006
14,-1226,-5286,8196
16,-2076,-3360,8242
17,-1174,-4770,7028
18,-1574,-3916,7558
20,-1012,-5004,6984
21,-994,-5552,7046
22,-1248,-5856,7352
24,-1044,-5188,6110
25,-1190,-6552,8192
27,-1364,-6026,6938
28,-1526,-3686,8116
29,-1590,-6304,8086
31,-1406,-4200,6138
32,-1090,-5156,8680
34,-1416,-3840,7438
35,-946,-3812,7030
36,-968,-3014,7298
38,-1148,-3894,6636
39,-824,-3090,6890
40,-1090,-4618,7464
42,-1076,-4944,6730
43,-1446,-5204,8554
45,-1430,-5626,6192
46,-1368,-4546,7844
47,-1916,-6116,9646
49,-1276,-4118,6080
50,-1452,-4630,8592
51,-1594,-2996,8354
53,-1176,-4204,6986
54,-1482,-2330,7792
56,-1022,-2732,6996
57,-1786,-3864,7518
58,-1524,-3778,7096
60,-1446,-4614,6702
61,-2000,-4518,7568
62,-1796,-6860,6918
64,-1786,-4788,6846
65,-1318,-7436,8212
67,-2078,-3700,6384
68,-1010,-5802,7720
69,-1538,-5398,6934
71,-630,-4342,6740
72,-930,-3718,7094
74,-1084,-5214,6938
75,-1156,-3562,6590
76,-1324,-6516,7504
78,-2034,-4756,6532
79,-1542,-4532,8480
80,-2308,-5768,6842
82,-1416,-4802,6580
83,-1284,-5986,6966
85,-1066,-3878,6142
86,-1008,-5322,7334
87,-534,-2356,6308
89,-542,-4386,7112
90,-918,-1884,7058
92,-680,-3532,6966
93,-1430,-2872,7316
94,-1714,-4752,8268
96,-1894,-4466,6758
97,-2182,-5924,8198
99,-2358,-5658,7802
100,-1380,-6504,6974
101,-1554,-5412,7408
103,-1054,-3116,7226
104,-884,-4532,7504
105,-726,-2542,6936
107,-450,-3244,7406
108,-1420,-2496,7688
110,-1498,-3030,7168
111,-1920,-3796,7494
112,-2210,-5230,7250
114,-2420,-4482,7688
115,-2160,-6884,7818
117,-2392,-5696,6698
118,-1226,-6644,7076
120,-1256,-6916,6294
121,-644,-5254,6662
122,-322,-5934,7160
124,-348,-3676,6834
125,-170,-3714,6568
127,-1004,-3450,7768
128,-1440,-3896,7170
129,-1954,-2904,8544
131,-2056,-6274,7840
132,-2362,-4912,6082
134,-2410,-8580,9032
135,-1386,-6286,6060
136,-1088,-7298,8334
138,-1006,-5472,7966
139,-104,-4182,6590
140,-414,-2338,7514
142,-200,-2424,6986
143,-364,-3238,7784
145,-1172,-1506,7090
146,-1550,-2668,7946
147,-2590,-3466,9016
149,-2356,-4706,7644
150,-2368,-5212,8054
152,-2318,-7250,8714
153,-1900,-5656,5520
154,-926,-6694,7784
156,-986,-5634,7348
157,-402,-4160,6744
158,-160,-3638,7116
160,-350,-2522,7088
161,-1022,-1844,7736
163,-1660,-2168,7740
164,-1656,-3044,7616
165,-2578,-4110,8852
167,-2824,-5990,6330
168,-2398,-6406,8180
170,-2270,-8462,8440
171,-1326,-6242,5912
172,-1104,-7658,8368
174,-226,-4832,5588
175,-72,-5154,6618
176,146,-4060,6664
178,-170,-3408,6752
179,-1110,-2678,7148
181,-1774,-2938,7790
182,-2306,-3940,8408
184,-2562,-5174,7914
185,-2818,-6290,7976
186,-2412,-5698,7110
188,-1642,-7388,6830
189,-1110,-5898,6310
190,-390,-6346,6614
192,-24,-4116,6174
193,650,-3432,6952
195,-78,-2430,7362
196,-628,-1676,7164
197,-798,-1412,7906
199,-2306,-2086,8514
200,-2574,-2228,8074
201,-2886,-4936,8090
203,-3254,-5380,7964
204,-2756,-5460,7118
206,-2018,-6812,6780
207,-1386,-6378,7058
208,-326,-6034,6458
210,118,-4294,6022
211,104,-3762,6460
213,-148,-2378,6928
214,-696,-2826,7202
215,-1850,-1410,7558
217,-1958,-3268,8060
218,-2860,-3466,7240
219,-3126,-5366,8926
221,-3144,-6652,6416
222,-2382,-8176,6978
224,-2042,-8542,6356
225,-136,-7794,5728
227,-176,-6986,6608
228,942,-5066,6260
229,348,-4202,6326
231,-142,-1734,6978
232,-1014,-1970,7468
234,-1572,-2988,8500
235,-2358,-2478,7332
236,-2820,-4196,8428
238,-3476,-5816,7518
239,-2454,-6372,7242
241,-1902,-6898,7224
242,-1046,-6994,6758
243,-24,-6046,6156
245,188,-5126,6238
246,540,-3734,6424
247,314,-2560,7158
249,-630,-1906,7334
250,-1052,-908,7402
252,-1972,-1750,9108
253,-2842,-1984,7774
254,-3398,-2994,9226
256,-3350,-5438,8120
257,-2550,-6164,6590
258,-2150,-7354,7710
260,-910,-7104,5902
261,-464,-6930,6844
263,488,-4920,6158
264,694,-4234,5648
265,448,-2808,7862
267,-458,-1620,6578
268,-1234,-2072,8868
269,-2606,-2132,8216
271,-3000,-3600,8292
272,-3678,-4962,8288
274,-2898,-7206,7942
275,-2986,-7408,6696
276,-1312,-8678,6760
