timestamp,accX,accY,accZ
0,-2258,-11722,7800
2,1860,-8230,6280
3,3642,-4758,5230
4,1336,718,5656
6,-1262,1224,6252
7,-3320,-5418,9350
9,-4204,-8824,8296
10,-1460,-8086,6274
11,524,-6872,8432
13,1234,-3644,7438
14,-320,552,7178
16,-3402,1478,7988
17,-5290,-1470,9086
18,-5130,-9424,8860
20,-1570,-11248,6476
21,694,-8550,7178
22,2386,-4876,5916
24,1628,712,6196
25,-2310,1680,7988
26,-5068,-340,9552
28,-6358,-8760,8364
29,-2556,-11832,6218
31,-148,-12220,7132
32,1878,-5886,5560
33,3260,-1722,4954
35,2348,2634,6284
36,-3052,1346,8034
37,-4720,-2938,8948
39,-3262,-8968,6046
40,-1138,-9766,7078
42,4,-4952,6618
43,550,-1558,6236
44,-326,-306,7596
46,-4246,244,7716
47,-5176,-3590,8738
48,-4884,-10952,7660
50,-1178,-10764,5412
51,1366,-9082,7178
53,1934,-1524,5694
54,68,1964,7766
55,-2338,28,10268
57,-5224,-3012,9182
58,-5350,-6798,7316
60,-692,-13424,6382
61,1960,-10970,5040
62,4106,-2694,5704
64,2056,530,4730
65,628,3318,7940
67,-4892,-948,11014
68,-5170,-7972,6142
69,-2910,-10918,7852
71,-718,-11054,6774
72,976,-3246,5644
74,1128,-890,6178
75,-546,1718,7646
76,-4870,-2398,9198
78,-5900,-5714,7254
79,-3796,-9924,5798
80,-704,-10646,7466
82,1620,-2790,5694
83,850,764,6100
85,-664,1540,7108
86,-3968,-2460,9266
87,-4908,-5580,8682
89,-3630,-12890,5718
90,1160,-10718,6056
91,3712,-8284,5514
93,3118,96,4118
94,930,4370,5600
96,-2156,156,9772
97,-6058,-2702,8784
98,-4932,-8180,8448
100,-1916,-10788,8552
101,372,-8734,6496
103,1644,-3500,6032
104,890,2644,6062
105,-2326,-928,8970
107,-5452,-3212,9690
108,-5034,-7420,6800
110,-1266,-9268,6566
111,322,-8862,7250
112,1672,-2344,6168
114,344,414,6250
115,-1488,1802,8426
117,-4706,-4794,9650
118,-3678,-7982,7612
119,-1030,-11178,5672
121,3270,-8862,6262
122,3550,-5676,5028
123,1178,2666,5690
125,-1796,2424,8728
126,-4538,-792,9126
128,-6468,-6560,8288
129,-4380,-11114,8242
130,228,-10016,6618
132,1800,-7608,6200
133,2188,704,5812
134,-428,3140,6498
136,-3852,-958,9694
137,-5412,-5352,9668
139,-4096,-8742,6824
140,636,-10630,7156
141,904,-7624,6852
143,1774,-574,6196
144,-162,252,6808
146,-1980,6,7650
147,-4508,-6684,9368
148,-2670,-10942,7950
150,-484,-8936,5230
151,2678,-7562,7580
152,2754,-3452,5490
154,-988,3368,7448
155,-3882,1536,9546
156,-5850,-4554,7638
158,-4966,-9952,8180
159,-2954,-12396,8266
161,1536,-9098,6292
162,2636,-5200,5332
164,2064,2494,6710
165,-2808,2174,7748
166,-5096,504,10360
168,-5006,-7940,8330
169,-3562,-10334,7292
170,940,-9340,7746
172,1860,-5930,6140
173,2716,-18,5514
175,-396,622,6840
176,-3586,-266,9004
177,-3170,-8386,8160
179,-1674,-9218,6004
180,718,-7490,6954
182,1924,-4026,7542
183,1686,-712,6586
184,-2588,1962,7706
186,-4980,-168,10446
187,-6620,-8026,7532
188,-2638,-10566,7170
190,-628,-12200,6826
191,1984,-5734,5702
193,2246,-1724,5094
194,784,2574,7068
195,-5148,1088,9586
197,-6608,-3318,9362
198,-4052,-10416,7312
199,-1466,-11916,6584
201,430,-7762,6574
202,3240,-4102,5244
204,2158,1120,5736
205,-2336,924,7098
206,-4066,-1106,8882
208,-2818,-8620,6712
209,-544,-8762,6054
211,1010,-5446,7056
212,1496,-2582,5476
214,392,-356,7934
215,-3530,844,8106
216,-5036,-2722,9260
218,-3430,-9474,7562
219,-1160,-10838,6540
220,906,-7050,7014
222,1712,-2170,4868
223,444,1786,7890
225,-1916,1210,9172
226,-6102,-830,9716
227,-6282,-5272,8740
229,-1958,-13004,6576
230,988,-11588,6496
232,3446,-5342,5258
233,2998,-1258,4496
234,1426,2116,7440
236,-3482,2,9360
237,-4472,-4206,7684
238,-2286,-9684,6744
240,-200,-10208,7040
241,996,-4030,5612
243,100,-1336,7074
244,-320,750,7848
245,-4676,-1378,8002
247,-5208,-4594,9118
248,-2968,-10492,7402
250,146,-9654,7286
251,1868,-4938,7018
252,860,698,5880
254,-1380,1404,7948
255,-5398,-1472,11078
257,-6344,-5170,9178
258,-4298,-11976,6716
259,306,-13086,7236
261,2658,-5838,4762
262,3386,-1324,4364
263,2286,1514,6428
265,-3512,632,9860
266,-4632,-3144,9768
268,-4664,-8980,6210
269,-1406,-10958,8846
270,-670,-9520,5482
272,1476,-2056,5936
273,650,-470,6536
275,-4538,-148,7634
276,-5342,-3248,9052
