timestamp,accX,accY,accZ
0,-6166,-3266,10562
2,-4606,-9258,5996
3,-1588,-11800,5696
4,-780,-7404,9374
6,3034,-3510,6666
7,2250,1186,5758
9,-2754,1416,7580
10,-5544,-1072,9740
11,-5796,-8986,7776
13,-2780,-11238,5280
14,-1610,-9706,8748
16,430,-5290,7626
17,1590,-310,6332
18,654,152,7584
20,-3170,-2518,8248
21,-3256,-5160,6826
22,-242,-10428,4716
24,522,-8738,5432
25,726,-4024,6728
27,56,-758,7502
28,-910,674,8516
29,-4022,-2794,9196
31,-3004,-5370,9152
32,-2460,-9444,5498
33,890,-7790,6094
35,492,-5886,6230
36,-878,980,5902
37,-2658,1696,7638
39,-5354,-2346,10746
40,-5800,-6572,9222
42,-3702,-10286,6538
43,1182,-10416,6276
44,2612,-7704,6426
46,3704,90,4600
47,-484,2670,5096
49,-3280,3104,10622
50,-6678,-6822,10876
51,-4596,-9138,7486
53,-1188,-12534,7294
54,2758,-9226,8370
55,4390,-4750,4064
57,1890,3246,4160
58,-1654,4504,6642
60,-5348,-4190,11208
61,-6960,-7726,9672
62,-3382,-10866,7274
64,16,-10070,8666
65,2386,-6564,8056
66,2730,1866,4752
68,-202,3318,6068
69,-4758,1486,9682
71,-6500,-7164,9752
72,-4958,-10522,7414
73,-2348,-10002,7418
75,712,-8236,8180
76,2008,-4176,5710
77,1204,2380,5416
79,-1400,294,6938
80,-2982,-5746,8662
82,-2752,-9542,6802
83,-926,-9150,5490
84,350,-7026,7702
86,432,-3794,7902
87,200,974,7166
88,-2468,-412,8602
90,-3460,-3074,8960
91,-3906,-9076,7162
92,-538,-8428,5644
94,322,-7844,7346
95,-896,-2542,6962
97,-1402,308,6434
98,-2656,-540,9810
99,-5566,-3668,9962
101,-5122,-7028,7552
102,654,-11236,5996
103,2216,-8918,4800
105,3194,-3528,5476
106,1076,46,4980
108,-696,3678,8032
109,-6146,-3476,11028
110,-6264,-7166,9610
112,-3210,-11736,6180
113,1768,-10534,7374
114,3484,-8064,5164
116,3066,1208,4594
117,-188,4480,7018
119,-6984,-666,10224
120,-8742,-5628,12434
121,-6284,-11334,5728
123,-374,-12366,7612
124,1330,-9506,7534
126,3474,-1208,4444
127,1926,3188,5250
128,-1326,3090,8112
130,-7064,-3658,10578
131,-6556,-9192,6498
132,-1842,-10558,5418
134,508,-10528,7774
135,1230,-7096,5982
136,3104,1924,5056
138,956,2530,5474
139,-3686,-2962,8902
141,-4196,-7504,8988
142,-2712,-8546,4876
144,560,-8988,6650
145,-46,-6794,7900
146,642,324,6742
148,-1004,1164,7690
149,-2210,-3116,9292
150,-4078,-7074,9180
152,-2262,-8202,5628
153,4,-7976,6382
155,-1200,-5542,7576
156,-1088,-244,7060
157,-2888,618,7978
159,-4610,-912,10254
160,-3934,-8938,8812
161,-764,-10568,6758
163,1056,-8218,4690
164,2132,-6180,6602
166,1666,-3258,4560
167,-1180,3144,5992
168,-4248,520,8466
170,-6018,-8192,9342
171,-1634,-10504,6664
172,468,-10622,6128
174,3198,-5188,6486
175,3136,-2168,5612
177,1062,5448,5620
178,-5054,2508,8656
179,-8348,-2318,11140
181,-5074,-9932,7178
182,-2168,-11898,6540
183,680,-8476,8524
185,3234,-4222,5674
186,3024,536,4626
188,-3040,2688,6356
189,-5752,26,9524
190,-7408,-10076,9464
192,-2702,-10874,4812
193,428,-11974,8618
194,2250,-5198,7366
196,4088,-924,5032
197,2968,2772,4928
198,-2352,1410,6798
200,-5490,-4020,10594
201,-2368,-9504,5840
203,-518,-9440,4524
204,-214,-5932,8878
205,1078,-2306,8458
207,890,430,5560
208,-3414,152,6988
209,-5002,-4164,10600
211,-4584,-8344,6130
212,-746,-8418,3918
214,-734,-7642,9774
215,-408,-2536,7714
216,-922,462,6150
218,-1754,-1554,9018
219,-4710,-4634,9968
221,-2688,-10060,5202
222,1924,-9384,3318
223,2394,-7214,6912
225,1140,-2434,5836
226,260,1616,5828
228,-1622,1946,9676
229,-5248,-4678,10240
230,-4010,-8620,7010
232,1264,-10334,5744
233,2110,-7776,6324
234,2338,-1106,6084
236,-690,2864,6374
237,-2754,4442,9870
239,-7946,-4014,11616
240,-6774,-8442,10194
241,-3364,-12848,6326
243,1388,-11362,7804
244,3194,-7476,4738
245,2542,1924,4052
247,-702,3594,5540
248,-4276,-1830,11054
250,-7694,-8094,10808
251,-4978,-9330,4582
252,860,-12760,7408
254,2378,-9106,8244
255,3984,488,4732
256,2562,2496,4718
258,-1484,3608,7932
259,-6228,-6370,10794
261,-5530,-8786,9486
262,-3040,-10528,5896
263,-96,-9324,8820
265,842,-4814,7032
266,1458,1348,5860
268,-974,1442,6602
269,-3630,-4476,10094
270,-5244,-7378,9528
272,-2692,-9574,5632
273,-1100,-7728,7862
274,-432,-5892,8670
