timestamp,accX,accY,accZ
0,996,-2680,7010
2,288,-1346,6276
3,-234,-1360,6390
4,-2590,-2864,6008
6,-3302,-3902,7902
7,-3634,-6956,8106
9,-2310,-8586,8090
10,-1458,-6952,8970
11,-2,-6106,7636
13,1346,-4146,6032
14,784,-2898,6168
15,-62,-986,4970
17,-1206,-1374,7196
18,-3084,-4658,8956
20,-3070,-4568,8152
21,-2660,-5552,9438
22,-1824,-5062,10188
24,-1464,-4610,6708
25,-996,-4178,6546
26,-1726,-3490,6324
28,-1862,-4764,5488
29,-2748,-6486,6836
30,-2778,-7944,7652
32,-1258,-6742,8152
33,-92,-7330,8902
35,352,-3960,7584
36,1108,-1954,6536
37,428,-1368,6212
39,-1796,-1906,6158
40,-3314,-2142,6628
41,-3200,-6426,8576
43,-2964,-7542,7954
44,-2212,-7334,9684
46,-1114,-7468,8838
47,750,-5114,6018
48,1126,-3534,6342
50,-98,-2172,5834
51,-686,-1990,5284
52,-1718,-3598,8236
54,-3142,-5016,9002
55,-2610,-3948,8888
57,-1738,-5548,11068
58,-1498,-4400,8336
59,-1058,-3420,6996
61,-1506,-3822,7758
62,-1940,-3400,4618
63,-2726,-5928,6590
65,-3170,-7876,6614
66,-1240,-7186,7046
68,-732,-8194,9428
69,370,-6652,7350
70,1154,-2350,6626
72,778,-2428,6620
73,22,-870,5516
74,-2554,-1682,6374
76,-3428,-3614,7816
77,-3278,-6858,8230
79,-2906,-6896,8452
80,-1876,-7030,8716
81,-412,-6206,7374
83,560,-5234,5520
84,346,-2636,5570
85,-496,-2822,5290
87,-1180,-3006,6528
88,-2754,-5150,8474
89,-2582,-4756,7896
91,-1776,-4550,9874
92,-1400,-5214,9514
94,-1122,-2984,6266
95,-1120,-3424,7368
96,-2120,-3124,4898
98,-3010,-4930,5970
99,-3432,-7392,8088
101,-3028,-8160,6972
102,-950,-7566,7866
103,-258,-7710,8128
105,1622,-3046,5888
106,1384,-1808,6262
107,740,-1056,5714
109,-1470,-224,5464
110,-2504,-2326,7800
112,-3520,-5200,8244
113,-2858,-5918,8150
114,-2352,-6660,8774
116,-722,-6544,7834
117,80,-5294,5990
118,196,-3246,4898
120,-508,-3104,5334
121,-1652,-3434,6314
123,-2570,-5144,7706
124,-2692,-4812,8316
125,-1756,-5408,9454
127,-1878,-5092,10090
128,-874,-2490,6568
129,-1068,-2096,6358
131,-1348,-3334,6494
132,-3202,-3624,5006
133,-2860,-5760,6766
135,-3598,-8742,7542
136,-1300,-8248,7186
138,-426,-8440,8698
139,1402,-5144,6790
140,1730,-2588,5716
142,964,-1388,6262
143,-570,114,4612
144,-1940,-1350,7988
146,-2968,-4298,8074
147,-3364,-5156,7930
149,-3048,-6844,9248
150,-1278,-6166,8170
151,-532,-5234,6892
153,-92,-4072,5726
154,-80,-2808,4968
156,-848,-3928,6336
157,-2308,-5042,7214
158,-2496,-5426,8196
160,-1656,-4608,8696
161,-1122,-5490,10030
163,-1164,-3144,7258
164,-552,-2018,6472
165,-1094,-2316,6714
167,-2798,-3324,5664
168,-3148,-4220,7936
170,-3106,-8472,8122
171,-1952,-7950,7126
172,-860,-8546,9202
174,610,-6852,7566
175,1868,-3644,6456
176,934,-2010,6796
178,-32,-344,4792
179,-1090,-2242,7470
181,-3302,-4092,8868
182,-3238,-4798,7848
183,-2582,-6676,9488
185,-1886,-7496,9826
186,-1062,-4078,7064
188,-412,-4652,6480
189,-800,-3376,5250
190,-2012,-4352,6314
192,-2262,-4678,6876
193,-2004,-6654,8020
194,-1988,-5846,8868
196,-1204,-4448,8924
197,-172,-3146,8202
199,-102,-2176,7258
200,-296,-1148,6636
201,-2386,-2916,6034
203,-2908,-5498,7222
204,-3576,-7378,7622
205,-2484,-8156,7500
207,-472,-8194,9508
208,352,-7872,8176
210,1360,-3206,5700
211,1184,-2770,7062
212,414,-1526,4476
214,-1576,-1346,6096
215,-2818,-3576,8974
216,-3400,-4374,8024
218,-2672,-5710,9284
219,-2020,-5740,8174
221,-918,-3892,7240
222,-968,-4336,7170
223,-578,-3238,4444
225,-1682,-3794,5256
226,-2324,-5682,7304
227,-2058,-6576,6668
229,-1636,-6384,8170
230,-1390,-5010,8910
232,-486,-4594,8530
233,458,-2288,6682
234,-490,-1146,6156
236,-2108,-1314,6276
237,-2916,-4654,6824
239,-3688,-6046,7508
240,-3302,-7964,7828
241,-1022,-8818,8422
243,92,-7988,8654
244,436,-4442,5626
245,1150,-3036,6120
247,972,-2310,5030
248,-1134,-1340,5264
250,-1962,-2208,6904
251,-3060,-4380,8532
252,-2744,-4660,8156
254,-2264,-5160,9452
255,-1152,-3970,7480
256,-718,-3398,6818
258,-1200,-3556,5940
259,-1792,-2888,4784
261,-2338,-4146,7174
262,-2946,-7502,7164
263,-2044,-7500,7450
265,-1158,-6458,9290
266,-232,-5264,8892
267,798,-3064,6896
269,680,-1046,6466
270,-928,-586,6340
272,-2218,-3032,6610
273,-3614,-4842,7334
274,-3454,-7304,7678
