timestamp,accX,accY,accZ
0,-1756,-5886,6764
2,-1614,-5586,7334
3,-900,-6694,6692
4,-780,-5544,6568
6,-336,-6554,7314
7,-580,-4518,6444
9,-370,-5374,7912
10,-910,-3276,7266
11,-1118,-4142,8602
13,-1560,-2672,7500
14,-1934,-2410,8272
15,-2522,-3234,8116
17,-1988,-2932,7090
18,-1888,-4080,7350
20,-1278,-4058,6676
21,-1232,-5454,6528
22,-728,-3806,6874
24,-830,-5934,7266
25,-640,-3582,6650
26,-1008,-5702,8588
28,-1070,-3622,6258
29,-1468,-4720,8326
31,-2170,-3766,8800
32,-1860,-2678,7292
33,-2320,-4348,8280
35,-2030,-3998,6924
36,-1952,-5914,7034
38,-1492,-5434,7120
39,-1214,-5708,6378
40,-1306,-5502,7334
42,-910,-6524,6232
43,-818,-4640,7382
44,-866,-5762,7788
46,-1246,-4250,6820
47,-1552,-5118,8502
49,-1592,-5364,6558
50,-1550,-4708,7596
51,-1616,-5054,8306
53,-1832,-4936,7052
54,-1212,-4670,7138
56,-1170,-5736,7132
57,-958,-5540,6610
58,-890,-4326,6380
60,-800,-5554,7224
61,-1034,-3274,6528
62,-996,-5202,8108
64,-1578,-2304,6942
65,-1488,-3488,8590
67,-1996,-2616,6816
68,-1274,-3300,6962
69,-1902,-3026,7086
71,-872,-3276,6330
72,-1590,-5022,7240
73,-1060,-3812,6894
75,-926,-5424,7014
76,-1442,-4952,7140
78,-1372,-5924,7416
79,-1394,-3534,7588
80,-1248,-5670,8086
82,-2026,-3444,6900
83,-1234,-6258,8440
84,-2004,-3492,7020
86,-1530,-3268,8074
87,-1648,-4414,7344
89,-1368,-4308,6728
90,-1180,-5482,6752
91,-1100,-5482,7348
93,-1116,-5688,6414
94,-1134,-5910,7526
95,-1312,-6304,7482
97,-1432,-5078,7770
98,-1598,-6718,8016
100,-1584,-4810,6830
101,-1602,-6138,8238
102,-1332,-3944,7016
104,-1392,-3986,8452
105,-1440,-4164,7620
106,-754,-3694,5966
108,-906,-3734,7316
109,-1190,-3736,7408
111,-990,-4838,6080
112,-1698,-3350,7262
113,-1438,-5380,8968
115,-1416,-3794,5954
116,-1648,-5818,8114
117,-1804,-3804,6792
119,-842,-4606,6528
120,-1598,-3944,7732
122,-1008,-3714,7278
123,-1172,-3296,7012
125,-1066,-3772,6696
126,-950,-3718,7004
127,-1854,-3838,6734
129,-1340,-3364,5932
130,-1686,-4162,9032
131,-2250,-4996,7084
133,-1768,-4044,6304
134,-1772,-6292,8316
136,-1844,-4304,6414
137,-1368,-5948,7224
138,-1306,-3860,6888
140,-900,-5276,6980
141,-988,-4528,6844
142,-470,-5098,6674
144,-1180,-4158,7012
145,-1322,-5430,7494
147,-1512,-5146,6274
148,-1516,-6370,8936
149,-1892,-6438,7306
151,-2040,-4196,8540
152,-1702,-6880,7998
154,-1464,-4274,6282
155,-996,-5630,8904
156,-840,-3740,6590
158,-316,-3830,7786
159,-816,-2832,7482
160,-436,-2760,6260
162,-490,-2950,8092
163,-1680,-3394,7376
165,-1392,-3348,7678
166,-1738,-4972,8082
167,-2260,-5282,7438
169,-2212,-5742,7844
170,-1806,-6288,7582
172,-1540,-4312,7196
173,-934,-5298,7940
174,-1062,-3738,7028
176,-346,-3268,7062
177,-768,-2752,7194
178,-1002,-3206,7052
180,-1376,-2574,6918
181,-1492,-3748,7768
183,-1936,-3998,7304
184,-2026,-4764,7682
185,-2222,-6842,7036
187,-2204,-5914,7600
188,-1376,-7848,7776
189,-1506,-5422,6668
191,-838,-6734,8176
192,-1010,-3992,5610
194,-370,-4998,7220
195,-700,-3630,6892
196,-832,-4772,7340
198,-1438,-3192,6624
199,-1706,-5624,8512
201,-2288,-4428,7370
202,-2472,-4568,8620
203,-2388,-5814,7804
205,-1600,-5880,6342
206,-1508,-6308,7436
207,-562,-4590,6684
209,-126,-5998,7100
210,-114,-2710,6526
212,274,-3336,6710
213,-228,-1902,7810
214,-878,-2822,7100
216,-1186,-1338,8172
217,-2120,-4944,8468
218,-2304,-3348,6850
220,-2318,-3860,8778
221,-2718,-5694,7170
223,-1774,-5352,6878
224,-1768,-5470,7110
225,-1142,-4240,6452
227,-568,-4446,7290
228,-146,-2874,6396
230,-32,-3456,7584
231,-612,-2238,7346
232,-1164,-3122,7448
234,-1654,-2612,7696
235,-2372,-4458,8616
237,-2444,-4772,7146
238,-2862,-6728,8444
239,-2332,-7310,6258
241,-1726,-7526,7048
242,-1428,-7512,7788
243,-778,-5964,6198
245,-450,-5712,7354
246,88,-3816,6218
248,-130,-4220,7122
249,-790,-2888,7640
250,-940,-3076,6938
252,-2158,-3398,8546
253,-2400,-4140,7776
254,-2736,-5324,7670
256,-2736,-5948,8074
257,-2416,-6974,7002
259,-1198,-6316,6720
260,-848,-7234,7044
261,134,-4434,6356
263,332,-4554,6532
264,372,-2476,6840
265,-32,-2106,7534
267,-528,-984,7560
268,-1832,-2294,7800
270,-2132,-1748,7878
271,-2506,-4430,7722
272,-3256,-3732,7128
274,-2882,-5742,7982
275,-1994,-5512,5916
