timestamp,accX,accY,accZ
0,-2986,-6960,7792
2,-1318,-8356,7386
3,26,-7232,8150
5,456,-3696,7714
6,1126,-2474,6070
7,162,-880,6628
9,-2246,-566,6286
10,-3134,-1150,6144
11,-4070,-6258,9248
13,-3980,-5902,8490
14,-2922,-6376,10066
16,-1292,-7686,9232
17,-220,-5102,6178
18,154,-4750,6492
20,-88,-4206,5772
21,-916,-3622,5636
22,-2126,-6162,8012
24,-1530,-6272,7600
25,-1158,-5624,9404
27,-790,-5290,10382
28,36,-3784,7032
29,-212,-2260,7680
31,-926,-2518,6874
32,-1308,-2506,5626
33,-2742,-5308,7416
35,-3720,-6720,7016
36,-1880,-8168,7240
38,-1156,-7902,9192
39,-36,-5006,7278
40,1050,-3620,6402
42,522,-1828,5868
43,-1118,-38,6152
44,-2692,-1830,6290
46,-3190,-4224,8116
47,-4188,-5834,9132
49,-3576,-6354,9212
50,-1620,-7866,9488
51,-940,-5716,7870
53,-178,-4606,6440
54,32,-4594,6054
55,-518,-3958,4126
57,-1400,-5818,7126
58,-2068,-7442,8642
60,-1158,-5034,7404
61,-442,-5968,10570
62,-588,-5512,6386
64,86,-562,6186
65,-670,-1784,8002
66,-1758,-1774,5236
68,-2844,-3850,5940
69,-3600,-5862,7516
71,-2606,-7802,7520
72,-1922,-8566,9052
73,-230,-5762,7240
75,724,-4028,6884
76,654,-3124,5584
77,-190,-84,4628
79,-1642,-1492,5952
80,-2862,-2900,7540
81,-3840,-4630,8506
83,-3558,-6212,9498
84,-2948,-6218,9708
86,-1536,-6068,9142
87,-504,-5262,5642
88,-12,-4614,5922
90,-490,-4622,5738
91,-1282,-4732,5244
92,-1864,-6332,7182
94,-1512,-7010,7108
95,-206,-5246,8560
97,-294,-5458,8342
98,28,-1590,6182
99,-102,-1294,7054
101,-1118,-1056,5252
102,-3102,-1790,5710
103,-3758,-4890,7760
105,-4124,-7014,7318
106,-2544,-7410,7584
108,-1204,-8484,7994
109,412,-5298,6720
110,690,-4250,7032
112,812,-648,5052
113,-636,-1390,4988
114,-2270,-3070,7588
116,-3208,-3516,7224
117,-3194,-5202,8892
119,-3688,-5748,9360
120,-1658,-6214,8928
121,-400,-5336,6646
123,-102,-4170,5776
124,-752,-3418,5850
125,-1014,-5248,4522
127,-1686,-5936,6322
128,-1690,-6710,7766
130,-654,-6056,6858
131,130,-5402,9450
132,0,-1896,7200
134,428,-214,5112
135,-306,-526,6826
136,-2526,-1240,5982
138,-3138,-2732,6126
139,-4264,-7208,7948
141,-2760,-6780,7374
142,-2444,-8298,9460
143,-64,-6426,6858
145,740,-4160,5958
146,540,-3522,6068
147,-306,-1906,4462
149,-1100,-2240,7376
150,-3514,-4120,7976
151,-3208,-4980,8050
153,-3108,-6324,10120
154,-1480,-5032,8626
156,-1338,-4448,8120
157,-668,-4520,6942
158,-442,-3510,5374
160,-890,-5024,5268
161,-1826,-6202,6014
163,-2082,-6998,8138
164,-258,-6730,6462
165,18,-5918,8240
167,248,-3590,8338
168,898,-1614,5200
169,598,-290,7170
171,-2650,-780,7052
172,-3138,-1074,5272
174,-3986,-6634,8822
175,-3506,-5846,8004
176,-2884,-7034,10058
178,-1264,-8202,9024
179,534,-5524,6020
180,358,-3838,6664
182,-204,-2832,5602
183,-674,-1828,6402
185,-2574,-4620,7834
186,-2586,-4328,7634
187,-2702,-6040,9814
189,-1860,-5794,9740
190,-1144,-4946,8032
191,-816,-4220,7432
193,-572,-3102,5942
194,-1048,-4230,5738
196,-2068,-5572,6162
197,-2264,-6414,7496
198,-1238,-8134,6876
200,-234,-7388,7750
201,396,-4716,9004
203,1468,-2496,6110
204,468,-504,6826
205,-1576,-796,7234
207,-2794,-772,6152
208,-3388,-5242,8654
209,-4390,-6442,9226
211,-3532,-7104,8824
212,-1462,-7668,9508
214,-772,-6736,7762
215,216,-4652,6140
216,-152,-4038,6670
218,-320,-2894,4824
219,-2162,-4184,6936
220,-2634,-5480,8146
222,-2380,-5064,9060
223,-1430,-5288,9844
225,-960,-4708,7412
226,-204,-3344,7888
227,-856,-3614,7492
229,-702,-2428,4878
230,-1782,-4584,5932
231,-2856,-6004,7176
233,-1690,-7360,6906
234,-760,-7748,8156
236,358,-5058,8762
237,994,-4184,7344
238,1146,-2262,5330
240,-574,118,6452
241,-2498,-1038,6764
242,-3526,-3492,7692
244,-4254,-5458,9422
245,-4002,-6356,8054
247,-2374,-8092,10102
248,-1566,-7728,9710
249,-212,-4310,4708
251,42,-4528,6440
252,-180,-3300,4342
254,-1270,-3214,4716
255,-2258,-5806,8630
256,-1606,-4922,7406
258,-1290,-5310,8812
259,-1124,-4720,8220
260,-218,-2348,7026
262,-354,-2750,6766
263,-1124,-1958,4906
265,-2192,-2696,5728
266,-2798,-6606,7452
267,-1880,-7196,6304
269,-1876,-7812,7958
270,-420,-6986,8282
271,904,-4376,6836
273,1326,-2688,6396
274,-10,122,5840
