timestamp,accX,accY,accZ
0,-6030,2708,6204
2,-7738,-7006,13152
3,-5842,-9762,2584
5,440,-10044,4532
6,2016,-14792,4290
7,4224,4506,2274
9,2958,330,6192
10,-2122,2696,8188
11,-4896,-3366,8692
13,-5918,-7738,7118
14,-84,-11400,5398
16,1070,-9782,6016
17,1538,-3288,6614
18,1490,-1722,5242
20,-372,3260,8056
21,-5782,-5362,10560
22,-5766,-5904,8526
24,-2624,-14196,7252
25,1354,-8482,6078
27,2604,-3892,7910
28,562,2116,7676
29,-2420,7106,8418
31,-7202,-2990,11588
32,-7182,-4500,11618
34,-3442,-12552,3682
35,-504,-8620,6776
36,1332,-11632,5814
38,1644,3240,2274
39,1374,2398,5446
40,-2058,-3556,8074
42,-4336,-3658,8038
43,-3544,-12216,5026
44,-1674,-7088,5552
46,3164,-9478,7966
47,1872,-1248,4092
49,986,2508,6688
50,-3934,2000,11044
51,-7644,-6850,10046
53,-5632,-9978,6662
54,-2346,-13606,9002
56,1438,-7586,3094
57,2118,-988,9212
58,-92,-1772,8950
60,-2978,4602,4418
61,-4328,1694,12868
62,-5054,-9096,12392
64,-2382,-7394,4530
65,-524,-8536,8872
66,2520,-4950,7588
68,2520,-1882,4900
69,-2668,3266,5894
71,-4070,-3446,9722
72,-5668,-7638,9012
73,-1186,-15130,6622
75,1382,-6700,3594
76,4510,-8154,8512
78,2230,-3508,2794
79,376,5034,6024
80,-3178,-3984,10890
82,-6026,-3554,7068
83,-3574,-11266,7136
84,-1774,-11274,7848
86,-462,-6540,6110
87,76,-2544,7192
89,-468,964,7156
90,-4754,592,5326
91,-7632,-2080,13192
93,-2674,-14410,6452
94,-1106,-9060,2080
96,3394,-9172,9508
97,3830,2572,3040
98,3380,4882,7484
100,-3858,1832,8404
101,-5266,-2050,10926
102,-5022,-8698,6474
104,-1296,-10158,7206
105,1022,-11402,5564
107,1966,-688,6174
108,1306,-2672,6490
109,-218,2744,6206
111,-5274,-3104,9894
112,-6606,-9574,6810
113,-1574,-10570,6284
115,1228,-12524,8460
116,1176,-1086,4384
118,1964,-1012,8000
119,-2412,4288,7158
120,-6434,-2072,9240
122,-7736,-6032,11288
123,-4296,-13522,5174
124,802,-10312,2970
126,2134,-7698,9696
127,2578,-2344,4688
129,880,5700,2806
130,-570,-3892,10150
131,-4414,-2948,10248
133,-3472,-7096,5354
134,842,-9310,5552
135,2942,-7322,8166
137,2022,3864,5436
138,-238,4464,5914
140,-2488,1162,9754
141,-8294,-6218,12188
142,-6124,-12722,4760
144,-152,-12752,8322
145,1586,-12482,9304
147,1514,1826,3170
148,1924,-2706,9212
149,-1742,-570,4990
151,-5290,-3414,7948
152,-4794,-12180,12434
153,-3206,-7848,3276
155,926,-8396,5934
156,1440,-5152,5626
158,1640,22,5626
159,-1666,4080,4484
160,-4824,-9154,11594
162,-6192,-7448,8670
163,-2646,-8726,6780
165,3042,-9552,4314
166,4542,-1944,4160
167,3862,342,7988
169,-2096,7734,4606
170,-3460,1522,12020
171,-6746,-2954,10418
173,-4606,-8278,6798
174,-1532,-8926,8978
176,566,-7356,8016
177,1126,-4952,6872
178,-530,2032,7242
180,-2704,-880,7540
181,-6866,-7622,10600
182,-2754,-15346,10132
184,-174,-11990,2938
185,3458,-9880,8744
186,3526,-3938,8366
188,2424,5636,5176
189,-2678,1050,8674
191,-5712,556,9008
192,-3782,-10820,6450
193,-2796,-9602,6582
195,218,-9038,6540
196,1746,-1152,3802
198,812,1118,8450
199,-2578,848,6626
200,-4922,1512,7156
202,-6232,-12132,10994
203,-2752,-8322,4498
204,1192,-10098,9876
206,1922,-252,4894
207,2844,2350,4798
209,490,3728,8014
210,-6128,220,9318
211,-6788,-7974,9900
213,-1230,-12458,7686
214,1344,-12946,4098
215,2140,-5778,6934
217,2414,-7028,9556
218,1568,1676,3326
220,-1968,-2910,8118
221,-4634,-6154,12274
222,-4138,-7970,5066
224,-674,-10802,6676
225,886,-7252,7308
226,104,336,6486
228,-1296,5458,6060
229,-2486,-1460,9210
231,-8336,-2298,10328
232,-7104,-10820,5360
233,296,-10426,3542
235,2148,-11500,9908
236,2158,2322,2474
237,2822,3756,3648
239,436,-1958,10022
240,-5116,-106,7112
242,-4862,-7902,9100
243,-3012,-8320,6532
244,1034,-8468,5192
246,1430,-5754,7782
247,3458,-684,5800
248,76,1068,5600
250,-4472,-4380,10328
251,-5758,-12450,12502
253,-4396,-8190,5098
254,1962,-14032,7712
255,3168,-3650,4668
257,4034,-1308,8600
258,-3280,3912,7278
259,-3892,4754,9884
261,-7126,-5636,11422
262,-5012,-8126,8806
264,-2620,-9808,6298
265,1102,-8044,9242
266,1242,-5566,4060
268,340,1682,6014
269,-2132,-1492,8482
270,-4672,-4302,7076
272,-3552,-12150,9602
273,-120,-15460,3212
275,3922,-5248,3420
