timestamp,accX,accY,accZ
0,-2052,-3364,9122
2,-2302,-4698,8098
3,-2264,-4540,7460
4,-2244,-6856,9546
6,-2272,-5778,5618
7,-1190,-6544,7546
9,-1164,-5416,7712
10,-564,-4708,6480
11,-228,-3300,6668
13,-334,-3294,6750
14,-174,-2240,7460
15,-1188,-2540,7420
17,-1478,-3210,7622
18,-2498,-4116,9040
20,-2760,-4750,6430
21,-2680,-5590,7956
22,-2562,-8104,9104
24,-2252,-6652,5620
25,-1250,-8148,7958
26,-718,-7068,7254
28,26,-5588,6222
29,-12,-4766,7074
31,-16,-3496,6492
32,-746,-2890,7130
33,-1218,-3090,7562
35,-1634,-3056,7762
36,-2394,-3488,8574
38,-2650,-5084,7162
39,-2740,-5432,8268
40,-2278,-7132,8236
42,-2076,-5778,5640
43,-944,-6700,7770
44,-772,-6800,5584
46,386,-4330,5574
47,348,-3948,6948
49,78,-2870,6914
50,-228,-1766,6856
51,-1366,-876,8252
53,-2050,-2364,8644
54,-2770,-2294,7908
55,-2614,-4546,8362
57,-2946,-4660,8020
58,-2578,-6432,7464
59,-1636,-5494,6058
61,-1010,-6872,7260
62,-834,-4354,6084
64,388,-4390,5762
65,240,-4370,6840
66,-4,-2790,6774
68,-698,-2250,6922
69,-1540,-2694,8564
70,-2284,-3668,7924
72,-2818,-2852,8586
73,-3364,-6382,8860
75,-2950,-5032,6884
76,-2284,-8916,7678
77,-1932,-6030,6384
79,-680,-7034,6922
80,-238,-5324,5570
81,654,-5264,5632
83,456,-3818,6910
84,230,-3280,6494
86,-524,-2810,7840
87,-1874,-3198,9202
88,-2306,-3488,8024
90,-2806,-4054,8930
91,-3254,-6360,9492
93,-3118,-5156,6710
94,-1918,-8200,8016
95,-1514,-6138,6502
97,-652,-7374,7014
98,270,-4860,6310
99,680,-3516,6534
101,-94,-2340,7662
102,-42,-1788,6756
103,-248,-1290,7664
105,-2040,-1832,9280
106,-2710,-2360,7444
108,-3156,-3294,8656
109,-3552,-5642,9550
110,-3300,-5006,6912
112,-2038,-7892,7930
113,-1454,-6972,5640
115,-358,-7212,6630
116,146,-6264,6730
117,574,-4306,5940
119,154,-3796,7378
120,-278,-2166,6850
121,-1270,-2438,7572
123,-2378,-1912,8302
124,-2532,-3970,7764
126,-3634,-3724,8182
127,-3168,-7320,7774
128,-2490,-6182,6002
130,-1842,-7756,7598
131,-894,-6358,5830
133,222,-6732,5704
134,428,-4344,5888
135,1066,-4478,6252
137,500,-1704,6390
138,-284,-2348,7002
140,-1190,-2666,8074
141,-2346,-2554,8464
142,-3304,-3564,8310
144,-3294,-5962,9326
145,-3248,-6822,7604
147,-2490,-4544,7820
148,-1294,-8338,7992
149,-718,-5076,5320
151,296,-6308,7200
152,344,-3786,6370
154,994,-2430,6580
155,-430,-1320,7368
156,-776,-1544,7746
158,-2410,-366,8170
159,-2550,-1982,8372
161,-3368,-2872,8126
162,-3390,-6246,8552
163,-3204,-6860,6480
165,-1734,-7110,7472
166,-1344,-8574,5216
168,530,-5720,5232
169,76,-6602,7348
170,528,-3408,5686
172,572,-4002,5860
173,-530,-2724,8414
175,-1520,-3312,7980
176,-2264,-1350,7322
177,-2822,-5108,9074
179,-3560,-4702,8388
180,-3432,-5642,7890
181,-2484,-6668,6308
183,-1900,-7480,7182
184,-1142,-9210,5908
185,596,-6102,5148
187,836,-6632,6878
188,840,-3896,6516
190,848,-3100,6184
191,-120,-2008,8036
192,-1466,-2206,8602
194,-2300,-1590,7566
195,-2740,-3938,8900
196,-3308,-4398,8652
198,-3358,-4084,7608
199,-2696,-6250,7634
201,-1698,-5988,7188
202,-1020,-6270,6146
203,142,-5152,5572
205,740,-4468,6612
206,676,-2776,5990
208,418,-2612,6264
209,-382,-1126,8690
210,-1628,-1872,8548
212,-2406,-1182,8402
213,-3350,-4486,9894
214,-3692,-4592,8288
216,-3344,-6744,7746
217,-2724,-7034,7962
219,-1778,-6724,6292
220,-426,-7522,5850
221,-98,-5734,5806
223,536,-5100,6514
224,346,-3420,5790
225,514,-3830,7754
227,-1064,-2352,7960
228,-1712,-2578,7934
230,-2456,-3040,8496
231,-3226,-5096,9576
232,-3540,-5450,6748
234,-2784,-7146,8286
235,-2300,-7974,8134
236,-1724,-7534,5748
238,-262,-7642,6602
239,322,-5970,5768
241,782,-4638,6160
242,818,-4026,6176
243,76,-2172,7366
245,-1192,-1650,8068
246,-1618,-1628,7974
247,-2962,-2406,8922
249,-3196,-3550,8952
250,-3430,-4146,7374
251,-2788,-5748,7878
253,-2206,-6774,6366
254,-730,-6038,6032
256,-242,-6326,6588
257,182,-4472,6162
258,758,-4154,6228
260,160,-2038,7272
261,-434,-2566,7760
263,-1372,-1258,7688
264,-2644,-3002,8962
265,-3022,-2908,8698
267,-3364,-4694,8008
268,-3394,-5578,7864
270,-2858,-6198,7092
271,-1856,-6324,6318
272,-944,-6998,6588
274,-394,-6294,6310
275,370,-5654,6000
