timestamp,accX,accY,accZ
0,-1358,-9040,8968
2,-408,-9144,6180
3,94,-92,6816
5,2034,38,7168
6,-250,4270,7022
7,-8052,-3032,10712
9,-6494,-13768,5434
10,-774,-9812,4230
11,1168,-15078,9172
13,3732,1916,3004
14,2268,1278,5674
16,-2082,1090,8716
17,-4302,-1828,9344
18,-5610,-6910,9478
20,-4022,-10458,5784
21,-204,-10842,7414
22,1912,-8084,5522
24,1850,-1194,3866
25,822,1790,6110
27,-2034,-1882,7968
28,-5652,-5308,8530
29,-2740,-13304,6672
31,658,-7288,5006
32,2326,-6584,7512
34,1978,2804,5864
35,-286,4180,6284
36,-4570,4008,10840
38,-7720,-5976,11364
39,-4900,-11740,7930
40,-2446,-10202,6826
42,1160,-9736,6880
43,2066,-4818,4986
45,850,6,5392
46,-2064,-236,6838
47,-3240,-6564,10036
49,-3578,-10234,8068
50,-2124,-10108,6024
52,3080,-10594,9842
53,3178,-2004,2640
54,1194,4526,5946
56,-2116,1672,8446
57,-5844,-5858,10942
59,-4732,-10926,6600
60,-2120,-12504,8078
61,980,-10622,6842
63,1656,-2940,4352
64,2680,-2010,7456
65,-2242,2828,6724
67,-4196,-4916,10742
68,-5310,-9342,10422
70,-3292,-8054,6156
71,-2052,-9384,8286
72,1234,-4984,7738
74,3064,-3178,6424
75,-2318,5252,5642
76,-4086,-2180,10920
78,-6254,-7040,8366
79,-2846,-12884,6246
81,-344,-15212,4622
82,5136,-6034,5098
83,4480,-4518,5470
85,1678,5942,6378
86,-2268,-214,8818
87,-4716,-2164,7276
89,-4068,-8598,6766
90,-2384,-12046,9636
92,-574,-5728,6110
93,406,-3930,5428
94,24,698,8970
96,-4398,1214,6624
97,-7994,-642,7466
98,-5676,-14238,9360
100,-2162,-10612,3664
101,2020,-10390,8520
103,4824,-2702,5530
104,3488,3348,3860
105,-940,2432,8490
107,-4482,-1764,11398
108,-5420,-5186,6296
109,-1716,-10928,6416
111,804,-11116,7374
112,2214,-3802,6006
113,1466,-1652,5252
115,426,1522,6840
116,-3974,-1878,8846
118,-6164,-4836,9110
119,-4836,-12958,7908
120,742,-11726,7434
122,1286,-4858,6076
123,2160,32,7482
125,-756,4458,8110
126,-3806,938,8566
127,-8132,-5272,11234
129,-5580,-11626,6538
130,670,-10452,2860
132,1306,-8952,8500
133,2524,-2858,5392
134,1716,1822,4022
136,-726,1380,8178
137,-4510,-5408,10704
138,-4118,-8050,8822
140,-2014,-9360,4514
141,2116,-9308,8876
143,3078,3746,5278
144,-216,6816,4368
145,-1226,1210,10466
147,-8556,-2392,11110
148,-5932,-11702,8720
150,-2920,-10818,5552
151,1014,-11854,9076
152,676,-6594,3948
154,2822,334,6158
155,-1082,-740,8366
156,-4158,-1260,9342
158,-5252,-9088,10278
159,-3798,-9126,5536
161,-748,-9224,7214
162,624,-5336,8246
163,2954,-822,6150
165,-748,4250,5464
166,-4426,3204,10714
167,-5582,-8466,9560
169,-3816,-8982,5776
170,116,-11868,5454
172,4558,-3822,4024
173,5236,-3476,7258
174,-1438,6442,6402
176,-2976,3574,7942
177,-5258,-2834,9420
178,-5204,-6716,7738
180,-2682,-13476,8718
181,356,-6286,6900
183,606,-5578,5696
184,-54,2006,8190
185,-2626,126,8156
187,-6834,-1460,8760
188,-3820,-14638,11032
189,-790,-14300,5604
191,884,-9086,6738
192,4096,-6056,7078
194,3604,3364,4814
195,-2542,2936,7802
196,-4614,-434,10302
198,-4982,-7996,6478
199,-2612,-10410,6284
200,110,-10918,7626
202,2312,-4374,4804
203,1466,332,6014
205,634,916,7402
206,-4234,-456,8454
207,-5656,-5536,9568
209,-3176,-9732,5952
210,114,-10872,7256
211,910,-1134,5606
213,1742,1532,5434
214,938,1654,8074
216,-6390,1096,8358
217,-7370,-5606,9610
218,-6582,-13096,8086
220,1106,-12334,4134
221,1900,-7880,5656
222,2956,-5804,8416
224,2762,-860,4918
225,-1040,-174,6224
227,-4296,-6472,11472
228,-4534,-6414,4622
229,-554,-9920,5274
231,682,-9692,8752
232,3134,-56,6236
233,-1380,5978,5268
235,-2422,3390,11090
236,-8132,-2302,10460
238,-7212,-7390,9382
239,-3672,-12260,4484
240,1926,-10336,7170
242,2188,-9734,4712
243,2560,3350,3804
245,710,1196,9872
246,-3854,-622,8834
247,-5454,-5444,9022
249,-3736,-9822,7114
250,-294,-9426,6708
251,1422,-6432,6666
253,1236,-910,5978
254,1006,802,6580
256,-4140,4418,8782
257,-5280,-11116,12226
258,-4416,-9306,6862
260,-822,-14142,8304
261,3458,-6354,5632
262,4500,932,6138
264,-1566,3518,8112
265,-4316,4942,9184
267,-5160,-5036,9588
268,-5716,-6278,9096
269,-3374,-11640,7232
271,540,-6770,6924
272,810,-5212,5484
273,70,2310,5974
275,-2152,760,7528
