timestamp,accX,accY,accZ
0,-8010,-5806,10824
2,-6742,-9374,5478
3,-858,-11818,7208
4,442,-9692,8700
6,2558,-984,5588
7,2544,1036,4310
9,326,1818,6962
10,-4660,-3758,9092
11,-4990,-8994,9198
13,-2334,-10528,5050
14,18,-9166,7668
15,630,-6060,7010
17,1308,1484,6914
18,-264,1638,6838
20,-2442,-3994,9018
21,-3734,-6854,8196
22,-1660,-8754,4794
24,-388,-7622,7406
25,-912,-5520,8230
26,-806,898,6574
28,-2604,946,7930
29,-4984,-1786,11162
31,-5142,-7492,7582
32,-722,-10548,5526
33,870,-9924,6532
35,906,-5284,5898
36,388,-1342,5440
37,-772,1914,7878
39,-5268,-1410,10750
40,-5384,-5324,7852
41,-90,-11536,6100
43,1674,-11184,6364
44,3264,-5134,4766
46,2898,-1124,4622
47,1292,2864,7166
48,-6014,248,10264
50,-7336,-4000,11104
51,-6134,-11060,7094
52,-800,-11234,7242
54,594,-9786,8016
55,3276,-1400,4808
57,1926,3256,3618
58,-1428,1416,8974
59,-7610,-2274,11908
61,-7994,-7732,6436
62,-2456,-11676,6118
63,2,-12682,9018
65,2276,-3396,5224
66,3668,266,4526
68,2160,1858,4484
69,-1308,-66,7548
70,-5364,-5474,9560
72,-4594,-9686,4790
73,-220,-10190,6840
75,662,-9156,7750
76,2008,-920,6914
77,1550,1586,6688
79,-1330,-172,7582
80,-4768,-4214,9498
81,-4268,-8252,5614
83,-1342,-8710,5288
84,-784,-8814,7754
85,-1158,-1604,7264
87,-712,1010,6466
88,-2670,34,10128
90,-4592,-5110,9834
91,-2452,-8644,7310
92,-424,-8740,4332
94,1194,-8016,6498
95,540,-4938,5654
97,-388,1984,5302
98,-2564,1278,7668
99,-4564,-5520,9580
101,-2402,-8204,6648
102,778,-10842,5712
103,2924,-7416,5704
105,2164,-4006,5258
106,1528,2760,5590
107,-3872,3476,8028
109,-6480,-892,11528
110,-4874,-9648,8724
112,-2132,-10404,7000
113,-548,-9594,8156
114,2842,-4896,6434
116,3032,-524,4938
117,-3264,3346,7346
118,-6228,1008,9318
120,-7686,-8480,8718
121,-3588,-10168,6320
123,-722,-12770,7980
124,3484,-6380,6236
125,4730,-2822,4036
127,3742,3208,4728
128,-2432,2964,5932
130,-5174,-1898,10956
131,-4200,-9722,6784
132,-2080,-9700,4696
134,194,-7594,8652
135,2174,-3358,7586
136,2712,-32,6096
138,-1642,2038,6514
139,-4700,-1138,9302
141,-5980,-8418,7642
142,-3026,-9720,5270
143,-1260,-9928,9316
145,-466,-5184,8116
146,1024,-1046,6780
148,-358,272,7464
149,-3538,-2664,8984
150,-3878,-5776,6730
152,-570,-9634,4654
153,332,-9152,6572
155,182,-4486,7156
156,466,-1080,5922
157,-1182,220,7914
159,-4182,-2028,9784
160,-3712,-8908,6832
162,346,-9572,5470
163,2106,-9122,6188
164,1760,-3972,6238
166,528,602,5620
167,-1592,3454,9170
168,-7080,-2528,11306
170,-6062,-6520,8698
171,-4072,-10802,7026
172,1072,-10268,6986
174,1912,-7972,5610
175,2224,68,4474
177,-720,3874,6624
178,-4100,-1502,11122
179,-7954,-6610,11302
181,-5250,-8928,5602
182,422,-13080,7052
183,2908,-10344,5782
185,4278,-936,3516
186,3016,2526,3990
188,-686,3678,7610
189,-6308,-3980,11034
190,-6254,-8290,9966
192,-3682,-11984,5732
193,332,-10522,8524
194,1452,-6208,6424
196,2194,1712,5438
197,386,3498,5824
199,-3958,-2056,10050
200,-6442,-6808,10050
201,-5162,-9396,5120
203,-1168,-9694,6876
204,-1030,-8962,8244
206,880,300,6168
207,560,1438,5310
208,-1312,366,9228
210,-3842,-5706,9228
211,-2188,-8492,6378
212,-162,-8266,5592
214,82,-7318,7454
215,856,-378,6400
217,-340,1178,6804
218,-2162,708,8350
219,-3882,-5984,8774
221,-1396,-8502,6370
222,942,-9276,5448
223,62,-5908,7426
225,404,-3342,6626
226,-898,2226,7834
227,-5936,-194,10116
229,-6702,-3164,9184
230,-3292,-9874,8142
232,-98,-11284,6490
233,1092,-6588,6792
234,2908,-3504,4670
236,878,1130,5404
237,-4434,1876,8160
238,-6892,-3428,11310
240,-6600,-9568,7390
241,-672,-12326,5726
243,2194,-12146,7348
244,4740,-4334,4388
245,4152,724,4376
247,1450,4432,6332
248,-5348,-52,8950
249,-7824,-4912,9434
251,-2676,-11572,5576
252,-438,-11860,6758
254,704,-5756,8780
255,2616,-1966,6520
256,1930,3528,5550
258,-5166,1296,8264
259,-6844,-3310,11428
261,-7268,-10250,6068
262,-1932,-10824,5234
263,-646,-10584,8708
265,2354,-3096,6722
266,2334,796,5432
267,1402,-228,7538
269,-4020,-2712,8796
270,-3516,-6296,6080
271,-918,-9448,4238
273,232,-8160,6660
274,-38,-2708,7316
