timestamp,accX,accY,accZ
0,1872,-14472,6752
2,2660,-4812,8668
3,2890,910,6526
5,-418,6844,5546
6,-6232,1744,9024
7,-9482,-6212,11860
9,-3074,-13464,4998
10,1238,-14966,3432
11,4108,-5892,7962
13,3568,-504,6170
14,2158,4342,5666
15,-4942,3818,6244
17,-7332,-2858,11194
18,-8522,-13706,7558
20,1410,-14318,1934
21,4938,-12756,7828
22,4416,-1124,7366
24,2202,4754,6064
25,-494,6618,5786
26,-7868,-1578,11016
28,-10458,-7904,8814
29,-1128,-13950,3478
31,3648,-14872,3462
32,3638,-1942,8560
33,1892,2688,6916
35,50,5756,5544
36,-7542,426,9640
38,-10526,-8228,14826
39,-8160,-14708,2878
40,2618,-15106,3290
42,4326,-12018,8236
43,3486,1748,5980
45,1878,5744,5832
46,-2020,2402,7328
47,-8892,-6224,11926
49,-8000,-11024,4312
50,2632,-13574,1750
51,5414,-12190,8078
53,4358,956,6660
54,1882,5352,5630
56,-2366,5142,7050
57,-9108,-3902,12122
58,-9960,-10554,7424
60,250,-14276,3274
61,3462,-13322,5348
63,4284,486,7838
64,1702,4040,6310
65,-1496,6120,6914
67,-8622,-2488,10548
68,-10114,-8570,14510
69,-5952,-15262,2200
71,4252,-13982,3738
72,4862,-9306,7360
73,4280,3382,4866
75,-46,6644,5034
76,-2610,80,8714
78,-9730,-7962,14194
79,-6542,-12380,3096
80,3994,-13992,2750
82,4754,-10126,6238
83,4184,3044,6064
85,652,6404,6596
86,-2730,5918,7984
87,-11144,-6392,14384
89,-9142,-11430,13114
90,-2772,-14230,2680
91,2920,-11504,7522
93,3360,-4804,6130
94,1116,5660,5762
95,-2374,5780,5372
97,-5640,-6048,13112
98,-8606,-11606,12750
100,-3946,-13576,2420
101,4916,-12426,5742
102,3962,-6000,7074
104,5264,4382,5498
105,-536,5452,4846
106,-3764,4398,10792
108,-8652,-9690,14742
109,-4332,-13494,6942
111,598,-13044,3952
112,3834,-6636,8674
113,3748,-30,4904
115,-858,6348,5216
116,-4116,4428,5858
117,-9364,-9212,14772
119,-7116,-11274,8138
120,-1636,-12934,4944
122,2840,-8614,8402
123,3372,-2278,7204
124,3476,4894,5224
126,-3222,3796,6028
127,-6952,262,13610
129,-6668,-12742,10876
130,-1684,-13408,3574
131,4410,-10306,6614
133,4494,-4186,7244
134,4480,2238,4560
136,-1310,5362,5346
137,-5160,622,7076
138,-8048,-10392,11834
140,-3242,-12844,5216
141,1450,-12412,5500
142,3420,-4752,8134
144,3240,874,7584
145,856,5070,5452
146,-5206,2830,7456
148,-8826,-5582,13200
149,-5366,-12330,6414
151,-50,-12932,3288
152,2408,-6548,8140
153,3202,32,6694
155,2572,3384,4974
156,-4094,1190,7044
158,-6804,-2896,10158
159,-8664,-12818,8082
160,560,-12550,2558
162,2840,-11410,6728
163,4130,-950,7270
164,3230,3126,6382
166,1200,4180,5176
167,-6194,-1926,8680
168,-7726,-8540,9532
170,-1292,-11222,3402
171,1634,-10168,4570
173,1982,-2062,8070
174,2622,2420,6822
175,-60,3434,6042
177,-6340,-1010,9638
178,-9068,-7076,13074
180,-6862,-11788,4776
181,-102,-11304,4862
182,1824,-3974,7940
184,2834,892,6714
185,2012,2782,5312
187,-4198,-1120,7878
188,-6724,-6622,11980
189,-6036,-11162,4456
191,464,-10542,4160
192,2726,-10188,6762
193,3446,632,7242
195,2160,1452,5726
196,-1090,976,6502
197,-6074,-4504,10506
199,-6648,-9128,6350
200,-1796,-10216,4692
202,1214,-9988,6292
203,1428,314,8020
204,1630,1786,6352
206,-1542,2154,6750
207,-6174,-4102,11212
208,-7462,-9152,11422
210,-4512,-9580,5134
211,1010,-10376,6260
213,1538,-6932,7046
214,1696,1150,6084
215,554,1758,6422
217,-1744,-2990,8916
218,-5606,-7766,10214
220,-3572,-11066,5116
221,1306,-8772,4628
222,2086,-5968,6286
224,1758,332,6638
225,64,1906,5794
226,-1104,1818,8466
228,-6322,-7004,11338
229,-4312,-9048,7716
231,-2478,-9622,6222
232,78,-6938,7860
233,-40,-2610,7184
235,758,538,6628
236,-2164,682,7016
237,-4440,-6322,11414
239,-4534,-10076,8428
240,-2426,-9074,5602
242,-96,-7804,8154
243,656,-4600,8032
244,2252,552,5798
246,-834,-860,6934
247,-2288,-2300,9614
249,-2924,-8564,7266
250,-1656,-8658,5558
251,-708,-7580,6632
253,754,-4102,7164
254,1302,-1102,6536
255,-642,872,6672
257,-2508,-1580,8232
258,-4002,-7158,7692
260,-2620,-8782,6290
261,-2256,-8498,7168
262,-692,-3644,7674
264,348,-2262,7062
265,-532,-156,7584
266,-3090,-1524,8634
268,-4010,-4894,7516
269,-2378,-7550,5488
271,-1900,-9470,7290
272,-984,-4956,6618
273,874,-1928,5236
275,774,-636,7938
