timestamp,accX,accY,accZ
0,-3206,-9744,5616
2,1220,-9770,6082
3,2922,-8074,4412
4,1616,704,5104
6,714,3506,6818
7,-2486,980,9518
9,-6212,-3538,8904
10,-5668,-8220,9188
11,-3078,-10940,6756
13,428,-9482,7206
14,1596,-6308,6248
15,954,1126,5596
17,-1942,2216,6658
18,-4474,-3444,10300
20,-5422,-7268,9450
21,-2952,-10028,6580
22,566,-9836,8518
24,1564,-6100,6366
25,1042,-414,5948
26,-628,228,7690
28,-3250,-646,7672
29,-3888,-8592,8110
30,-1862,-11266,7264
32,870,-8056,5734
33,3074,-5706,6182
35,2182,-842,6470
36,-160,2326,8564
37,-4728,526,9454
39,-6292,-2322,8436
40,-4154,-11946,9188
41,-2074,-12152,7858
43,884,-6674,5520
44,1842,-3200,6210
46,1956,238,6832
47,-3998,1320,7958
48,-5048,-1270,9592
50,-6378,-9134,7374
51,-2376,-10502,6596
52,-222,-10256,6694
54,2368,-3922,5458
55,1594,-1380,4824
56,620,-390,7768
58,-3444,-1882,7582
59,-3448,-5324,7474
61,-820,-9484,6410
62,1218,-8238,6242
63,2732,-2490,6474
65,542,1144,6456
66,-2016,2418,9096
67,-5486,-2466,9720
69,-6408,-4554,8732
70,-4462,-11886,8094
72,-346,-11432,7470
73,2462,-7872,5302
74,2242,-772,6354
76,-178,1390,6862
77,-3672,2692,9624
78,-6190,-4914,10790
80,-5024,-9038,7760
81,-3218,-11292,7534
82,1408,-10146,7590
84,2828,-6484,4526
85,1780,262,5292
87,-422,488,6856
88,-2624,-3380,8718
89,-3488,-8484,8742
91,-1442,-8874,6200
92,1342,-8252,7474
93,920,-4186,7306
95,844,1642,6858
96,-3504,1164,8458
97,-4960,-1080,9480
99,-5070,-8308,8344
100,-2774,-11244,6740
102,-274,-8792,7040
103,2036,-5200,7122
104,2046,-984,5692
106,-2584,2010,7990
107,-4844,574,9944
109,-6614,-8112,7732
110,-3484,-11434,6926
111,-1138,-12826,7120
113,2654,-6550,6648
114,3366,-3876,4376
115,2694,2632,5530
117,-2616,884,8400
118,-4214,-2562,8284
120,-3194,-8178,6510
121,-1786,-9280,7288
122,354,-5804,6900
124,1292,-1888,6526
125,212,466,7286
127,-3436,-724,7862
128,-5416,-2956,9630
129,-4728,-9512,7324
131,-1800,-10838,6334
132,1190,-9784,7246
133,1848,-2088,5974
135,958,1122,6052
136,-2338,702,9032
137,-5856,-2154,11050
139,-6232,-6992,6040
140,-1468,-12180,6562
142,956,-11816,7302
143,3010,-4568,4300
144,3210,272,4054
146,646,2438,7010
147,-4450,-534,9946
148,-5144,-5194,9670
150,-4220,-8510,6876
151,-574,-11486,8342
153,150,-8406,5610
154,1488,-714,5872
155,-310,486,7298
157,-2308,-598,8700
158,-5400,-5106,9898
159,-4024,-8702,8808
161,-1968,-9484,5972
162,624,-8480,9278
163,1230,-4272,5206
165,-304,2078,6254
166,-3254,1174,8258
168,-5750,-5166,9456
169,-4092,-9618,7074
170,-1730,-11384,5542
172,2452,-8432,6452
173,3788,-6702,4590
175,1568,3816,5026
176,-308,3534,6578
177,-4554,-3032,9022
179,-4354,-6608,7434
180,-3370,-10718,8004
181,-1714,-9134,7266
183,1256,-6730,6460
184,2044,-3622,6384
185,-1274,2814,5724
187,-4620,786,8486
188,-5446,-7310,9276
190,-3542,-9300,6164
191,-1340,-10386,8554
192,924,-6200,7684
194,788,-1978,6074
195,-6,1376,6926
196,-3582,870,8682
198,-5470,-3020,8052
199,-2512,-12186,6720
201,472,-12184,5336
202,2684,-6450,5646
203,3440,-2774,5138
205,1726,2358,7344
206,-3208,2440,8402
207,-5292,-634,9222
209,-5960,-9856,8848
210,-2226,-12604,8300
212,-2,-10896,5674
213,2376,-3766,6256
214,860,304,7224
216,304,2190,6982
217,-4914,-18,9342
218,-5954,-4352,8530
220,-2950,-11104,5830
221,-488,-9016,7380
223,708,-4626,5984
224,984,-482,5630
225,-134,128,8094
227,-3448,-1742,7482
228,-4586,-5470,7720
229,-3384,-11866,6378
231,1816,-9416,4750
232,3138,-7304,6186
234,1048,646,6070
235,22,3402,6352
236,-2934,-576,10032
238,-5894,-2888,7906
239,-5348,-9018,8634
240,-362,-11348,6804
242,1476,-8828,5424
243,2476,-1876,6520
245,806,2498,5418
246,-2642,3290,10330
247,-6566,-3844,11400
249,-5350,-6238,7638
250,-3796,-12322,8574
251,428,-10186,8870
253,1992,-5732,5356
254,1664,-1444,5994
256,-416,720,6870
257,-3282,-3350,8114
258,-3602,-7712,8488
260,-1454,-9818,5708
261,1392,-9038,6966
262,2796,-5528,5622
264,2292,1302,6800
265,-2590,2638,8616
267,-4550,774,9266
268,-4726,-6878,8114
269,-3394,-10076,7390
271,-1268,-10744,6862
272,2716,-6842,5764
273,2240,-2042,5858
