timestamp,accX,accY,accZ
0,-1406,-5780,6580
2,-866,-3934,6256
3,-648,-4250,7276
4,-1004,-3010,6946
6,-974,-3584,6424
7,-1552,-4028,7294
9,-1452,-4310,7244
10,-1950,-4034,7164
11,-1678,-6130,7576
13,-1686,-4766,7246
14,-1430,-5670,7332
15,-1100,-4066,6422
17,-1046,-4572,7708
18,-796,-2666,6934
20,-324,-3168,6772
21,-544,-2420,7594
22,-894,-2958,7296
24,-1572,-1982,7438
25,-1520,-3902,8130
27,-2076,-4504,7052
28,-2020,-5546,8308
30,-2172,-6576,7830
31,-1826,-5708,6918
32,-1418,-6464,7526
34,-1532,-5444,7170
35,-886,-4908,7488
36,-634,-3116,6672
38,-524,-4188,7944
39,-818,-3190,7500
41,-1346,-2476,6618
42,-1752,-4348,7674
43,-2140,-4754,8214
45,-2032,-5334,6628
46,-2158,-6090,7280
48,-2158,-7138,7748
49,-1152,-6464,5838
50,-930,-6834,7496
52,-606,-5142,7274
53,-376,-4994,6626
55,-262,-3226,6966
56,-94,-3330,7540
57,-988,-2640,7280
59,-1240,-2948,6892
60,-1782,-2890,7722
62,-2526,-4520,7906
63,-2418,-4392,6654
64,-2210,-6842,8674
66,-2006,-6082,6850
67,-1568,-5090,7440
69,-942,-5714,7564
70,-530,-4598,6632
71,-162,-3154,6848
73,-156,-2574,7054
74,-306,-2554,7094
76,-976,-1440,7084
77,-1910,-2032,7894
78,-2536,-3030,8224
80,-2626,-4286,7966
81,-2668,-5734,7912
83,-2504,-7118,8270
84,-2282,-6862,5996
86,-1230,-6802,7128
87,-1098,-6572,6268
88,-230,-4538,5904
90,-122,-4628,6796
91,2,-3022,6846
92,-506,-2644,6806
94,-1424,-3066,7756
95,-1944,-3274,8216
97,-2440,-4628,8146
98,-2712,-5584,7598
99,-2642,-7026,8900
101,-2554,-7104,5990
102,-1472,-7776,6580
103,-1338,-7068,7844
105,-364,-5426,6046
106,366,-4538,6168
108,302,-4338,7558
109,148,-2890,7180
110,-476,-1410,7178
112,-986,-1992,8142
113,-2256,-2694,8666
114,-2712,-2548,7546
116,-2498,-4962,7854
117,-2796,-5718,7956
119,-2684,-7008,6750
120,-1536,-6930,6902
121,-678,-6722,6858
123,-334,-5024,6512
124,318,-4252,6392
126,-64,-2270,7140
127,-606,-978,6964
128,-790,-1666,7738
130,-2106,-1972,8790
131,-2168,-2334,8032
132,-2838,-4498,7968
134,-3184,-5454,8886
135,-2982,-6640,6504
137,-2016,-7150,6554
138,-1580,-7406,7164
139,-932,-7012,5906
141,264,-5994,5330
142,170,-5186,6812
143,62,-3518,6890
145,-172,-3406,6700
146,-630,-1880,7866
148,-1766,-3390,9176
149,-2822,-3272,7142
150,-2894,-5338,8726
152,-3450,-5966,6896
153,-2534,-7470,7054
155,-1814,-7904,6684
156,-1132,-8048,6614
157,-78,-6172,6138
159,452,-5560,6226
160,610,-3750,6870
162,322,-2990,6684
163,-796,-1298,7262
164,-1156,-1426,8200
166,-2164,-1650,7802
167,-2678,-2374,8230
169,-3760,-3942,8070
170,-2998,-5360,7226
171,-2396,-6866,7224
173,-2186,-6756,6820
174,-480,-6838,6338
175,-284,-5856,5824
177,564,-4272,6686
178,576,-3078,6296
179,474,-2338,7342
181,-848,-1412,7240
182,-1476,-1096,8492
184,-2864,-1884,7708
185,-3194,-2988,8546
186,-3570,-5476,8544
188,-3100,-6642,7062
189,-2286,-7638,7300
191,-1274,-7904,7126
192,-1140,-7760,6360
193,16,-6338,5702
195,402,-5322,6530
196,638,-4214,6448
198,266,-2676,5956
199,-668,-2512,7516
200,-1680,-2096,8230
202,-2548,-2142,8018
203,-2768,-3798,8470
204,-3534,-5928,8836
206,-2952,-5978,7178
207,-2200,-8058,6718
209,-1316,-7618,6992
210,-602,-7246,5914
212,280,-5828,6114
213,1146,-4734,6634
214,206,-2888,6986
216,-302,-1832,7682
217,-912,-340,7972
218,-2414,-1160,9094
220,-2958,-1790,8148
221,-3448,-4392,9288
223,-3002,-5632,6588
224,-2394,-6670,7168
225,-1994,-7396,8440
227,-1184,-6108,5064
228,20,-6390,6274
230,248,-4310,6182
231,694,-4170,6000
233,92,-2392,7336
234,-1148,-2366,8338
235,-1970,-1438,8176
237,-2402,-2758,8596
238,-3780,-2772,8678
239,-3332,-4746,8192
241,-3054,-6150,6594
242,-2276,-7150,7194
244,-1904,-7824,6164
245,-96,-7192,5052
246,502,-7888,6898
248,766,-5412,6486
249,986,-4096,5258
250,216,-3338,8006
252,-756,-2442,8010
253,-1896,-1672,8292
255,-3170,-2952,8558
256,-3168,-3692,8666
257,-3214,-5432,7526
259,-2762,-5774,6844
260,-2422,-7954,7270
262,-1008,-7062,5712
263,-40,-7096,6550
264,760,-5328,6182
266,1060,-4358,5706
267,810,-2388,6482
269,-346,-954,7964
270,-964,-2058,7608
271,-2418,-416,7992
273,-3006,-2846,9348
274,-3574,-3650,7670
275,-3026,-4760,7424
277,-3150,-5656,7410
