timestamp,accX,accY,accZ
0,-1810,-3712,7898
2,-2418,-2542,7036
3,-2264,-4148,8562
4,-2306,-3752,6822
6,-1470,-4816,6598
7,-1984,-4074,6866
8,-884,-4822,6516
10,-654,-5496,6300
11,-704,-4992,6534
13,-486,-5100,6944
14,-956,-3874,7400
15,-874,-3722,7214
17,-1938,-2048,8588
18,-2092,-4012,8288
20,-2006,-2666,6696
21,-2040,-5582,8536
22,-2280,-4376,6976
24,-1812,-5496,7108
25,-1362,-4532,6402
26,-1294,-5924,6918
28,-1098,-4708,6608
29,-642,-5302,6432
31,-984,-4322,7116
32,-602,-4616,7374
33,-1612,-5728,7378
35,-1574,-4268,8070
36,-1578,-5752,7626
38,-1996,-4080,7616
39,-1686,-5686,7624
40,-1862,-4002,6764
42,-1220,-5950,6926
43,-954,-4850,6566
45,-1032,-6310,7436
46,-816,-4232,6032
47,-572,-5706,7728
49,-1102,-3572,7088
50,-1284,-3712,8018
52,-1504,-3054,7582
53,-1496,-3684,7576
54,-1922,-2994,7662
56,-1432,-3660,7430
57,-1590,-4554,7268
59,-1450,-3394,6854
60,-996,-4550,7010
61,-1212,-3976,7254
63,-874,-4800,6768
64,-1088,-4254,7358
65,-1182,-5246,7870
67,-1250,-3986,7014
68,-1288,-4654,8036
70,-1678,-4450,8300
71,-1770,-3676,7202
72,-1854,-3940,7660
74,-1822,-3844,7844
75,-1626,-4580,7000
76,-1564,-4380,6666
78,-1014,-4942,6974
79,-984,-5396,6840
81,-1094,-5632,6430
82,-916,-5270,7396
83,-1290,-5868,8098
85,-1136,-4718,6892
86,-1714,-5584,8400
88,-1280,-5774,6668
89,-1514,-4596,7548
90,-1470,-4844,7918
92,-1560,-4832,6894
93,-1454,-4140,7354
94,-1014,-3970,6700
96,-1308,-5096,7160
97,-982,-4018,7132
99,-1302,-4592,6812
100,-1362,-4402,7624
101,-1286,-5306,6770
103,-1718,-4284,7538
104,-1432,-5044,8412
105,-1390,-3618,6590
107,-1402,-3916,7760
108,-1564,-3740,6774
110,-1036,-3136,6588
111,-1206,-3656,7246
112,-1190,-3402,6424
114,-968,-4120,6990
115,-1498,-4066,7276
116,-1508,-3966,7136
118,-1612,-5078,8190
119,-1782,-5316,6592
121,-1844,-4736,7646
122,-1980,-5846,8994
123,-1580,-4336,6450
125,-1418,-4594,7770
126,-1336,-4592,7092
127,-958,-4376,6744
129,-972,-3838,6770
130,-946,-4364,6882
132,-1520,-4398,7364
133,-1206,-5082,6378
134,-1704,-5268,7120
136,-1758,-5762,7242
137,-1774,-5432,6472
139,-1650,-6138,7590
140,-1794,-5320,6994
141,-1204,-4812,6564
143,-918,-5474,7880
144,-870,-4248,6742
145,-618,-3790,6716
147,-654,-3800,6864
148,-1034,-3410,7110
150,-998,-3488,6766
151,-1582,-4120,7128
152,-1524,-4206,7952
154,-2058,-5808,7314
155,-1986,-4626,7038
157,-2028,-5136,7818
158,-1588,-4588,6768
159,-1174,-4126,6624
161,-1094,-3694,7330
162,-848,-2526,6694
163,-684,-2908,6962
165,-1060,-2318,7004
166,-946,-3620,7438
168,-1366,-2864,6932
169,-1632,-4784,8004
170,-2034,-4696,6722
172,-2292,-6134,7914
173,-2516,-6096,6758
174,-1654,-6786,6954
176,-1718,-6260,7546
177,-1302,-5888,7242
179,-738,-5008,7276
180,-946,-3424,6608
181,-778,-3984,7050
183,-1070,-3626,6974
184,-810,-3654,6686
185,-1554,-3754,6918
187,-1968,-5428,7054
188,-2044,-4484,6852
190,-2370,-6824,8442
191,-2232,-5916,6404
192,-1338,-7704,7216
194,-1450,-6446,6840
195,-150,-5466,6630
197,-436,-4482,7022
198,-368,-3206,7008
199,-276,-2856,6900
201,-538,-2198,6908
202,-1490,-2876,6672
204,-1758,-3152,8204
205,-2078,-4030,7010
206,-2252,-3368,6780
208,-2618,-5982,8640
209,-1894,-5166,6114
210,-1424,-5660,6872
212,-1594,-4756,6746
213,-794,-4726,6716
215,-422,-4722,6606
216,-316,-2762,6330
217,-394,-3234,7350
219,-1260,-2302,6946
220,-1214,-2716,6532
221,-2256,-3196,8434
223,-2562,-4946,7582
224,-2502,-4956,6806
226,-2556,-8042,8298
227,-2250,-6436,7008
228,-1578,-6080,7324
230,-1150,-6194,7518
231,-432,-4962,6220
232,-66,-4180,6908
234,-258,-3552,6392
235,-214,-3998,7380
237,-1160,-2250,6914
238,-1232,-4052,6972
239,-2004,-3840,8408
241,-2324,-6432,8298
242,-2868,-4916,7362
243,-2114,-8988,8998
245,-2254,-7550,5708
246,-630,-7596,7530
248,-826,-6222,7308
249,-236,-3684,6674
250,-6,-3432,7086
252,82,-1820,6540
253,70,-1710,7288
254,-1422,-1032,7532
256,-1430,-2678,7512
257,-2412,-2094,7656
259,-2818,-5416,7582
260,-2524,-4372,6984
261,-2182,-7562,8150
263,-2144,-6626,5822
264,-614,-6976,6980
266,-948,-6478,6184
267,-252,-4218,6056
268,-116,-3582,7060
270,-186,-2112,7282
271,-970,-2264,7120
272,-1378,-2014,8438
274,-2004,-3052,7510
275,-2750,-3014,8174
