timestamp,accX,accY,accZ
0,-828,-5432,8790
2,-592,-2506,6984
3,-2288,730,6860
4,-3210,-1938,9158
6,-4632,-8098,7802
7,154,-10198,5544
9,2078,-10100,5202
10,2666,-4514,5742
11,1008,-1224,6230
13,630,986,7102
14,-4530,628,8394
15,-6232,-3764,10636
17,-4552,-10730,6460
18,838,-9308,5398
20,2182,-9388,7194
21,2102,-1020,5510
22,-82,2810,5630
24,-2910,872,9574
25,-8566,-3434,11998
26,-7264,-8676,7252
28,-1400,-12338,6750
29,1416,-12186,7528
31,3184,-3412,4552
32,3806,1722,3820
33,66,3534,6418
35,-5482,-1556,10400
36,-7254,-7778,11408
37,-5062,-10426,4028
39,714,-12372,7204
40,1838,-9038,6534
42,3594,-106,4674
43,2062,3290,5350
44,-746,1042,7350
46,-6142,-5614,10576
47,-5696,-9168,5840
48,-452,-9542,4900
50,-918,-8904,8694
51,-108,-1532,7474
53,694,1582,6254
54,-752,1212,7760
55,-5274,-4998,10098
57,-4054,-8368,9342
58,-2590,-8536,4464
59,-228,-7172,6696
61,-838,-5536,8088
62,-456,1130,6704
64,-1510,598,5372
65,-2678,-6118,9938
66,-1848,-7962,7358
68,102,-9580,3686
69,2010,-6738,6042
70,722,-4162,7040
72,390,1700,6448
73,-3126,1356,7562
75,-4926,-808,10282
76,-3482,-9296,8414
77,-846,-10694,6836
79,1204,-7548,6252
80,1978,-4906,6996
81,338,-778,6402
83,-4098,3282,7952
84,-6946,-544,10584
86,-8112,-9370,9480
87,-2548,-12132,6674
88,586,-12334,6540
90,3722,-6912,6112
91,4606,-1896,3864
92,2548,2838,5844
94,-3858,2440,7248
95,-6794,-3172,11406
97,-3796,-9330,5716
98,-478,-11442,4782
99,1606,-7210,8128
101,4048,-2014,4786
102,3188,2048,4824
103,-3164,3316,7026
105,-5480,-490,9050
106,-7148,-9754,8720
108,-2788,-9516,5068
109,-1096,-10716,9544
110,1436,-4388,7982
112,1706,-342,5994
113,1040,606,6864
114,-4512,-1988,8424
116,-5106,-5262,9340
117,-2260,-10690,5554
119,-644,-8068,5340
120,-176,-5842,8562
121,1010,-1260,7164
123,372,772,6652
124,-2294,-2176,8352
125,-2932,-5814,8540
127,-1786,-9502,3688
128,1202,-8098,4596
130,1042,-6498,7078
131,-326,70,6298
132,-878,1176,6536
134,-3046,-1656,10180
135,-4940,-5850,9412
136,-3036,-9424,5786
138,1014,-8936,5434
139,702,-6826,7466
141,1006,368,5882
142,-2134,3102,6220
143,-4714,1648,11800
145,-6544,-6438,9810
146,-4300,-9660,7852
147,-872,-12230,6602
149,3058,-9062,6716
150,4640,-5220,3996
152,1266,2830,4494
153,-2018,3708,6232
154,-5526,-5074,11260
156,-5430,-7448,8896
157,-2076,-10880,6740
158,1968,-10168,8406
160,3574,-5354,6148
161,3896,3238,4490
163,-746,4360,5550
164,-4788,2460,11398
165,-7712,-7434,11108
167,-5058,-10096,6610
168,-1106,-11022,9254
170,792,-8050,9042
171,2312,1026,4628
172,1080,1844,6072
174,-3176,-398,8092
175,-4562,-5624,9006
176,-4222,-10762,8416
178,-1874,-10278,6128
179,602,-8138,8264
181,1130,-4938,6272
182,1772,1434,5446
183,-1352,162,7306
185,-2302,-2602,8074
186,-2002,-8324,6280
187,-604,-9264,4432
189,420,-6278,6860
190,-418,-3134,7468
192,-512,-790,7276
193,-3562,-232,9400
194,-4706,-2598,9102
196,-4244,-9892,6880
197,-348,-9818,5380
198,330,-8396,7428
200,154,-2786,7028
201,-834,842,4886
203,-2518,-330,10884
204,-6334,-2940,10420
205,-5214,-10636,7072
207,440,-12270,6884
208,2156,-10842,5168
209,3890,-3540,4384
211,2840,316,4340
212,-294,3764,7924
214,-6296,-1830,11340
215,-7016,-5070,7188
216,-4000,-11812,5852
218,556,-11422,7504
219,2756,-3876,5856
221,3624,386,4364
222,1316,3638,7002
223,-5994,694,9316
225,-8284,-4264,12574
226,-7212,-10582,5368
227,-1762,-12026,7572
229,380,-11360,7718
230,3372,-2142,4988
232,2860,1844,4412
233,28,-8,7242
234,-5314,-3082,9502
236,-5694,-8630,7140
237,-1734,-9766,5472
238,-76,-9626,7552
240,1008,-3738,6692
241,2576,1178,5260
243,240,2032,7252
244,-1338,-2676,8696
245,-3534,-5868,7904
247,-2186,-8588,5216
248,256,-8158,6562
249,-718,-6002,8008
251,4,-92,6610
252,-1694,1540,6840
253,-3226,-416,10232
255,-3462,-6450,7990
256,-1582,-9508,6032
258,-1056,-8708,6530
259,74,-6210,7690
260,160,-2406,6036
262,-2908,2176,8152
263,-5030,-878,10102
264,-5272,-7786,7700
266,-864,-9964,5876
267,1152,-11100,5908
269,3456,-6504,5792
270,3032,-2582,4738
271,1316,4314,6056
273,-4400,1082,9192
274,-6658,-2860,9332
