timestamp,accX,accY,accZ
0,-2672,-3880,7670
2,-3092,-4902,8732
3,-2430,-5522,6124
4,-1480,-6150,6582
6,-1206,-5356,7180
7,-210,-6422,5856
9,-140,-4734,5760
10,-252,-4930,7384
11,-934,-3750,7064
13,-742,-3646,7902
14,-1930,-3556,7910
16,-2396,-3524,8104
17,-2518,-3956,7258
18,-2652,-4966,7750
20,-2500,-5522,7152
21,-1694,-5998,6352
23,-1254,-6774,6772
24,-492,-6976,6890
25,-406,-6440,5810
27,-130,-5232,7158
28,-74,-5352,7732
29,-628,-3890,6884
31,-1104,-3668,7932
32,-1898,-3620,8522
34,-2086,-3798,7652
35,-2044,-3300,7530
36,-2282,-3850,8494
38,-2174,-4118,7386
39,-1258,-4588,6894
41,-1042,-4882,7046
42,-764,-4936,6726
43,-404,-5114,6014
45,-272,-4238,7170
46,-514,-4666,7736
47,-1118,-2968,7054
49,-1594,-3502,8334
50,-1996,-2896,7952
52,-2106,-3758,7318
53,-2362,-3308,7688
54,-2418,-4498,7666
56,-2074,-4012,6480
57,-1574,-5500,7340
58,-1042,-5118,6796
60,-850,-5632,6390
61,-778,-5086,6580
63,-398,-5138,7184
64,-1064,-5300,6844
65,-1008,-4186,7256
67,-1646,-5006,7924
68,-1992,-4630,7584
69,-2044,-5216,7628
71,-2004,-4564,7844
72,-2134,-5286,7794
74,-1718,-5300,6804
75,-1428,-5172,7380
76,-958,-5424,6924
78,-912,-5584,6634
79,-562,-5368,7128
80,-548,-5252,7088
82,-912,-4226,7246
83,-1428,-4728,8056
85,-1162,-4174,7306
86,-1620,-3722,7746
87,-1528,-3608,7754
89,-1810,-3828,7798
90,-1666,-3668,6838
91,-1166,-4200,7294
93,-1142,-3846,7334
94,-902,-4650,6906
96,-1232,-4046,6750
97,-1050,-4128,7732
98,-1046,-4454,6788
100,-1050,-3738,7178
101,-1626,-4352,7608
102,-1800,-4018,7514
104,-1466,-3760,6318
105,-1622,-3992,8538
107,-1762,-4048,7688
108,-1656,-4090,6580
109,-1302,-4576,7578
111,-1142,-5248,7962
112,-1578,-4688,5980
114,-1152,-5304,7538
115,-1456,-5840,7500
116,-1410,-5370,7088
118,-1660,-5378,7112
119,-1572,-5224,7952
120,-1668,-5268,7378
122,-1238,-4774,6512
123,-1172,-4998,7932
125,-1374,-4254,7422
126,-900,-4812,6734
127,-846,-4076,7474
129,-1062,-4722,7112
130,-1240,-4406,6886
131,-1188,-5142,7448
133,-1348,-4874,7578
134,-1470,-5580,7606
136,-1328,-4650,7242
137,-1790,-5718,8266
138,-1420,-4734,7004
140,-1218,-3672,8134
141,-1486,-3948,8296
142,-978,-3054,6532
144,-790,-2972,7568
145,-986,-2436,7752
146,-1030,-3320,6168
148,-1468,-3642,7280
149,-1422,-4556,8118
151,-1606,-3992,7160
152,-1626,-5296,7708
153,-1960,-4864,7416
155,-1784,-5318,8286
156,-1342,-5040,6940
158,-1298,-4912,7904
159,-1526,-5206,8478
160,-960,-4104,5580
162,-960,-3926,7762
163,-1456,-4182,8110
164,-1456,-4136,6662
166,-1718,-4258,7558
167,-1676,-4872,7548
169,-2004,-5354,7026
170,-1746,-6214,7222
171,-1824,-5900,7422
173,-1384,-6184,6900
174,-922,-6718,7044
175,-864,-5238,7814
177,-600,-4912,6876
178,-580,-4104,6892
180,-596,-4034,7596
181,-942,-3578,6614
182,-1206,-4024,6904
184,-1776,-3302,7832
185,-1724,-5000,7342
187,-2040,-3712,6918
188,-1966,-4796,8916
189,-1860,-4946,6686
191,-1084,-4852,6142
192,-1060,-4338,7614
193,-472,-3986,6888
195,-384,-4300,6324
196,-492,-2648,7222
198,-320,-3336,7946
199,-1258,-2166,6714
200,-1548,-3286,7510
202,-1920,-2948,8246
203,-2532,-4584,7852
204,-2312,-3938,6348
206,-2418,-7504,8982
207,-2274,-5222,6730
209,-1258,-7024,7572
210,-1432,-5348,8040
211,-734,-4538,6174
213,-512,-4426,6772
214,-444,-3356,7232
215,-368,-3828,6720
217,-1334,-3690,7580
218,-1618,-3920,7362
220,-2272,-4794,8200
221,-2594,-6000,7934
222,-2544,-6072,7778
224,-2300,-7788,8218
225,-1890,-7008,6106
227,-1310,-6624,7610
228,-556,-6590,7692
229,-550,-4704,5860
231,-26,-4164,7158
232,-322,-3226,6740
234,-672,-2610,6372
235,-1234,-1936,7362
236,-1560,-3122,8032
238,-2468,-2882,7118
239,-2164,-4512,7912
240,-2858,-4670,7696
242,-2122,-6086,7934
243,-1700,-4770,5984
244,-686,-5360,7250
246,-874,-5582,6140
247,406,-3522,5536
249,160,-3674,7054
250,-354,-2752,6848
251,-672,-2414,6696
253,-1532,-1518,8274
254,-2450,-3454,8470
256,-3056,-2916,7562
257,-2686,-5844,8566
258,-2962,-5060,7326
260,-2488,-6746,7298
261,-1830,-5842,6522
262,-796,-6298,6942
264,-480,-5190,5880
265,152,-4678,6624
266,138,-4536,6506
268,-66,-3248,6654
269,-856,-3172,6854
271,-1438,-4210,8292
272,-2218,-4382,7058
273,-2810,-3200,8924
275,-3158,-7000,8676
