timestamp,accX,accY,accZ
0,-5402,-1346,9814
2,-5542,-9738,7684
3,-2020,-10582,5670
5,72,-9726,8338
6,1688,-4688,7918
7,1518,-10,4916
9,-654,1568,8026
10,-5622,-2206,11796
11,-6346,-5148,6022
13,-1564,-12690,6076
14,916,-12934,6700
16,2948,-5078,5264
17,3772,-2006,5128
18,1404,2694,6572
20,-4240,938,9898
21,-6398,-3244,7158
23,-3220,-9826,6854
24,-1676,-12218,7720
25,-486,-9268,7012
27,1792,-1810,5234
28,1052,1260,5868
29,-1296,722,8844
31,-5150,-1604,10184
32,-4806,-8092,5720
34,-1244,-9548,5612
35,168,-9226,8482
36,1238,-1834,5400
38,458,1280,5328
39,-1832,1884,9270
40,-5728,-3806,10412
42,-4728,-9436,5618
43,548,-11522,5552
45,2558,-10988,6850
46,2790,-7380,4206
47,1806,2284,5580
49,-8,3904,7574
50,-3436,-934,9566
51,-5950,-5732,9322
53,-4296,-10256,6846
54,-156,-10626,7376
56,824,-7698,5644
57,1868,48,4520
58,172,1466,6796
60,-3614,382,9780
61,-5576,-5712,8866
63,-4530,-9532,6428
64,76,-9422,6752
65,224,-7630,8656
67,1144,-226,5162
68,-334,394,6504
69,-2236,466,9022
71,-4756,-6360,7870
72,-3308,-10208,7524
74,-306,-10388,5316
75,2788,-7244,5922
76,3276,-3496,5762
78,212,4088,5596
79,-1768,2684,8268
80,-6196,-3764,9150
82,-4624,-7550,7482
83,-3024,-12304,7602
85,966,-8148,6528
86,2706,-4484,5310
87,2138,610,6004
89,-2738,2678,6912
90,-4828,1384,11256
91,-5466,-7004,6782
93,-3624,-8960,6200
94,-1936,-10568,9078
96,1530,-5810,4766
97,1530,-2274,7392
98,-958,-90,7426
100,-3588,128,7376
101,-3708,-8370,9112
102,-1340,-10160,6702
104,680,-8684,6262
105,2878,-6536,7146
107,2386,-836,5966
108,32,2372,8032
109,-4668,-108,10320
111,-5686,-6528,8090
112,-3724,-11080,7392
114,-1414,-12806,7116
115,2470,-6642,6094
116,2544,-2458,5132
118,1030,2732,7450
119,-4552,2318,10098
121,-5710,-1622,8410
122,-4664,-9414,6946
123,-2726,-11548,7682
125,1788,-8740,6988
126,2544,-4612,3954
128,2086,1036,6636
129,-2462,-200,8664
130,-3080,-1288,7610
132,-2700,-8866,8332
133,-454,-9618,5920
134,1278,-6670,7082
136,1800,-3368,7890
137,612,518,5424
139,-3232,1876,8406
140,-6032,-2686,11216
141,-5792,-8518,6768
143,-1728,-11808,6444
144,258,-11870,6566
145,2310,-2808,5176
147,1240,-80,5742
148,-878,2852,9160
150,-5956,-768,10586
151,-7028,-4306,7296
152,-2472,-12018,6914
154,-754,-12034,8354
155,1744,-5720,4818
156,3050,-2304,4334
158,2434,510,6290
159,-2422,424,7592
161,-4664,-4692,9708
162,-4138,-8936,5412
163,-388,-8694,6734
165,758,-8576,6632
166,1078,-224,6144
167,-48,-436,6768
169,-2688,-42,8158
170,-5436,-4130,9838
172,-4774,-8714,5840
173,-366,-9762,6148
174,1326,-8810,8510
176,2158,212,4706
177,-142,1628,5834
179,-2802,1876,10312
180,-6236,-2772,8970
181,-5764,-8350,8060
183,-3346,-11998,6942
184,1308,-10490,7216
185,2886,-3168,4402
187,3024,1352,3494
188,-370,2258,9444
190,-4226,-2580,9134
191,-4430,-4432,8056
192,-3066,-10566,7008
194,204,-9608,7694
195,1416,-5980,6846
197,1102,-428,4634
198,-540,1534,6398
199,-3756,-2260,10156
201,-4776,-6154,8624
202,-3108,-9142,6542
203,262,-9140,7288
205,1544,-6014,7884
206,1192,238,5144
208,-2412,2982,6516
209,-4092,326,11612
210,-6076,-7088,8092
212,-3896,-10322,6036
213,-1284,-12232,7082
214,2980,-8212,5886
216,3352,-3812,4874
217,700,2880,5060
219,-1248,3478,7302
220,-4604,-4630,9934
221,-3824,-7396,6222
223,-1910,-11376,8580
224,788,-8286,8534
226,1898,-4044,4264
227,716,1168,5902
228,-2422,246,8184
230,-4626,-170,9916
231,-4246,-8682,7428
232,-2420,-9732,7090
234,-342,-7922,9304
235,518,-4530,8026
237,748,2322,6178
238,-3324,412,8582
239,-5422,-1752,10192
241,-5928,-10316,7090
242,-1384,-11626,5956
243,1082,-8924,6908
245,3554,-5560,6152
246,3768,-866,5440
248,-596,3068,7190
249,-4378,138,9670
250,-5766,-7176,7974
252,-3294,-11152,7798
253,-1196,-11384,7318
254,720,-6458,7384
256,2652,-2760,5382
257,1096,1110,6546
259,-3988,528,9464
260,-5924,-2344,7674
261,-5490,-9720,6696
263,-2064,-10304,7684
264,-402,-8602,7904
265,406,-3064,6086
267,336,-212,7468
268,-1328,-582,8698
270,-5160,-3502,9358
271,-4132,-10240,6780
272,526,-11106,5398
274,2666,-9812,6510
275,3202,-1826,5692
