timestamp,accX,accY,accZ
0,-1908,-3370,7468
2,-2996,-5666,8914
3,-2746,-4652,8722
4,-2436,-5472,9814
6,-1526,-4138,8854
7,-1012,-3104,7146
9,-1736,-3730,7220
10,-2316,-2924,4714
11,-2806,-6432,7272
13,-3250,-8304,8404
14,-2042,-7072,6840
16,-750,-7432,9560
17,620,-7084,6496
18,1234,-2068,6042
20,806,-2086,6926
21,-526,-298,5294
22,-2718,-2654,6648
24,-3478,-4274,7334
25,-3210,-7138,8568
27,-2614,-7536,8794
28,-1724,-7380,8292
29,-74,-5528,7652
31,582,-4606,5254
32,90,-2258,5216
34,-674,-2998,5696
35,-2326,-2946,6520
36,-2768,-5354,8704
38,-2432,-4386,8116
39,-1800,-4800,9802
40,-1470,-5126,7156
42,-1082,-1728,6176
43,-1184,-3310,7102
45,-2186,-3500,4898
46,-2700,-5076,5942
47,-3076,-7262,7608
49,-1356,-8014,6638
50,-636,-7866,8508
51,36,-4898,6998
53,1560,-2624,5614
54,1042,-1890,7036
56,-366,-488,4880
57,-1906,-608,5240
58,-2898,-5120,8434
60,-3416,-5468,7272
61,-2742,-6614,9648
63,-1164,-6622,8546
64,-618,-5688,7268
65,414,-4188,5966
67,430,-2912,4610
68,-262,-2438,6032
69,-2056,-3844,6452
71,-2298,-4946,7224
72,-2684,-5138,8684
74,-1920,-5136,9040
75,-1396,-4606,8242
76,-652,-2806,6854
78,-1222,-1922,6180
79,-1904,-3196,6026
80,-3232,-4192,5442
82,-3048,-6578,8388
83,-2226,-8636,7248
85,-1002,-7696,7270
86,-98,-6752,8762
87,1490,-4288,5988
89,1766,-1788,6724
90,-142,-732,5816
91,-722,-562,4700
93,-2126,-4148,8400
94,-3470,-4706,7558
96,-3188,-5298,9632
97,-1672,-7102,9732
98,-1170,-5984,7654
100,-324,-3722,6968
101,-126,-3788,5760
102,-490,-2416,5306
104,-1046,-4500,6592
105,-2076,-4776,6748
107,-2522,-5704,8980
108,-1862,-5252,8734
109,-688,-5130,9082
111,-432,-2850,7856
112,-806,-1758,6410
114,-2064,-3288,6352
115,-2942,-3684,6240
116,-3532,-7178,8346
118,-2978,-9156,7682
119,-1616,-7978,8566
120,-898,-7690,9692
122,860,-6072,6928
123,1934,-2796,6256
125,334,-2366,7252
126,-208,-1044,4918
127,-2504,-3190,7376
129,-3398,-4476,9320
130,-3342,-4846,8212
132,-2518,-6860,9904
133,-1274,-6562,7256
134,-370,-4222,7010
136,-476,-4238,6504
137,-526,-2756,4478
138,-1934,-4242,6176
140,-2498,-5468,6612
141,-2078,-5410,7754
143,-1622,-6284,8936
144,-1292,-4116,8358
145,-144,-2920,8028
147,-342,-2524,6220
148,-1570,-1004,6238
149,-2906,-3090,6552
151,-3210,-5724,7230
152,-3154,-7152,7182
154,-2216,-8748,8180
155,-208,-7446,9084
156,700,-7600,7870
158,1702,-2204,5410
159,1040,-2308,6638
160,172,-1822,4752
162,-1566,-2506,5986
163,-2984,-3238,8228
165,-3764,-5040,8312
166,-2582,-5728,9168
167,-1916,-6310,8244
169,-1344,-3352,6798
170,-1068,-3578,7080
171,-844,-3506,4458
173,-1946,-3654,4680
174,-2240,-5448,8002
176,-2342,-6186,7022
177,-1346,-6484,7668
178,-1236,-6098,9350
180,-188,-3542,7652
181,522,-2412,6752
182,-494,-1760,6384
184,-1938,-1894,5550
185,-3092,-4620,6648
187,-3488,-6324,7532
188,-3402,-8756,8426
189,-1804,-8130,8120
191,86,-6904,8666
192,356,-5916,5606
193,990,-2452,5378
195,1058,-1750,6264
196,-1132,-1368,4636
198,-2278,-2454,7004
199,-3048,-5300,7938
200,-2378,-3984,8068
202,-1974,-5874,10034
203,-1688,-4068,6700
204,-620,-3046,6592
206,-1134,-4384,5816
207,-1830,-3220,4030
209,-2548,-4606,6386
210,-3112,-6672,7258
211,-1734,-6870,7188
213,-1250,-6588,9682
214,-252,-4070,7788
215,350,-3222,7206
217,506,-1546,6196
218,-824,-580,5080
220,-2780,-2122,7714
221,-3410,-5528,7616
222,-3396,-6754,7510
224,-2466,-8818,8628
225,-474,-8182,8814
226,180,-6910,6430
228,1532,-2878,4822
229,670,-1768,5466
231,166,-1740,5516
232,-1818,-1982,5336
233,-2626,-3664,8810
235,-2908,-4482,8538
236,-1996,-4954,8660
237,-1854,-4580,8448
239,-652,-2740,6414
240,-1074,-3462,7214
242,-1986,-3544,4908
243,-2208,-3930,6908
244,-2742,-7440,7850
246,-1986,-7724,7072
247,-1526,-7398,9826
249,210,-5668,8752
250,502,-3314,7232
251,32,-2688,7372
253,-416,-842,5654
254,-1536,-2724,7056
255,-3832,-3862,7706
257,-3750,-6180,8270
258,-2360,-7668,8120
260,-882,-7590,9030
261,-500,-6026,7034
262,1074,-4528,5462
264,1236,-3592,5536
265,-434,-2344,5634
267,-1408,-2476,5012
268,-2118,-4774,9124
269,-2448,-4606,8556
271,-2236,-3834,9828
272,-1428,-5128,9676
273,-1470,-3496,7680
275,-896,-3150,7076
