timestamp,accX,accY,accZ
0,580,-6446,6934
2,798,-3746,6530
3,750,-3032,6638
4,-526,-1622,7960
6,-900,-2102,7342
7,-2544,-2154,8432
9,-2804,-3784,8612
10,-3106,-4520,7468
11,-2926,-5826,7992
13,-2618,-7980,6634
14,-1462,-6676,6786
15,-708,-7770,7144
17,308,-4972,5700
18,882,-5092,6584
20,700,-2632,6672
21,202,-1546,6894
22,-520,-970,8482
24,-1350,-1660,8358
25,-2432,-954,7664
27,-3040,-2238,8646
28,-3344,-4316,7616
29,-3142,-4990,7284
31,-2422,-6416,7088
32,-1376,-6630,6504
33,-650,-6572,6044
35,182,-4804,5634
36,544,-5526,6434
38,174,-1964,6136
39,-92,-3246,7224
40,-982,-1210,7730
42,-1984,-2772,8488
43,-2760,-2736,7446
45,-3418,-5736,9216
46,-3602,-6554,6180
47,-2482,-8040,7412
49,-2436,-8930,6086
50,18,-8380,5650
52,-314,-7886,6524
53,326,-5772,6032
54,666,-4776,6116
56,120,-2460,7330
57,-748,-1980,7056
59,-1398,-1442,8264
60,-2172,-2436,7698
61,-3292,-2512,8398
63,-3310,-5240,7770
64,-2818,-4650,6688
66,-2298,-7328,7472
67,-2052,-6122,5978
68,128,-6856,5670
70,132,-6534,6112
71,856,-4772,6290
72,516,-3506,6466
74,426,-2066,7458
75,-806,-1246,7636
77,-1936,-368,9036
78,-2842,-2774,7770
79,-3676,-1912,8042
81,-3600,-5560,8200
82,-2946,-4854,6104
83,-2564,-6758,8552
85,-1260,-6344,5832
86,-446,-6676,5386
88,-150,-5526,6400
89,660,-4674,5686
90,492,-4640,7192
92,-262,-2306,6656
93,-826,-2542,7790
95,-1970,-1768,8254
96,-2792,-3576,8352
97,-3306,-4162,8194
99,-3080,-7348,8016
100,-3236,-6658,7366
102,-2220,-8680,6900
103,-1324,-7938,6352
104,-368,-7404,6390
106,522,-5382,6128
107,552,-4654,6724
108,200,-2902,6674
110,-312,-2586,7652
111,-796,-1006,7738
113,-2134,-1784,8458
114,-2760,-3724,8184
115,-3016,-3322,8074
117,-2884,-5746,7826
118,-2940,-5710,7426
119,-1290,-7398,6752
121,-1054,-6640,5952
122,-42,-6318,6868
123,488,-5242,5984
125,492,-4048,7006
126,-148,-2128,6810
128,-666,-906,8458
129,-1990,-1088,7994
130,-2478,-1112,7802
132,-3064,-3426,8782
133,-2876,-3704,6876
135,-3166,-6236,8480
136,-2086,-5894,6906
138,-1408,-7754,6322
139,-376,-6370,6442
140,308,-7306,6172
142,176,-4736,6264
143,238,-4242,6788
144,-100,-3156,7448
146,-1362,-2316,8160
147,-2036,-1986,7868
149,-2478,-3820,8754
150,-2928,-3874,7652
151,-3118,-6416,7618
153,-2618,-6508,7704
154,-2210,-6966,6080
156,-832,-7490,6378
157,12,-6898,6146
158,448,-5904,5780
160,812,-4214,6208
161,274,-3086,7136
163,-696,-1756,7576
164,-1094,-2250,8490
165,-1772,-1672,8244
167,-2958,-3050,9198
168,-2954,-3844,7006
170,-2900,-5006,7946
171,-2686,-5580,8496
172,-1842,-6396,6446
174,-860,-6488,6644
175,-210,-5248,6402
176,216,-5398,6512
178,152,-3582,6336
179,262,-3220,8012
181,-1090,-1984,8166
182,-1148,-1248,7836
183,-2610,-2664,8840
185,-2926,-2598,7764
186,-2906,-3892,7438
188,-2652,-5358,8016
189,-2508,-6480,6658
190,-1320,-7562,6534
192,-954,-7296,5808
193,-150,-6788,6234
194,-270,-6288,6970
196,6,-4430,6522
197,-548,-3758,7572
199,-1202,-2864,8502
200,-2082,-3250,7848
201,-2274,-2888,7934
203,-2538,-4854,7774
204,-2900,-4084,7380
205,-2264,-5998,7112
207,-1664,-5920,6068
208,-1002,-7022,6760
210,-656,-6268,5124
211,254,-6538,5954
212,-82,-5896,6326
214,-120,-4186,6882
215,-562,-3638,7646
217,-1104,-2468,8118
218,-2356,-2052,8496
219,-2438,-3284,8154
221,-2800,-3414,7672
222,-2786,-3552,7640
224,-1916,-5300,6702
225,-1490,-5236,6696
226,-1152,-5654,6318
228,-356,-5244,6144
229,-220,-5502,6544
230,-258,-3650,6518
232,-310,-4432,7840
233,-1140,-2098,7598
235,-1854,-3064,7784
236,-2414,-2758,8196
238,-2610,-3608,8334
239,-2764,-3832,7802
240,-2608,-5698,8050
242,-1838,-6270,6800
243,-1668,-6614,6728
244,-766,-6898,6724
246,-680,-6242,6294
247,-184,-5998,6404
249,-302,-4760,7582
250,-930,-4758,8226
251,-1004,-3230,6850
253,-1512,-4444,9380
254,-2262,-3558,8338
256,-2140,-4614,7928
257,-2692,-4766,8446
259,-1742,-5354,6672
260,-1676,-5678,6624
261,-842,-5442,6582
263,-508,-5772,6370
264,-276,-5106,6290
265,-210,-5050,7118
267,-588,-3946,8078
268,-804,-4220,7374
270,-1178,-2964,8330
271,-1932,-3796,9448
272,-2038,-2296,6658
274,-2108,-3636,8262
275,-2378,-3422,8566
277,-1822,-4636,6158
