timestamp,accX,accY,accZ
0,-4474,-10026,8632
2,-952,-12404,5724
3,1392,-5470,6132
4,2492,-3138,6070
6,2138,1366,5290
7,-2156,1624,6140
9,-4624,-4784,10296
10,-5324,-7924,5920
11,290,-13612,6454
13,2278,-9902,4474
14,4230,-1022,4940
15,2108,802,8348
17,-2030,3998,8298
18,-7572,-3156,10370
19,-7308,-5534,8814
21,-1252,-13414,5290
22,60,-9690,4052
24,1064,-8522,8984
25,1612,-716,4524
26,-860,4728,7440
28,-5110,-4036,11808
29,-5164,-4926,10102
30,-4206,-11878,6084
32,840,-10530,8222
33,2630,-7034,4666
35,862,3530,4642
36,578,1692,8622
37,-2906,-80,9054
39,-6054,-7170,8532
40,-3898,-12204,6172
42,2156,-12944,7408
43,2444,-8850,2364
44,3426,1122,4798
46,668,-1198,8686
47,-2478,2148,7990
49,-5242,-4994,9206
50,-4860,-7562,7872
51,-1776,-9158,7116
53,-1026,-7442,7438
54,1710,-1558,5254
56,1166,-664,5842
57,-3120,714,8984
58,-6486,-9590,10454
60,-5220,-10940,5216
61,800,-14642,6336
63,2738,-10490,4924
64,4680,-1950,5886
65,490,3072,5148
67,-1514,370,9332
68,-5228,-4548,10882
70,-4556,-4906,5414
71,-470,-11138,6824
72,-190,-8254,7088
74,1052,-2828,4682
75,-18,2242,5906
77,-800,-1542,9158
78,-6976,-2008,7184
79,-5290,-9856,9514
81,-552,-9502,2630
82,1908,-7376,6074
84,2200,1312,6316
85,1542,6440,3350
86,-1728,172,10350
88,-6286,-2348,10866
89,-5928,-8318,5566
91,-1472,-11410,7776
92,794,-12788,4438
93,2574,-1462,5040
95,2824,-1610,6216
96,1072,-1752,5856
98,-3712,-1208,7686
99,-4396,-9802,7638
100,-634,-7212,3778
102,918,-11970,9056
103,2178,3546,2902
105,2784,2416,5922
106,-1302,5628,9160
107,-6894,-2082,9978
109,-7814,-7094,8572
110,-1170,-13126,7762
112,300,-12186,4130
113,1652,-6338,8874
114,1694,-4602,7808
116,726,2634,5134
117,-3824,-4414,10194
119,-5536,-6560,12134
120,-1550,-9630,4124
121,-170,-11002,7146
123,2546,-2640,5954
124,628,1710,5150
126,80,3162,8404
127,-4826,-2174,9508
128,-6642,-3906,6996
130,-4532,-13044,5218
131,1520,-12132,6116
133,2694,-4834,5532
134,2430,2576,3366
135,722,2484,9876
137,-4850,1218,9880
138,-6514,-1780,8958
140,-5734,-10132,8264
141,-1876,-9000,7390
142,-1292,-5272,7682
144,358,-2156,7938
145,1934,-368,5512
147,-4634,1110,5710
148,-6720,-6562,11054
149,-4734,-11124,4382
151,988,-10576,3578
152,3460,-12862,5918
154,4508,1790,2846
155,3134,1944,6808
156,-3736,3316,9310
158,-5136,-3656,10032
159,-5640,-7424,6736
161,-1478,-10904,7506
162,-148,-9304,7202
163,700,-3040,6588
165,902,-2320,6690
166,-1284,46,8930
168,-7662,-4290,9418
169,-6132,-13346,7954
170,-866,-11974,6100
172,884,-7484,8036
173,2708,-3752,7568
175,1718,4222,5138
176,-4272,1366,8172
177,-5732,-2060,11568
179,-5488,-11832,5268
180,-1518,-10600,4966
182,462,-10982,8142
183,2680,-4222,4606
184,2870,2218,2766
186,542,-1140,9062
187,-3666,-36,8280
188,-5344,-5326,8340
190,-3744,-8446,5962
191,740,-9554,7672
193,1664,-9854,6820
194,1960,5654,3718
195,150,1650,7982
197,-4624,1460,10534
198,-7886,-9226,11084
199,-5486,-10714,7350
201,1342,-14892,8066
202,1648,-8522,3676
204,3648,-5358,8088
205,1098,-1712,8050
206,-2286,1048,6144
208,-4898,-8360,11816
209,-4002,-7728,4918
211,34,-10348,4954
212,1300,-8320,7536
213,2252,52,4622
215,-1164,4742,6066
216,-2698,-2560,9906
218,-6954,-3726,8790
219,-5250,-8280,8024
220,828,-12716,4870
222,3304,-8262,6824
223,2080,-1064,6092
225,282,5436,4796
226,-2042,-1540,10862
227,-7012,-858,10442
229,-5128,-6004,7504
230,-1864,-10564,8612
232,-584,-8526,7072
233,996,-3150,7038
234,1182,210,6752
236,-2,690,5396
237,-6352,-2052,7722
239,-4434,-12688,8034
240,-370,-8892,2066
241,3452,-10704,5580
243,3464,1586,4160
244,2366,5800,4272
246,-252,2986,9222
247,-6124,-1276,10746
248,-5892,-7768,6880
250,-2466,-9252,8434
251,-230,-11160,7970
253,618,-796,5402
254,632,-2256,7612
255,-266,-1244,6586
257,-6588,-2662,9032
258,-6568,-9842,8592
260,-312,-12496,6396
261,1302,-9062,5850
262,2158,-3152,6332
264,2540,806,7422
265,-724,4240,7090
267,-5606,-888,8640
268,-6058,-6408,7980
269,-1100,-11942,4538
271,1434,-10442,3930
272,2052,-7766,7786
274,2326,-124,3546
275,212,3798,7558
276,-4076,-1620,11148
278,-5494,-3904,9278
