timestamp,accX,accY,accZ
0,560,-4640,6376
2,678,-3084,6092
3,-130,-1978,7730
4,-984,-1426,7790
6,-1562,-896,7722
7,-2120,-1964,8514
9,-3374,-2942,8762
10,-3302,-4960,7580
11,-3000,-5126,6944
13,-2536,-7202,8292
14,-2188,-6298,5622
15,-310,-7982,6024
17,-270,-6854,6280
18,974,-5666,5528
20,264,-4470,6288
21,-40,-3658,7870
23,-1134,-3058,7172
24,-1428,-3572,9142
25,-2964,-3704,8878
27,-3170,-3108,7894
28,-3206,-5984,8084
29,-3068,-4802,7636
31,-2014,-7626,6790
32,-990,-6734,5608
34,14,-7804,6564
35,440,-5274,6348
36,1030,-5428,5584
38,826,-2330,7374
39,-352,-3234,8990
41,-730,-1816,6726
42,-1984,-2882,8916
43,-2858,-3304,9180
45,-3294,-4336,7524
46,-2778,-4876,7928
47,-2910,-4670,7704
49,-2146,-6676,7248
50,-796,-5642,5718
52,-626,-5946,6972
53,-46,-4488,6354
54,458,-4696,6406
56,-202,-2088,7240
57,-540,-2606,8038
59,-1766,-1398,7538
60,-2072,-2204,8432
61,-2904,-3162,8112
63,-3126,-3910,7724
64,-2656,-5646,7354
65,-2220,-6636,7044
67,-1624,-7310,6450
68,-1312,-7038,6376
70,218,-6854,6040
71,-282,-5270,6250
72,96,-4712,7070
74,-122,-3970,7226
75,-1168,-3762,7952
77,-1994,-2606,8026
78,-2276,-4718,8052
79,-3118,-3538,8018
81,-2750,-5746,8300
82,-2820,-5754,7626
84,-1786,-6092,6724
85,-980,-7038,6074
86,-296,-5722,6642
88,92,-5148,5474
89,174,-3772,6158
91,276,-5038,7168
92,-284,-1696,7060
93,-960,-2642,7890
95,-2162,-1862,8442
96,-2540,-3500,8540
98,-2662,-3172,7286
99,-2796,-5120,8370
100,-2448,-5374,7788
102,-1922,-6386,6164
103,-994,-5410,6510
105,-714,-5080,6672
106,-30,-4406,5890
107,70,-3856,6100
109,-72,-3202,7668
110,-912,-2146,7296
111,-1392,-2668,8172
113,-2350,-3040,8178
114,-2792,-3962,8532
115,-2678,-3926,7398
117,-2522,-5680,7832
118,-2488,-6114,6788
120,-1094,-6506,5850
121,-1322,-5960,6802
122,-508,-6688,6396
124,-200,-5928,5266
125,-212,-4868,8408
126,-384,-4682,6870
128,-836,-2854,6510
129,-1324,-3746,8934
131,-2266,-3556,8324
132,-2012,-4136,7384
133,-2526,-4752,7964
135,-2258,-5752,7224
136,-1488,-5530,5988
138,-1288,-5946,6588
139,-740,-5710,6754
140,-306,-5554,6130
142,-162,-4770,6894
143,-282,-4056,7662
145,-648,-3942,7674
146,-1024,-2096,7582
147,-1864,-3526,9052
149,-2164,-3262,7382
150,-2066,-3478,7460
151,-2414,-3650,8552
153,-2188,-4548,6618
154,-1642,-4350,6184
156,-1182,-5454,7016
157,-876,-4928,6410
158,-328,-5066,6808
160,-542,-4558,7254
161,-826,-4052,7586
163,-1040,-3102,7368
164,-1782,-3324,8338
165,-1878,-4200,7896
167,-2462,-4104,7282
168,-2386,-4464,7758
169,-2192,-4994,7118
171,-1814,-5438,6706
172,-1480,-5884,7296
174,-1136,-6376,7054
175,-624,-6272,5940
176,-712,-6156,7018
178,-546,-5354,6976
179,-948,-4860,6964
181,-1266,-4178,7494
182,-1506,-4280,7992
183,-1826,-4032,7456
185,-1694,-3774,7334
186,-2032,-4314,7966
188,-1974,-4310,6828
189,-1342,-4860,6392
190,-1108,-4776,7034
192,-680,-5294,6452
193,-694,-4516,6492
194,-618,-4292,7122
196,-490,-4884,6742
197,-1008,-3000,7004
199,-1250,-4124,8250
200,-1560,-3068,7600
202,-1510,-3214,7338
203,-1982,-3324,8114
204,-1940,-4248,7980
206,-1962,-3516,6846
207,-1444,-4570,7176
209,-1264,-4626,7222
210,-1450,-4648,6230
211,-958,-4008,6362
213,-1214,-4886,7472
214,-1498,-4524,6650
215,-1102,-4576,7206
217,-1642,-4540,7872
218,-1666,-4202,7192
219,-1656,-4070,7640
221,-1750,-4438,8076
222,-1732,-4466,7272
224,-1424,-5456,7106
225,-1496,-5878,7216
226,-946,-5356,6998
228,-1056,-5410,6436
229,-1244,-5216,7132
230,-1076,-5354,7334
232,-1246,-4800,6702
233,-1244,-5022,8210
235,-1850,-5416,7508
236,-1660,-4924,7462
237,-1298,-4068,7494
239,-1516,-4668,8258
240,-1378,-4040,6784
241,-938,-4170,6776
243,-880,-3492,7108
244,-1004,-4422,6310
246,-1172,-3746,6282
247,-972,-5028,7582
249,-1500,-3792,6646
250,-1218,-4364,7466
251,-1820,-4184,7372
253,-1702,-3804,7640
254,-1620,-3334,6950
255,-1476,-3624,7578
257,-1522,-4194,7340
258,-674,-3752,6066
260,-1312,-3538,6768
261,-1328,-4226,7412
262,-1436,-3992,6332
264,-1288,-4888,8148
265,-1972,-5746,7668
267,-1656,-4948,7204
268,-1908,-5746,7786
269,-1848,-5206,7608
271,-1676,-5274,6886
272,-1608,-4712,7034
274,-1130,-5068,7742
275,-990,-4200,6690
276,-1050,-4646,7282
