timestamp,accX,accY,accZ
0,2794,-1112,8742
2,-3330,200,9670
3,-5494,-1512,7528
5,-2102,-10122,7190
6,-1020,-9546,7976
7,386,-3198,5892
9,1976,-768,6564
10,3192,-926,5920
11,-5988,3242,6492
13,-6228,-7418,12222
14,-6130,-8262,3636
16,642,-12314,6690
17,1412,-12254,4458
18,4516,-74,4728
20,800,-1122,7804
21,-3954,2756,8104
23,-6418,-4662,10222
24,-6116,-8824,7098
25,-2244,-12410,5602
27,124,-9640,8374
28,1290,-5430,5380
30,1686,380,4322
31,-602,-1638,8928
32,-5346,-5010,8670
34,-4088,-7708,7258
35,-518,-11426,5170
36,2200,-8490,4760
38,3534,-2556,6918
39,1894,4466,4858
40,-690,6746,9056
42,-6584,-1378,11584
43,-6254,-6214,9416
45,-3664,-10600,7010
46,-724,-11066,8300
47,1032,-9074,5244
49,1576,104,5366
50,-378,138,7794
51,-3072,164,8000
53,-5578,-7130,9696
54,-3818,-11600,5054
56,-198,-9484,5272
57,3008,-10362,10046
58,2452,4978,2400
60,958,2354,6090
61,-2576,1744,10400
63,-6172,-8380,10840
64,-5134,-9798,6248
65,-2080,-14340,7926
67,2536,-8340,4084
68,3018,-2598,7348
70,620,-1314,7926
71,-1652,4892,7272
72,-6608,-6600,12014
74,-5250,-8014,10140
75,-2744,-11024,6232
76,-352,-8620,8602
78,1666,-3236,6134
79,-1894,3520,7040
81,-3326,1742,7104
82,-5788,-4668,9904
83,-5336,-9420,9850
85,-2552,-15610,2498
86,3744,-8548,5248
88,2782,-8526,5174
89,3724,5838,2740
90,352,2848,4780
92,-1946,-2620,11060
93,-3992,-4078,6550
94,-3168,-9602,5906
96,-968,-8178,7878
97,852,-5370,6696
98,728,-946,6884
100,6,266,6632
101,-5716,3058,6100
103,-6906,-13170,12902
104,-4424,-11252,5998
105,-356,-8720,9842
107,1592,-6474,8086
108,3978,2992,2430
110,2638,924,7946
111,-4894,4632,8292
112,-5992,-2374,9900
114,-4610,-8730,8908
115,-1754,-10406,5588
117,1728,-6504,6630
118,2342,-4234,7026
119,1900,2650,4474
121,-2258,1460,6158
122,-4826,-4852,9362
123,-3050,-8500,6796
125,-18,-12102,5576
126,1546,-5124,6764
128,3624,-3702,6474
129,970,2008,5702
130,-3772,3820,7984
132,-7080,-1972,11224
133,-7772,-10502,8110
135,-2256,-13124,5922
136,-334,-9134,8350
137,1458,-8002,7198
139,1794,-344,4964
140,268,-562,7890
141,-4172,-1350,9236
143,-5004,-9640,8584
144,-1694,-11288,6100
146,-412,-9228,7394
147,2222,-5476,7452
148,1688,3208,5790
150,508,5038,7716
151,-5574,992,8750
153,-6112,-4390,8244
154,-2650,-10216,4112
155,850,-11810,6000
157,2224,-3848,4076
158,2564,4318,2206
160,2216,-616,9532
161,-4610,4068,8820
162,-6546,-2956,9556
164,-3402,-8550,8240
165,-1428,-9016,6348
167,-740,-4430,7790
168,1912,-134,6168
169,424,394,6406
171,-5920,-1212,9250
172,-6316,-7694,8234
174,-2502,-12060,7286
175,1066,-15942,6032
176,2804,-3548,4224
178,4088,-4374,8104
179,772,326,3940
181,-1906,1292,7032
182,-4718,-4806,9392
183,-4990,-7622,5798
185,-2178,-11592,6884
186,-782,-6530,7088
188,562,-2472,5070
189,466,1126,8242
190,-4526,38,7324
192,-7060,-852,7652
193,-4036,-15078,9526
195,-1482,-8926,2000
196,1306,-11162,10980
197,2600,-584,5906
199,2208,6362,3122
200,248,1832,8268
201,-5788,-922,10632
203,-5568,-8464,6840
204,-2198,-9758,5916
206,614,-11926,7690
207,2788,-1814,5656
208,2278,-1384,6500
210,1300,2674,5794
211,-3910,-388,6942
213,-6004,-8822,8868
214,-716,-8174,4680
215,1406,-10088,6438
217,1668,-910,5986
218,1658,498,7342
219,-858,5894,6768
221,-7062,-54,8628
222,-8128,-6982,10840
224,-2066,-12864,5538
225,506,-11712,2746
226,1102,-8758,10226
228,2430,-5022,6046
229,1426,3690,5080
231,-2606,-3800,9896
232,-5056,-4498,11036
233,-4706,-11064,5022
235,254,-10944,6936
236,1476,-8338,6260
238,1972,-1074,7106
239,-244,6232,5922
240,-1138,-1846,9072
242,-7100,-1286,9614
243,-5766,-15876,6562
245,18,-11060,4654
246,2208,-11104,7670
247,1452,2266,4198
249,1404,4636,4822
250,-1090,898,9674
251,-6644,896,8732
253,-5562,-8058,8068
254,-1862,-8614,7220
256,-364,-9604,6952
257,1292,-706,7468
258,3292,236,5544
260,-1868,1794,6498
261,-5734,-5678,10552
262,-5346,-11118,10164
264,-3460,-12734,6456
265,2902,-12824,5602
267,4250,-3182,4640
268,1408,-1010,8392
269,-1234,4340,7490
271,-2268,-2640,8482
272,-5900,-5006,10164
274,-4276,-7222,7294
275,-940,-10078,7548
276,948,-6928,7098
