timestamp,accX,accY,accZ
0,-4758,2900,9070
2,-6758,-6116,8072
3,-3596,-10104,8758
4,-1000,-13182,3808
6,1272,-4070,4264
7,2450,-5746,8708
9,2172,3614,3952
10,-3408,4918,5472
11,-4372,-3904,12896
13,-3972,-6722,6604
14,-3126,-9582,8494
15,2276,-8350,9558
17,2212,-2942,6294
18,300,3392,6472
20,-2486,-448,8866
21,-5804,-696,9324
22,-4546,-12194,7612
24,-1792,-12358,4884
25,1586,-12806,7466
27,3486,-4120,5004
28,3484,2394,6458
30,-742,-540,9976
31,-3742,1798,7488
32,-3518,-8934,8064
34,-2642,-9912,6658
35,-98,-7102,5960
36,244,-4510,8352
38,688,384,6280
39,-2906,2464,5554
41,-6520,1360,7764
42,-8014,-13204,10116
43,-3758,-8486,3674
45,962,-12280,8544
46,3642,-2804,4002
47,4508,598,3964
49,1230,3100,7154
50,-2720,3068,7558
52,-5298,-4148,9690
53,-2906,-8722,6606
54,-726,-10946,5738
56,1282,-6072,7480
57,2306,-3962,4728
58,1476,1132,6962
60,-2956,-1514,8530
61,-5022,-1726,7676
63,-5734,-13892,9672
64,-688,-12386,7350
65,828,-6072,6610
67,2816,-4394,8534
68,140,4966,6506
69,-2406,1092,9254
71,-7324,-580,11460
72,-6416,-6580,7154
74,-2330,-11158,5038
75,-110,-9532,7180
76,1296,-5404,5266
78,1764,2340,3868
79,422,464,7402
80,-3192,202,7638
82,-4326,-6692,8438
83,-3812,-10064,4904
85,2560,-8344,5592
86,2988,-8444,5392
87,1642,5166,4678
89,874,2562,7200
90,-3852,-574,11134
91,-6896,-7154,8562
93,-5706,-9538,8804
94,1374,-13216,7438
96,522,-7018,3130
97,2452,-4164,9666
98,146,-1254,7972
100,-2924,5248,7486
101,-6206,-8800,13392
103,-4686,-7802,10746
104,-2788,-10694,5188
105,1402,-9700,9512
107,3696,1112,4560
108,90,4442,5096
109,-1766,320,9282
111,-6086,-3930,9276
112,-5470,-10112,9180
114,-2058,-11514,3896
115,3256,-11064,7294
116,4000,-8284,4328
118,680,6500,3662
119,-660,1202,8158
120,-3942,-1216,8366
122,-4976,-4830,6814
123,-3572,-11998,8974
125,-816,-7278,7024
126,-416,-6386,5786
127,-130,-1870,7792
129,-284,620,6236
130,-5644,2808,10068
131,-5754,-14488,13536
133,-3302,-12706,5516
134,-80,-12968,8442
136,3316,-6864,7502
137,4446,2904,5018
138,-586,390,7736
140,-3928,2832,9386
141,-4610,-6062,7384
142,-3662,-8018,7432
144,-1438,-11296,6894
145,1490,-5964,6252
147,1980,-2724,6244
148,1684,1560,5960
149,-3106,1146,7938
151,-5186,-3630,8950
152,-4008,-8562,7164
153,-1298,-14250,7858
155,84,-3758,4982
156,3652,-2512,6242
158,1426,-86,6594
159,-1298,3528,8204
160,-6672,-2428,9534
162,-6994,-4582,8960
163,-1278,-14448,4846
164,628,-9110,7180
166,1434,-10216,8534
167,2518,-1824,4350
169,668,5036,6736
170,-2552,-3376,9748
171,-4670,-3110,9220
173,-1870,-12176,5670
174,-262,-9170,6922
175,3816,-3276,6430
177,214,3772,5920
178,244,4626,8810
180,-5772,246,9834
181,-7922,-4622,10558
182,-6338,-12746,5868
184,-80,-12748,8916
185,1460,-11550,2984
187,2968,884,4086
188,1634,-2138,9062
189,-2324,3302,5780
191,-5096,-4342,9100
192,-4988,-10278,6462
193,-1220,-8538,4522
195,894,-9442,6944
196,2528,-1860,5786
198,1276,2802,4916
199,-2650,-1920,9118
200,-5304,-6176,10814
202,-6058,-6376,5954
203,676,-14252,5764
205,3244,-9078,5098
206,4814,-3740,6780
207,-98,4188,5444
209,-1388,7230,10012
210,-6462,-1856,12222
211,-5942,-1746,7466
213,-4060,-12722,9222
214,-616,-8420,8942
216,130,-6980,4948
217,526,124,7306
218,-884,840,8300
220,-3310,-700,6666
221,-5460,-9808,10896
222,-2314,-16224,3442
224,2272,-8776,4402
225,4116,-10732,9232
227,3642,6340,2568
228,-242,4120,6584
229,-2846,248,11154
231,-5078,-5734,8216
232,-3912,-8072,4872
233,-3272,-12478,9288
235,1470,-7986,6070
236,1278,-1446,5636
238,1946,-1372,7412
239,-2832,1126,7784
240,-5064,-462,10838
242,-5426,-9720,8158
243,-2512,-8534,9042
244,84,-7416,8766
246,2190,1060,3600
247,3340,1594,8270
249,-4342,4786,7968
250,-6112,-362,9592
251,-5064,-9328,9122
253,-940,-13512,7874
254,1230,-6064,3258
255,3552,-6712,7752
257,3324,-6742,4084
258,-1208,5758,4728
260,-2652,-2638,9104
261,-5034,-4856,7170
262,-2680,-8966,5168
264,-1614,-10854,7728
265,1538,-4708,7002
266,778,1132,5330
268,-1350,1462,9428
269,-5652,-900,9576
271,-7748,-2470,9246
272,-6826,-13830,5796
273,458,-12702,5544
275,1984,-12210,5786
