timestamp,accX,accY,accZ
0,-3988,1356,10220
2,-5110,-7380,7868
3,-3780,-9414,6970
4,-1940,-9224,8376
6,1278,-6402,5524
7,1540,-2440,7432
9,-746,110,7624
10,-3008,-284,7048
11,-4078,-7888,8626
13,-1812,-10814,6866
14,478,-10192,5916
16,3018,-6372,6648
17,3104,-934,5132
18,328,2136,8868
20,-4512,96,9582
21,-5948,-6510,8162
22,-4456,-11182,8442
24,-2330,-12248,6484
25,2052,-7022,7152
27,2574,-4010,5180
28,1372,1980,6936
29,-4024,1004,9346
31,-5628,-582,8226
32,-4608,-8862,7920
33,-3020,-11080,7678
35,114,-7842,6800
36,2284,-5356,5546
38,1474,-948,6086
39,-1714,-184,7124
40,-3618,-2450,7872
42,-3716,-5936,8294
43,-1066,-9868,6356
44,1440,-8748,6490
46,2282,-3064,6626
47,962,508,6700
49,-1542,1902,8314
50,-5242,-1762,10770
51,-6006,-4884,8952
53,-4254,-11768,7114
54,158,-11056,7476
55,1978,-7380,5026
57,1882,-198,5138
58,-278,2042,6644
60,-3090,328,10894
61,-6520,-5474,10630
62,-5308,-8074,6554
64,-1268,-12408,8890
65,276,-10404,4038
66,2674,-1920,4370
68,1870,232,6522
69,-892,-122,7136
71,-3742,-3208,8282
72,-3420,-8320,9368
73,-1594,-8426,4872
75,792,-7910,7874
76,1822,-5136,6150
77,-78,924,6334
79,-2454,1478,7532
80,-5024,-3754,9166
82,-4358,-7526,7882
83,-2304,-11276,6610
84,1266,-7982,7454
86,2114,-5878,5308
87,1992,1888,5934
88,-2698,3144,8208
90,-5614,-3322,9900
91,-5984,-7488,7968
93,-3848,-10962,7320
94,-1524,-10354,7282
95,2816,-8092,6010
97,3178,-3884,4496
98,1006,2014,5796
99,-2958,710,7676
101,-3702,-5982,8516
102,-3384,-8742,7894
104,-1040,-10044,6624
105,1658,-5872,7212
106,1524,-2600,6478
108,178,1120,6656
109,-3366,102,8432
110,-4962,-2992,8284
112,-3672,-10076,7436
113,-1878,-11744,7402
115,1912,-6280,6912
116,1120,-1884,5776
117,368,1812,7762
119,-4344,944,9648
120,-5972,-2714,8220
122,-4520,-10630,7634
123,-1638,-12690,7342
124,928,-8860,5318
126,3976,-3860,4908
127,3134,402,5600
128,-1364,2494,6750
130,-3282,-940,8962
131,-5034,-7052,6530
133,-2414,-9540,7096
134,-378,-11406,7000
135,1704,-2974,5388
137,922,-1068,6616
138,236,860,7258
139,-4146,164,7260
141,-5582,-4594,10114
142,-2314,-9800,5754
144,-716,-8232,5740
145,778,-4768,6918
146,662,182,5582
148,-660,1906,9626
149,-5162,-2426,9802
151,-5614,-4670,7800
152,-4306,-12766,7000
153,218,-11596,5896
155,2950,-6094,5898
156,3526,-1474,5046
157,1644,3200,6898
159,-838,-838,10294
160,-5124,-2012,9510
162,-4460,-5622,6688
163,-2262,-11562,9206
164,250,-10044,8194
166,2322,-2578,5026
167,1078,246,6418
168,-1370,1994,8370
170,-4918,-3090,10114
171,-5126,-6458,8198
173,-3166,-9660,6792
174,-196,-9104,8586
175,884,-6014,5650
177,394,160,6940
178,-1886,1394,7414
179,-4070,-4006,8808
181,-4622,-8470,8872
182,-2000,-11352,5564
184,2018,-10450,5866
185,3676,-7312,5568
186,3454,1374,5442
188,-968,3986,7064
189,-3630,1914,9948
190,-5798,-5554,9246
192,-4244,-9942,6486
193,-2256,-11434,8086
195,1832,-7540,6762
196,2604,42,5164
198,-2,2360,7188
199,-2820,2546,9642
200,-5834,-5468,9896
202,-4444,-9084,6192
203,-788,-9990,8022
204,500,-8390,8572
206,734,-174,4926
207,-366,744,7584
209,-2576,-480,8562
210,-4192,-5778,7510
211,-3192,-10160,8540
213,-1394,-10538,5016
214,3072,-7764,5302
216,3348,-3736,6102
217,-238,3318,6034
218,-2656,1982,8774
220,-5138,-3192,8202
221,-4442,-9128,7882
222,-2936,-12440,7098
224,2022,-8386,5980
225,2752,-4748,5898
227,2604,2976,5404
228,-2692,3682,7326
229,-4578,194,10330
231,-5700,-6690,7270
232,-4212,-9650,7626
233,-2280,-9756,7658
235,1032,-6194,6152
236,1348,-3324,7074
238,-616,1334,6154
239,-3442,-80,7500
240,-4760,-7934,7994
242,-1820,-9706,6640
243,428,-10382,6590
245,2752,-5370,6786
246,2800,-1316,5296
247,248,2436,7714
249,-3828,566,9378
250,-5624,-7670,7536
251,-2980,-11006,6932
253,-796,-12112,7132
254,1464,-5876,5292
256,2754,-2932,4724
257,1226,1010,8006
258,-4608,2618,8670
260,-7002,-1378,11006
261,-5328,-9482,7182
262,-2628,-11188,7258
264,-272,-9352,7140
265,2396,-4800,4336
267,1946,-578,7142
268,-1462,352,6726
269,-4510,-228,7430
271,-3440,-5826,9270
272,-868,-9710,5142
273,1346,-8544,7604
275,1710,-3564,6768
